
PSO-X is being executed with the next parameters:
  competition:       CEC14
  problem:           1
  dimensions:        30
  minInitRange:      -100
  maxInitRange:      100
  seed:              6803
  evaluations:       150000
  iterations:        1063
  particles:         141
  reinitilize_pos:   NO
  detect_stagnation: NO
  perturbedlBest:    NO
  populationCS:      POP_CONSTANT
  modelOfInfluence:  BEST_OF_NEIGHBORHOOD
  topology:          TOP_VONNEUMANN
  randNeighbor:      YES
  velocity clamped:  NO
  omega1CS:          CONSTANT
  inertia:           0.38
  omega2CS:          ONE
  omega3CS:          ZERO (no additive perturbation)
  accelCoeffCS:      CONSTANT
  phi_1:             0.86
  phi_2:             1.88
  perturbation1CS:   NONE
  perturbation2CS:   NONE
  randomMatrix:      DIAGONAL
  DistributionNPP:   SPHERICAL


Problem parameters:
  dimensions:         30
  evaluations:        141
  maxEvaluations:     150000
  optimum:            0.000000e+00
  oldResult:          3.120346e+11
  firstEvaluation:    1
  bestSolutionValue:  1.538919e+11
  hasBounds:          1
  vID:                5
  lowerBound:         -1.000000e+02
  upperBound:         1.000000e+02

iteration: 1 func_evaluations: 141 best: 1.180374e+11
iteration: 2 func_evaluations: 282 best: 9.827180e+10
iteration: 3 func_evaluations: 423 best: 9.823402e+10
iteration: 4 func_evaluations: 564 best: 8.678406e+10
iteration: 5 func_evaluations: 705 best: 8.296882e+10
iteration: 6 func_evaluations: 846 best: 8.296882e+10
iteration: 7 func_evaluations: 987 best: 7.976435e+10
iteration: 8 func_evaluations: 1128 best: 7.760801e+10
iteration: 9 func_evaluations: 1269 best: 7.760801e+10
iteration: 10 func_evaluations: 1410 best: 7.367614e+10
iteration: 12 func_evaluations: 1692 best: 7.130862e+10
iteration: 16 func_evaluations: 2256 best: 6.064595e+10
iteration: 20 func_evaluations: 2820 best: 6.060097e+10
iteration: 24 func_evaluations: 3384 best: 5.634451e+10
iteration: 28 func_evaluations: 3948 best: 5.043756e+10
iteration: 32 func_evaluations: 4512 best: 4.056948e+10
iteration: 36 func_evaluations: 5076 best: 3.787659e+10
iteration: 40 func_evaluations: 5640 best: 3.687180e+10
iteration: 44 func_evaluations: 6204 best: 3.637522e+10
iteration: 48 func_evaluations: 6768 best: 3.350398e+10
iteration: 52 func_evaluations: 7332 best: 3.170344e+10
iteration: 56 func_evaluations: 7896 best: 2.956261e+10
iteration: 60 func_evaluations: 8460 best: 2.895416e+10
iteration: 64 func_evaluations: 9024 best: 2.657441e+10
iteration: 68 func_evaluations: 9588 best: 2.459570e+10
iteration: 72 func_evaluations: 10152 best: 2.314328e+10
iteration: 76 func_evaluations: 10716 best: 2.260579e+10
iteration: 80 func_evaluations: 11280 best: 2.125173e+10
iteration: 84 func_evaluations: 11844 best: 1.843997e+10
iteration: 88 func_evaluations: 12408 best: 1.821519e+10
iteration: 92 func_evaluations: 12972 best: 1.670958e+10
iteration: 96 func_evaluations: 13536 best: 1.568653e+10
iteration: 100 func_evaluations: 14100 best: 1.519904e+10
iteration: 104 func_evaluations: 14664 best: 1.409832e+10
iteration: 108 func_evaluations: 15228 best: 1.404879e+10
iteration: 110 func_evaluations: 15510 best: 1.403749e+10
iteration: 112 func_evaluations: 15792 best: 1.395035e+10
iteration: 114 func_evaluations: 16074 best: 1.364985e+10
iteration: 116 func_evaluations: 16356 best: 1.361980e+10
