Run Fitness1 Solution1 Fitness2 Solution2
3 1329300.0 007004001016019018 5.16582 003004001016020000
3 5.16582 003004001016020000 80.167 007000001013020000
3 80.167 007000001013020000 5.16582 003004001016020000
3 5.16582 003004001016020000 14.2134 007004001013011010
3 14.2134 007004001013011010 27524.4 004004001016020000
3 27524.4 004004001016020000 2798.33 004004001008020000
3 2798.33 004004001008020000 5.16582 003004001016020000
3 5.16582 003004001016020000 241136.97933333332 007004001023020000
3 241136.97933333332 007004001023020000 5.16582 003004001016020000
3 5.16582 003004001016020000 14.2134 007004001013011010
3 14.2134 007004001013011010 281882.3 008004001016020010
3 281882.3 008004001016020010 5.16582 003004001016020000
3 5.16582 003004001016020000 14.2134 007004001013011010
3 14.2134 007004001013011010 18.892850000000003 008004001023020018
3 18.892850000000003 008004001023020018 18.892850000000003 008004001023020018
3 18.892850000000003 008004001023020018 5.16582 003004001016020000
3 5.16582 003004001016020000 691.6501499999999 008004001023011018
3 691.6501499999999 008004001023011018 691.6501499999999 008004001023011018
3 691.6501499999999 008004001023011018 5.16582 003004001016020000
3 5.16582 003004001016020000 16509.2 007004001023015000
3 16509.2 007004001023015000 11847.1 007004001023000000
3 11847.1 007004001023000000 5.16582 003004001016020000
3 5.16582 003004001016020000 456982.0 008004001023020007
3 456982.0 008004001023020007 17123.4 008000001023020007
3 17123.4 008000001023020007 5.16582 003004001016020000
3 5.16582 003004001016020000 600033.0 008004001019020000
3 600033.0 008004001019020000 22613.7 019004001019020000
3 22613.7 019004001019020000 5.16582 003004001016020000
3 5.16582 003004001016020000 1486509.1666666667 008004001004020018
3 1486509.1666666667 008004001004020018 12995.0 008004001004003018
3 12995.0 008004001004003018 5.16582 003004001016020000
3 5.16582 003004001016020000 760338.58 007004001016020018
3 760338.58 007004001016020018 7.80655 007004001016020013
3 7.80655 007004001016020013 5.16582 003004001016020000
3 5.16582 003004001016020000 87.0521 007004001004020010
3 87.0521 007004001004020010 374826.0 007004001001020010
3 374826.0 007004001001020010 5.16582 003004001016020000
3 5.16582 003004001016020000 3146.09 007004001023020007
3 3146.09 007004001023020007 249.624 012004001023020007
3 249.624 012004001023020007 5.16582 003004001016020000
3 5.16582 003004001016020000 1273010.0 007004001023022000
3 1273010.0 007004001023022000 144534.0 007004001014022000
3 144534.0 007004001014022000 5.16582 003004001016020000
3 5.16582 003004001016020000 6221.74 003004001016020018
3 6221.74 003004001016020018 18.3029 003004002016020018
3 18.3029 003004002016020018 5.16582 003004001016020000
3 5.16582 003004001016020000 1725540.0 003004001004020018
3 1725540.0 003004001004020018 6221.74 003004001016020018
3 6221.74 003004001016020018 5.16582 003004001016020000
4 5.16582 003004001016020000 15483.8 004000001001015011
4 15483.8 004000001001015011 6216.63 036000001001015011
4 6216.63 036000001001015011 61.994 024004001001019012
4 61.994 024004001001019012 16201.3 004000001009015014
4 16201.3 004000001009015014 73.458 004000001022015014
4 73.458 004000001022015014 61.994 024004001001019012
4 61.994 024004001001019012 44505600.0 036001002009025000
4 44505600.0 036001002009025000 316.666 036001000009025000
4 316.666 036001000009025000 61.994 024004001001019012
4 61.994 024004001001019012 555861.0 004000001001025002
4 555861.0 004000001001025002 140876.0 004000001020025002
4 140876.0 004000001020025002 61.994 024004001001019012
4 61.994 024004001001019012 92055400.0 015000001001015000
4 92055400.0 015000001001015000 1619.21 015000001001015011
4 1619.21 015000001001015011 61.994 024004001001019012
4 61.994 024004001001019012 993770.0 002005001001006011
4 993770.0 002005001001006011 285714.0 002005001020006011
4 285714.0 002005001020006011 61.994 024004001001019012
4 61.994 024004001001019012 13742.2 036005000001015000
4 13742.2 036005000001015000 13726.8 036005000019015000
4 13726.8 036005000019015000 61.994 024004001001019012
4 61.994 024004001001019012 282642.0 002000001020015002
4 282642.0 002000001020015002 69.8454 002000001020016002
4 69.8454 002000001020016002 61.994 024004001001019012
4 61.994 024004001001019012 1338370.0 004001001001015000
4 1338370.0 004001001001015000 1035340.0 004001001001015013
4 1035340.0 004001001001015013 61.994 024004001001019012
4 61.994 024004001001019012 211256.0 010000002020019011
4 211256.0 010000002020019011 25417.7 010002002020019011
4 25417.7 010002002020019011 61.994 024004001001019012
4 61.994 024004001001019012 3834.66 011000001009015002
4 3834.66 011000001009015002 3476.96 011000001009005002
4 3476.96 011000001009005002 61.994 024004001001019012
4 61.994 024004001001019012 9813220000.0 036000001001015007
4 9813220000.0 036000001001015007 55095.2 036000001001015000
4 55095.2 036000001001015000 61.994 024004001001019012
4 61.994 024004001001019012 23480.5 010005000009015007
4 23480.5 010005000009015007 22.8414 011005000009015007
4 22.8414 011005000009015007 61.994 024004001001019012
4 61.994 024004001001019012 44.9703 004001000020015012
4 44.9703 004001000020015012 22.8414 011005000009015007
4 22.8414 011005000009015007 61.994 024004001001019012
4 61.994 024004001001019012 1692380.0 036000000020025002
4 1692380.0 036000000020025002 1336150.0 036000000020025001
4 1336150.0 036000000020025001 22.8414 011005000009015007
4 22.8414 011005000009015007 2552870.0 015000001009015014
4 2552870.0 015000001009015014 95.3184 024000001009015014
4 95.3184 024000001009015014 22.8414 011005000009015007
4 22.8414 011005000009015007 9951950000.0 024001000001004011
4 9951950000.0 024001000001004011 2481.6 024001000001004018
4 2481.6 024001000001004018 22.8414 011005000009015007
4 22.8414 011005000009015007 13700.5 036001001001025014
4 13700.5 036001001001025014 9529.09 036001001001001014
4 9529.09 036001001001001014 22.8414 011005000009015007
4 22.8414 011005000009015007 2184.67 024001001020015007
4 2184.67 024001001020015007 2184.67 024001001020015007
4 2184.67 024001001020015007 22.8414 011005000009015007
4 22.8414 011005000009015007 9788180.0 036000001001016013
4 9788180.0 036000001001016013 22.8414 011005000009015007
4 22.8414 011005000009015007 44.9703 004001000020015012
4 44.9703 004001000020015012 12053.1 002005001009025011
4 12053.1 002005001009025011 22.8414 011005000009015007
4 22.8414 011005000009015007 44.9703 004001000020015012
4 44.9703 004001000020015012 756174.0 004001000020015002
4 756174.0 004001000020015002 237372.0 004002000020015002
4 237372.0 004002000020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 522796.0 002000001020005014
4 522796.0 002000001020005014 42.9669 002000001020023014
4 42.9669 002000001020023014 22.8414 011005000009015007
4 22.8414 011005000009015007 15175.5 036000001020016002
4 15175.5 036000001020016002 13948.7 036002001020016002
4 13948.7 036002001020016002 22.8414 011005000009015007
4 22.8414 011005000009015007 8884970.0 015001000020025002
4 8884970.0 015001000020025002 1216750.0 015001000020017002
4 1216750.0 015001000020017002 22.8414 011005000009015007
4 22.8414 011005000009015007 1797250.0 036001000022015000
4 1797250.0 036001000022015000 33272.3 030001000022015000
4 33272.3 030001000022015000 22.8414 011005000009015007
4 22.8414 011005000009015007 748374.0 002001000020019007
4 748374.0 002001000020019007 748374.0 002001000020019007
4 748374.0 002001000020019007 22.8414 011005000009015007
4 22.8414 011005000009015007 748646.0 002000001001019007
4 748646.0 002000001001019007 60.4281 002000001001008007
4 60.4281 002000001001008007 22.8414 011005000009015007
4 22.8414 011005000009015007 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 42.9669 002000001020023014
4 42.9669 002000001020023014 173.127 002005001020008012
4 173.127 002005001020008012 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 3246950.0 011004000009015014
4 3246950.0 011004000009015014 421802.0 011004002009015014
4 421802.0 011004002009015014 4.97773 004001001020015002
4 4.97773 004001001020015002 358027000.0 036000001001015002
4 358027000.0 036000001001015002 1349560.0 036000000001015002
4 1349560.0 036000000001015002 4.97773 004001001020015002
4 4.97773 004001001020015002 37.1343 004000001022015012
4 37.1343 004000001022015012 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 461135.0 015000001009018012
4 461135.0 015000001009018012 17244.2 015000001009018014
4 17244.2 015000001009018014 4.97773 004001001020015002
4 4.97773 004001001020015002 145.113 024001001009016002
4 145.113 024001001009016002 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 2136570.0 004001000009015012
4 2136570.0 004001000009015012 295914.0 004001000024015012
4 295914.0 004001000024015012 4.97773 004001001020015002
4 4.97773 004001001020015002 9086.47 004000000001005002
4 9086.47 004000000001005002 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 144.218 002000001009018002
4 144.218 002000001009018002 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 1046020.0 024000001020015011
4 1046020.0 024000001020015011 10230.2 024000001020016011
4 10230.2 024000001020016011 4.97773 004001001020015002
4 4.97773 004001001020015002 6883150.0 024000001001019014
4 6883150.0 024000001001019014 995527.0 024000001012019014
4 995527.0 024000001012019014 4.97773 004001001020015002
4 4.97773 004001001020015002 47.0885 002001001001019018
4 47.0885 002001001001019018 4.97773 004001001020015002
4 4.97773 004001001020015002 22.8414 011005000009015007
4 22.8414 011005000009015007 509923.0 002000001001015014
4 509923.0 002000001001015014 139.924 002000001012015014
4 139.924 002000001012015014 4.97773 004001001020015002
4 4.97773 004001001020015002 528579.0 002000001022016002
4 528579.0 002000001022016002 26082.3 024000001022016002
4 26082.3 024000001022016002 4.97773 004001001020015002
4 4.97773 004001001020015002 319862.0 002005001001016002
4 319862.0 002005001001016002 140963.0 002005001009016002
4 140963.0 002005001009016002 4.97773 004001001020015002
4 4.97773 004001001020015002 215048.4 002004001009015012
4 215048.4 002004001009015012 40.5275 002004001009024012
4 40.5275 002004001009024012 4.97773 004001001020015002
4 4.97773 004001001020015002 183108.0 004000001012025012
4 183108.0 004000001012025012 179939.0 004000001019025012
4 179939.0 004000001019025012 4.97773 004001001020015002
4 4.97773 004001001020015002 227563.0 002000001020015014
4 227563.0 002000001020015014 18207.4 002005001020015014
4 18207.4 002005001020015014 4.97773 004001001020015002
4 4.97773 004001001020015002 89.796 004001001009015007
4 89.796 004001001009015007 55.4903 004001001012015007
4 55.4903 004001001012015007 4.97773 004001001020015002
4 4.97773 004001001020015002 977749000.0 024000001001015012
4 977749000.0 024000001001015012 54344200.0 024000001001015006
4 54344200.0 024000001001015006 4.97773 004001001020015002
4 4.97773 004001001020015002 615109.0 002000001022015002
4 615109.0 002000001022015002 503380.0 002001001022015002
4 503380.0 002001001022015002 4.97773 004001001020015002
4 4.97773 004001001020015002 336024.0 004000000009008002
4 336024.0 004000000009008002 297235.0 004000000009008008
4 297235.0 004000000009008008 4.97773 004001001020015002
4 4.97773 004001001020015002 215048.4 002004001009015012
4 215048.4 002004001009015012 281884.0 002002001009015012
4 281884.0 002002001009015012 4.97773 004001001020015002
4 4.97773 004001001020015002 1314140.0 004004001022023012
4 1314140.0 004004001022023012 952504.0 004004001022014012
4 952504.0 004004001022014012 4.97773 004001001020015002
4 4.97773 004001001020015002 445209.0 004000001020019002
4 445209.0 004000001020019002 17905.3 004001001020019002
4 17905.3 004001001020019002 4.97773 004001001020015002
4 4.97773 004001001020015002 47292.1 024001001001015002
4 47292.1 024001001001015002 42764.6 024002001001015002
4 42764.6 024002001001015002 4.97773 004001001020015002
4 4.97773 004001001020015002 93792400.0 024001000001008014
4 93792400.0 024001000001008014 2852.96 024002000001008014
4 2852.96 024002000001008014 4.97773 004001001020015002
4 4.97773 004001001020015002 293591.0 002004001001008002
4 293591.0 002004001001008002 252242.0 002004001001025002
4 252242.0 002004001001025002 4.97773 004001001020015002
4 4.97773 004001001020015002 47933.1 004000001020015002
4 47933.1 004000001020015002 31305.7 004002001020015002
4 31305.7 004002001020015002 4.97773 004001001020015002
4 4.97773 004001001020015002 475860.2 002004001001015007
4 475860.2 002004001001015007 114554.11666666667 002000001001015007
4 114554.11666666667 002000001001015007 4.97773 004001001020015002
4 4.97773 004001001020015002 4.97773 004001001020015002
4 4.97773 004001001020015002 1.29308 004001001020015012
4 1.29308 004001001020015012 4.97773 004001001020015002
4 4.97773 004001001020015002 655297.0 002000001020024002
4 655297.0 002000001020024002 149764.0 002000000020024002
4 149764.0 002000000020024002 1.29308 004001001020015012
4 1.29308 004001001020015012 50.9127 002001001020015007
4 50.9127 002001001020015007 1.29308 004001001020015012
4 1.29308 004001001020015012 4.97773 004001001020015002
4 4.97773 004001001020015002 1525.02 002001001009015007
4 1525.02 002001001009015007 95.3308 002001001009002007
4 95.3308 002001001009002007 1.29308 004001001020015012
4 1.29308 004001001020015012 908308.0 002001001001015007
4 908308.0 002001001001015007 722367.0 002001001001007007
4 722367.0 002001001001007007 1.29308 004001001020015012
4 1.29308 004001001020015012 805467.0 002000001012015012
4 805467.0 002000001012015012 139.924 002000001012015014
4 139.924 002000001012015014 1.29308 004001001020015012
4 1.29308 004001001020015012 280134.0 002001001012015007
4 280134.0 002001001012015007 104.152 006001001012015007
4 104.152 006001001012015007 1.29308 004001001020015012
4 1.29308 004001001020015012 13418.8 002001001001002012
4 13418.8 002001001001002012 98.9084 002005001001002012
4 98.9084 002005001001002012 1.29308 004001001020015012
4 1.29308 004001001020015012 114554.11666666667 002000001001015007
4 114554.11666666667 002000001001015007 12434.8 002000001025015007
4 12434.8 002000001025015007 1.29308 004001001020015012
4 1.29308 004001001020015012 3150100.0 004001001001015014
4 3150100.0 004001001001015014 427460.0 004001001013015014
4 427460.0 004001001013015014 1.29308 004001001020015012
4 1.29308 004001001020015012 538447.0 011000001020015007
4 538447.0 011000001020015007 175416.0 011000001020002007
4 175416.0 011000001020002007 1.29308 004001001020015012
4 1.29308 004001001020015012 114554.11666666667 002000001001015007
4 114554.11666666667 002000001001015007 226995.0 002000001001015005
4 226995.0 002000001001015005 1.29308 004001001020015012
4 1.29308 004001001020015012 577762.0 004004000022015012
4 577762.0 004004000022015012 502235.0 004004000022018012
4 502235.0 004004000022018012 1.29308 004001001020015012
4 1.29308 004001001020015012 17870.0 002001001001015002
4 17870.0 002001001001015002 17870.0 002001001001015002
4 17870.0 002001001001015002 1.29308 004001001020015012
4 1.29308 004001001020015012 761523.2 004001001009015014
4 761523.2 004001001009015014 1.29308 004001001020015012
4 1.29308 004001001020015012 4.97773 004001001020015002
4 4.97773 004001001020015002 154556.0 024000001022015012
4 154556.0 024000001022015012 54.6462 024005001022015012
4 54.6462 024005001022015012 1.29308 004001001020015012
4 1.29308 004001001020015012 1154340.0 002000001022024012
4 1154340.0 002000001022024012 298502.0 002000001022024000
4 298502.0 002000001022024000 1.29308 004001001020015012
4 1.29308 004001001020015012 65.9342 002004001020015014
4 65.9342 002004001020015014 40.167 002002001020015014
4 40.167 002002001020015014 1.29308 004001001020015012
4 1.29308 004001001020015012 272701.1 004005001020015012
4 272701.1 004005001020015012 82.3301 004005001016015012
4 82.3301 004005001016015012 1.29308 004001001020015012
4 1.29308 004001001020015012 571996.0 002005001020015007
4 571996.0 002005001020015007 319041.0 002005001020015009
4 319041.0 002005001020015009 1.29308 004001001020015012
4 1.29308 004001001020015012 1029470.0 002001001016023012
4 1029470.0 002001001016023012 5359.36 002001000016023012
4 5359.36 002001000016023012 1.29308 004001001020015012
4 1.29308 004001001020015012 272701.1 004005001020015012
4 272701.1 004005001020015012 272701.1 004005001020015012
4 272701.1 004005001020015012 1.29308 004001001020015012
4 1.29308 004001001020015012 17703.0 004001001020015007
4 17703.0 004001001020015007 14577.8 004006001020015007
4 14577.8 004006001020015007 1.29308 004001001020015012
4 1.29308 004001001020015012 234931.0 002004001001015002
4 234931.0 002004001001015002 11886.2 002004001001000002
4 11886.2 002004001001000002 1.29308 004001001020015012
4 1.29308 004001001020015012 11832.9 004004001020015012
4 11832.9 004004001020015012 5866.13 022004001020015012
4 5866.13 022004001020015012 1.29308 004001001020015012
4 1.29308 004001001020015012 399250.0 004004001009015012
4 399250.0 004004001009015012 90.8305 004003001009015012
4 90.8305 004003001009015012 1.29308 004001001020015012
4 1.29308 004001001020015012 616732.0 002000001022015014
4 616732.0 002000001022015014 595528.0 002000000022015014
4 595528.0 002000000022015014 1.29308 004001001020015012
4 1.29308 004001001020015012 494342.0 004000001020015018
4 494342.0 004000001020015018 52053.4 004006001020015018
4 52053.4 004006001020015018 1.29308 004001001020015012
4 1.29308 004001001020015012 22464.0 004004000012015002
4 22464.0 004004000012015002 19134.5 004006000012015002
4 19134.5 004006000012015002 1.29308 004001001020015012
4 1.29308 004001001020015012 9692.87 002005001022015014
4 9692.87 002005001022015014 1.29308 004001001020015012
4 1.29308 004001001020015012 4.97773 004001001020015002
4 4.97773 004001001020015002 300725.0 002004001016015002
4 300725.0 002004001016015002 11480.3 022004001016015002
4 11480.3 022004001016015002 1.29308 004001001020015012
4 1.29308 004001001020015012 533698.55 004005001001015002
4 533698.55 004005001001015002 533698.55 004005001001015002
4 533698.55 004005001001015002 1.29308 004001001020015012
4 1.29308 004001001020015012 91.7499 002004001009015014
4 91.7499 002004001009015014 1.29308 004001001020015012
4 1.29308 004001001020015012 4.97773 004001001020015002
4 4.97773 004001001020015002 1351.53475 002000001022015018
4 1351.53475 002000001022015018 1.29308 004001001020015012
4 1.29308 004001001020015012 4.97773 004001001020015002
4 4.97773 004001001020015002 34.482 002000001020024012
4 34.482 002000001020024012 34.482 002000001020024012
4 34.482 002000001020024012 1.29308 004001001020015012
4 1.29308 004001001020015012 534318.5 002005001009024012
4 534318.5 002005001009024012 414244.0 002005001009024016
4 414244.0 002005001009024016 1.29308 004001001020015012
4 1.29308 004001001020015012 397835.0 002005001001023012
4 397835.0 002005001001023012 3.68356 002005001001023013
4 3.68356 002005001001023013 1.29308 004001001020015012
4 1.29308 004001001020015012 2739215.0 024001001020015012
4 2739215.0 024001001020015012 5895.63 024001001016015012
4 5895.63 024001001016015012 1.29308 004001001020015012
4 1.29308 004001001020015012 2858250.0 002002001016015018
4 2858250.0 002002001016015018 1316370.0 034002001016015018
4 1316370.0 034002001016015018 1.29308 004001001020015012
4 1.29308 004001001020015012 2739215.0 024001001020015012
4 2739215.0 024001001020015012 1160840.0 024005001020015012
4 1160840.0 024005001020015012 1.29308 004001001020015012
4 1.29308 004001001020015012 330288.0 002002001020024012
4 330288.0 002002001020024012 743.918 002002001020020012
4 743.918 002002001020020012 1.29308 004001001020015012
4 1.29308 004001001020015012 1131490.0 002000001009008012
4 1131490.0 002000001009008012 137396.0 002000001009008005
4 137396.0 002000001009008005 1.29308 004001001020015012
4 1.29308 004001001020015012 501656.0 002005001022015012
4 501656.0 002005001022015012 336749.0 002005000022015012
4 336749.0 002005000022015012 1.29308 004001001020015012
4 1.29308 004001001020015012 5283.045115000001 002001001020015012
4 5283.045115000001 002001001020015012 8726.07 002001001020003012
4 8726.07 002001001020003012 1.29308 004001001020015012
4 1.29308 004001001020015012 294104.0 004001001020023007
4 294104.0 004001001020023007 274547.0 004003001020023007
4 274547.0 004003001020023007 1.29308 004001001020015012
4 1.29308 004001001020015012 431793.0 002005001020024012
4 431793.0 002005001020024012 13188.5 002003001020024012
4 13188.5 002003001020024012 1.29308 004001001020015012
4 1.29308 004001001020015012 997222.0 004001001020019012
4 997222.0 004001001020019012 494353.0 019001001020019012
4 494353.0 019001001020019012 1.29308 004001001020015012
4 1.29308 004001001020015012 1672480.0 002001000001023014
4 1672480.0 002001000001023014 13882.2 002001001001023014
4 13882.2 002001001001023014 1.29308 004001001020015012
4 1.29308 004001001020015012 301114.5 002005001020024014
4 301114.5 002005001020024014 241814.0 002005001017024014
4 241814.0 002005001017024014 1.29308 004001001020015012
4 1.29308 004001001020015012 269018.0 002004001012015007
4 269018.0 002004001012015007 178438.0 002004000012015007
4 178438.0 002004000012015007 1.29308 004001001020015012
4 1.29308 004001001020015012 745301.0 002001001020024012
4 745301.0 002001001020024012 266470.0 002001001013024012
4 266470.0 002001001013024012 1.29308 004001001020015012
4 1.29308 004001001020015012 804160.0 004004001020008007
4 804160.0 004004001020008007 457469.0 004004001008008007
4 457469.0 004004001008008007 1.29308 004001001020015012
4 1.29308 004001001020015012 495396.5 002001001020015014
4 495396.5 002001001020015014 495396.5 002001001020015014
4 495396.5 002001001020015014 1.29308 004001001020015012
4 1.29308 004001001020015012 111.117 004002001020024012
4 111.117 004002001020024012 89.6266 004002001020005012
4 89.6266 004002001020005012 1.29308 004001001020015012
4 1.29308 004001001020015012 1388190.0 004000001020015013
4 1388190.0 004000001020015013 327636.0 004003001020015013
4 327636.0 004003001020015013 1.29308 004001001020015012
4 1.29308 004001001020015012 475860.2 002004001001015007
4 475860.2 002004001001015007 26948.3 026004001001015007
4 26948.3 026004001001015007 1.29308 004001001020015012
4 1.29308 004001001020015012 142.545 026000000001015012
4 142.545 026000000001015012 19.4168 026000000005015012
4 19.4168 026000000005015012 1.29308 004001001020015012
4 1.29308 004001001020015012 662789.0 004001001001015012
4 662789.0 004001001001015012 6703.06 004001001001004012
4 6703.06 004001001001004012 1.29308 004001001020015012
4 1.29308 004001001020015012 745528.0 002001001012024018
4 745528.0 002001001012024018 5118.99 021001001012024018
4 5118.99 021001001012024018 1.29308 004001001020015012
4 1.29308 004001001020015012 2184.67 024001001020015007
4 2184.67 024001001020015007 794140000.0 024000001020015007
4 794140000.0 024000001020015007 1.29308 004001001020015012
4 1.29308 004001001020015012 8429.25 004001001022015012
4 8429.25 004001001022015012 9355.2 004001001022015003
4 9355.2 004001001022015003 1.29308 004001001020015012
4 1.29308 004001001020015012 8097.46 002001001001008003
4 8097.46 002001001001008003 1961.01 002001001019008003
4 1961.01 002001001019008003 1.29308 004001001020015012
4 1.29308 004001001020015012 496224.0 002000001009024007
4 496224.0 002000001009024007 26354.1 020000001009024007
4 26354.1 020000001009024007 1.29308 004001001020015012
4 1.29308 004001001020015012 3238400.0 026000001009015014
4 3238400.0 026000001009015014 915570.0 026000001020015014
4 915570.0 026000001020015014 1.29308 004001001020015012
4 1.29308 004001001020015012 174394.5 004005001012023007
4 174394.5 004005001012023007 174394.5 004005001012023007
4 174394.5 004005001012023007 1.29308 004001001020015012
4 1.29308 004001001020015012 339644.0 004001001012019012
4 339644.0 004001001012019012 1768.96 004001001012018012
4 1768.96 004001001012018012 1.29308 004001001020015012
4 1.29308 004001001020015012 229130.0 002000001012023012
4 229130.0 002000001012023012 224184.0 002000001012022012
4 224184.0 002000001012022012 1.29308 004001001020015012
4 1.29308 004001001020015012 395795.0 002002001005015012
4 395795.0 002002001005015012 110.536 002002000005015012
4 110.536 002002000005015012 1.29308 004001001020015012
4 1.29308 004001001020015012 349877.715 002001001005019012
4 349877.715 002001001005019012 349877.715 002001001005019012
4 349877.715 002001001005019012 1.29308 004001001020015012
4 1.29308 004001001020015012 219039.0 002005001005015007
4 219039.0 002005001005015007 5904.8505 002005000005015007
4 5904.8505 002005000005015007 1.29308 004001001020015012
4 1.29308 004001001020015012 805467.0 002000001012015012
4 805467.0 002000001012015012 13497.3 006000001012015012
4 13497.3 006000001012015012 1.29308 004001001020015012
4 1.29308 004001001020015012 12147.0 002000001022023012
4 12147.0 002000001022023012 160.934 002000000022023012
4 160.934 002000000022023012 1.29308 004001001020015012
4 1.29308 004001001020015012 70441.458375 002005001020015002
4 70441.458375 002005001020015002 70441.458375 002005001020015002
4 70441.458375 002005001020015002 1.29308 004001001020015012
4 1.29308 004001001020015012 15606.623500000002 026001001020015002
4 15606.623500000002 026001001020015002 15606.623500000002 026001001020015002
4 15606.623500000002 026001001020015002 1.29308 004001001020015012
4 1.29308 004001001020015012 1308160.0 004000000020015014
4 1308160.0 004000000020015014 649926.0 038000000020015014
4 649926.0 038000000020015014 1.29308 004001001020015012
4 1.29308 004001001020015012 17703.0 004001001020015007
4 17703.0 004001001020015007 1.29308 004001001020015012
4 1.29308 004001001020015012 3.68356 002005001001023013
4 3.68356 002005001001023013 1038210.0 002000000022015018
4 1038210.0 002000000022015018 1351.53475 002000001022015018
4 1351.53475 002000001022015018 1.29308 004001001020015012
4 1.29308 004001001020015012 195.291 002000000020015018
4 195.291 002000000020015018 51.4372 002000000012015018
4 51.4372 002000000012015018 1.29308 004001001020015012
4 1.29308 004001001020015012 221075.0 004000001012019012
4 221075.0 004000001012019012 42.0822 004002001012019012
4 42.0822 004002001012019012 1.29308 004001001020015012
4 1.29308 004001001020015012 5.56253 004005001012024002
4 5.56253 004005001012024002 1.29308 004001001020015012
4 1.29308 004001001020015012 3.68356 002005001001023013
4 3.68356 002005001001023013 234931.0 002004001001015002
4 234931.0 002004001001015002 8639.93 002004001001021002
4 8639.93 002004001001021002 1.29308 004001001020015012
4 1.29308 004001001020015012 143706.0 002000000012019002
4 143706.0 002000000012019002 1.29308 004001001020015012
4 1.29308 004001001020015012 3.68356 002005001001023013
4 3.68356 002005001001023013 234931.0 002004001001015002
4 234931.0 002004001001015002 234931.0 002004001001015002
4 234931.0 002004001001015002 1.29308 004001001020015012
4 1.29308 004001001020015012 1049337.95945 002000001005015018
4 1049337.95945 002000001005015018 1049337.95945 002000001005015018
4 1049337.95945 002000001005015018 1.29308 004001001020015012
4 1.29308 004001001020015012 705937.0 004001001012024018
4 705937.0 004001001012024018 8298.66 004004001012024018
4 8298.66 004004001012024018 1.29308 004001001020015012
4 1.29308 004001001020015012 270150.0 002001001020015002
4 270150.0 002001001020015002 31830.9 002001001020015009
4 31830.9 002001001020015009 1.29308 004001001020015012
4 1.29308 004001001020015012 986346.0 004000001005015009
4 986346.0 004000001005015009 83.9262 004000001005015011
4 83.9262 004000001005015011 1.29308 004001001020015012
4 1.29308 004001001020015012 575812.0 004001000005023013
4 575812.0 004001000005023013 350290.0 004001000005024013
4 350290.0 004001000005024013 1.29308 004001001020015012
4 1.29308 004001001020015012 534318.5 002005001009024012
4 534318.5 002005001009024012 534318.5 002005001009024012
4 534318.5 002005001009024012 1.29308 004001001020015012
4 1.29308 004001001020015012 288454.0 002001001020023012
4 288454.0 002001001020023012 13076.9 002001001020011012
4 13076.9 002001001020011012 1.29308 004001001020015012
4 1.29308 004001001020015012 17905.3 004001001020019002
4 17905.3 004001001020019002 22534.0 004001001009019002
4 22534.0 004001001009019002 1.29308 004001001020015012
4 1.29308 004001001020015012 595854.0 002000000001019007
4 595854.0 002000000001019007 1125.01 002000002001019007
4 1125.01 002000002001019007 1.29308 004001001020015012
4 1.29308 004001001020015012 245431.0 002001001020024013
4 245431.0 002001001020024013 27875.3 002000001020024013
4 27875.3 002000001020024013 1.29308 004001001020015012
4 1.29308 004001001020015012 9997.863285 002005001020015012
4 9997.863285 002005001020015012 1.29308 004001001020015012
4 1.29308 004001001020015012 3.68356 002005001001023013
4 3.68356 002005001001023013 1139960.0 002004000020024012
4 1139960.0 002004000020024012 568802.0 002004000020024006
4 568802.0 002004000020024006 1.29308 004001001020015012
4 1.29308 004001001020015012 1052870.0 002001001009023018
4 1052870.0 002001001009023018 2636.83 002001001009018018
4 2636.83 002001001009018018 1.29308 004001001020015012
4 1.29308 004001001020015012 311728.0 004000001001015014
4 311728.0 004000001001015014 1.29308 004001001020015012
4 1.29308 004001001020015012 3.68356 002005001001023013
4 3.68356 002005001001023013 905355.0 002000001020018012
4 905355.0 002000001020018012 333533.0 002000001020008012
4 333533.0 002000001020008012 1.29308 004001001020015012
4 1.29308 004001001020015012 734688.0 004001001009008012
4 734688.0 004001001009008012 51.6902 004001001009008013
4 51.6902 004001001009008013 1.29308 004001001020015012
4 1.29308 004001001020015012 890570.0 004001001009023014
4 890570.0 004001001009023014 849940.0 004001001009023012
4 849940.0 004001001009023012 1.29308 004001001020015012
4 1.29308 004001001020015012 272701.1 004005001020015012
4 272701.1 004005001020015012 44.9988 004005001009015012
4 44.9988 004005001009015012 1.29308 004001001020015012
4 1.29308 004001001020015012 1388190.0 004000001020015013
4 1388190.0 004000001020015013 16261.5 004000001008015013
4 16261.5 004000001008015013 1.29308 004001001020015012
4 1.29308 004001001020015012 177371.0 002000001012024002
