Run Fitness1 Solution1 Fitness2 Solution2
1 91.4301 028002001008018003 21859.0 012002000008004012
1 21859.0 012002000008004012 16650.3 012002000021004012
1 16650.3 012002000021004012 91.4301 028002001008018003
1 91.4301 028002001008018003 1082.95 021002002008025018
1 1082.95 021002002008025018 91.4301 028002001008018003
1 91.4301 028002001008018003 199.524 012004000017002018
1 199.524 012004000017002018 4502700.0 021004002008002018
1 4502700.0 021004002008002018 45325.6 021004002008002002
1 45325.6 021004002008002002 91.4301 028002001008018003
1 91.4301 028002001008018003 7165125500.0 021002002008025003
1 7165125500.0 021002002008025003 64940.7 021002002008011003
1 64940.7 021002002008011003 91.4301 028002001008018003
1 91.4301 028002001008018003 23533700.0 028002000017025018
1 23533700.0 028002000017025018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 91.4301 028002001008018003
1 91.4301 028002001008018003 15087300.0 040002001017025018
1 15087300.0 040002001017025018 15383.0 040000001017025018
1 15383.0 040000001017025018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 2186660.0 028000000008025018
1 2186660.0 028000000008025018 1589560.0 028000000021025018
1 1589560.0 028000000021025018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 38591400.0 028002002021004018
1 38591400.0 028002002021004018 2020420.0 028004002021004018
1 2020420.0 028004002021004018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 31861.050000000003 028004001017004003
1 31861.050000000003 028004001017004003 179.226 028004001017006003
1 179.226 028004001017006003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 12641.715 040002001008004018
1 12641.715 040002001008004018 12641.715 040002001008004018
1 12641.715 040002001008004018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 183000964.5 040002000008004018
1 183000964.5 040002000008004018 183000964.5 040002000008004018
1 183000964.5 040002000008004018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 19482400000.0 040002002008004003
1 19482400000.0 040002002008004003 50261.4 022002002008004003
1 50261.4 022002002008004003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 1427910.0 028004002008025018
1 1427910.0 028004002008025018 213.027 028004002008013018
1 213.027 028004002008013018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 7165125500.0 021002002008025003
1 7165125500.0 021002002008025003 204229000.0 021002002008000003
1 204229000.0 021002002008000003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 10201900000.0 028002000017002003
1 10201900000.0 028002000017002003 56508800.0 028002000017016003
1 56508800.0 028002000017016003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 14259.7 028002000017025003
1 14259.7 028002000017025003 2398.97 028002000001025003
1 2398.97 028002000001025003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 21249600.0 028004002001025003
1 21249600.0 028004002001025003 17584.6 028004002001019003
1 17584.6 028004002001019003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 8005904500.0 040002002017025003
1 8005904500.0 040002002017025003 138520000.0 040002002017010003
1 138520000.0 040002002017010003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 4016.94 021004000017006003
1 4016.94 021004000017006003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 91.4301 028002001008018003
1 91.4301 028002001008018003 7553550.0 040004002017006018
1 7553550.0 040004002017006018 1435700.0 040004002017011018
1 1435700.0 040004002017011018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 401241000.0 028002001008004003
1 401241000.0 028002001008004003 24038.8 028002001008004002
1 24038.8 028002001008004002 679181.3605 028000000017025018
1 679181.3605 028000000017025018 1149280.0 028004001008006018
1 1149280.0 028004001008006018 743082.0 001004001008006018
1 743082.0 001004001008006018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 70897.0 012002002008006018
1 70897.0 012002002008006018 7489.24 012005002008006018
1 7489.24 012005002008006018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 179423000.0 028005001008006003
1 179423000.0 028005001008006003 59306700.0 028005001008006010
1 59306700.0 028005001008006010 679181.3605 028000000017025018
1 679181.3605 028000000017025018 6059.05 028004000008018003
1 6059.05 028004000008018003 30079371.855 028002000008018003
1 30079371.855 028002000008018003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 7172970000.0 012004000008004003
1 7172970000.0 012004000008004003 54174.5 012000000008004003
1 54174.5 012000000008004003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 6059.05 028004000008018003
1 6059.05 028004000008018003 6059.05 028004000008018003
1 6059.05 028004000008018003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 30079371.855 028002000008018003
1 30079371.855 028002000008018003 225.113 028002000008018013
1 225.113 028002000008018013 679181.3605 028000000017025018
1 679181.3605 028000000017025018 2799700.0 040000000017002018
1 2799700.0 040000000017002018 19073.0 040000000017002015
1 19073.0 040000000017002015 679181.3605 028000000017025018
1 679181.3605 028000000017025018 4233.68 021000000017004018
1 4233.68 021000000017004018 71.2772 017000000017004018
1 71.2772 017000000017004018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 14140.5 028002002017004003
1 14140.5 028002002017004003 71.2772 017000000017004018
1 71.2772 017000000017004018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 3180.42 028000001008025018
1 3180.42 028000001008025018 71.2772 017000000017004018
1 71.2772 017000000017004018 679181.3605 028000000017025018
1 679181.3605 028000000017025018 86485300.0 028004001008004003
1 86485300.0 028004001008004003 5438290.0 028004001008004018
1 5438290.0 028004001008004018 71.2772 017000000017004018
1 71.2772 017000000017004018 27800.2 028000000008004003
1 27800.2 028000000008004003 4200960.0 028000000004004003
1 4200960.0 028000000004004003 71.2772 017000000017004018
1 71.2772 017000000017004018 111754000.0 028004000008004018
1 111754000.0 028004000008004018 50.2355 028004000009004018
1 50.2355 028004000009004018 71.2772 017000000017004018
1 71.2772 017000000017004018 81.3541 028004001008018013
1 81.3541 028004001008018013 50.2355 028004000009004018
1 50.2355 028004000009004018 71.2772 017000000017004018
1 71.2772 017000000017004018 4659923.65 028004000008018018
1 4659923.65 028004000008018018 2492.93 028004000008018013
1 2492.93 028004000008018013 50.2355 028004000009004018
1 50.2355 028004000009004018 31861.050000000003 028004001017004003
1 31861.050000000003 028004001017004003 50.2355 028004000009004018
1 50.2355 028004000009004018 71.2772 017000000017004018
1 71.2772 017000000017004018 9.48765 028000000008018013
1 9.48765 028000000008018013 50.2355 028004000009004018
1 50.2355 028004000009004018 71.2772 017000000017004018
1 71.2772 017000000017004018 4452920.0 028000000008004018
1 4452920.0 028000000008004018 650419.0 028000000008004007
1 650419.0 028000000008004007 9.48765 028000000008018013
1 9.48765 028000000008018013 8192.76 012004000017004007
1 8192.76 012004000017004007 9.48765 028000000008018013
1 9.48765 028000000008018013 50.2355 028004000009004018
1 50.2355 028004000009004018 1679339.47292 028000000017004013
1 1679339.47292 028000000017004013 1679339.47292 028000000017004013
1 1679339.47292 028000000017004013 9.48765 028000000008018013
1 9.48765 028000000008018013 5954320.0 028000001009004013
1 5954320.0 028000001009004013 1159360.0 021000001009004013
1 1159360.0 021000001009004013 9.48765 028000000008018013
1 9.48765 028000000008018013 131658500.0 028000001008004003
1 131658500.0 028000001008004003 131658500.0 028000001008004003
1 131658500.0 028000001008004003 9.48765 028000000008018013
1 9.48765 028000000008018013 723776.0 028002000017018013
1 723776.0 028002000017018013 243718.0 028002000017018010
1 243718.0 028002000017018010 9.48765 028000000008018013
1 9.48765 028000000008018013 1851448.84225 028000000017018018
1 1851448.84225 028000000017018018 655009.0 028000001017018018
1 655009.0 028000001017018018 9.48765 028000000008018013
1 9.48765 028000000008018013 1880270.115 028000000017018003
1 1880270.115 028000000017018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 4452920.0 028000000008004018
1 4452920.0 028000000008004018 1146360.0 039000000008004018
1 1146360.0 039000000008004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 89.2444 028000000008018003
1 89.2444 028000000008018003 89.2444 028000000008018003
1 89.2444 028000000008018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1679339.47292 028000000017004013
1 1679339.47292 028000000017004013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 4659923.65 028004000008018018
1 4659923.65 028004000008018018 2578.02 029004000008018018
1 2578.02 029004000008018018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 21256.4 029000000017004013
1 21256.4 029000000017004013 15158.9 024000000017004013
1 15158.9 024000000017004013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1851448.84225 028000000017018018
1 1851448.84225 028000000017018018 406.047 040000000017018018
1 406.047 040000000017018018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 3226372.8333333335 017000000017004003
1 3226372.8333333335 017000000017004003 3226372.8333333335 017000000017004003
1 3226372.8333333335 017000000017004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 3226372.8333333335 017000000017004003
1 3226372.8333333335 017000000017004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 679181.3605 028000000017025018
1 679181.3605 028000000017025018 883364.0517 028000000017025016
1 883364.0517 028000000017025016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 12057.5 028000000017004018
1 12057.5 028000000017004018 4828.0 028000000003004018
1 4828.0 028000000003004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 300359.0 028000000009025003
1 300359.0 028000000009025003 189317.0 028000000009020003
1 189317.0 028000000009020003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 844630.704575 010000000009025018
1 844630.704575 010000000009025018 844630.704575 010000000009025018
1 844630.704575 010000000009025018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 2491.4 037000000017018003
1 2491.4 037000000017018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 666497.5066666667 028000000017018013
1 666497.5066666667 028000000017018013 342261.0 018000000017018013
1 342261.0 018000000017018013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1825730.0 010000000009018018
1 1825730.0 010000000009018018 1178340.0 010000000012018018
1 1178340.0 010000000012018018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 813813.0 028000000012004013
1 813813.0 028000000012004013 3312.46 028001000012004013
1 3312.46 028001000012004013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 157675.0 012000000017025003
1 157675.0 012000000017025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 127810.29212499999 010000000017025003
1 127810.29212499999 010000000017025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 1560873.7985666667 010000000017004003
1 1560873.7985666667 010000000017004003 1709376.6666666667 010000000008004003
1 1709376.6666666667 010000000008004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1839290.0 028000000009018016
1 1839290.0 028000000009018016 377.69 028000000009023016
1 377.69 028000000009023016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 2925.14 028000000017005003
1 2925.14 028000000017005003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 2811285.0 028000000008005016
1 2811285.0 028000000008005016 2811285.0 028000000008005016
1 2811285.0 028000000008005016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 27800.2 028000000008004003
1 27800.2 028000000008004003 1178.69 016000000008004003
1 1178.69 016000000008004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 6481980.0 028000000017004003
1 6481980.0 028000000017004003 29473.35 028002000017004003
1 29473.35 028002000017004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1560873.7985666667 010000000017004003
1 1560873.7985666667 010000000017004003 3774970.0 013000000017004003
1 3774970.0 013000000017004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 35.2744 010000000008018003
1 35.2744 010000000008018003 8128.25 005000000008018003
1 8128.25 005000000008018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 35.2744 010000000008018003
1 35.2744 010000000008018003 15839.0 003000000008018003
1 15839.0 003000000008018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 427930.63333333336 010000000017025013
1 427930.63333333336 010000000017025013 1674.89 010000000017024013
1 1674.89 010000000017024013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 427885.0 028000000008025013
1 427885.0 028000000008025013 297347.0 021000000008025013
1 297347.0 021000000008025013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 903237.0 028000000009018003
1 903237.0 028000000009018003 903237.0 028000000009018003
1 903237.0 028000000009018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 8990.94 028000000017022003
1 8990.94 028000000017022003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 667307.3245 010000000017018013
1 667307.3245 010000000017018013 308086.0 010000000017020013
1 308086.0 010000000017020013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 427930.63333333336 010000000017025013
1 427930.63333333336 010000000017025013 6691.23 010000000017006013
1 6691.23 010000000017006013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 32.4992 010000000009004018
1 32.4992 010000000009004018 1512750.0 010000000009004004
1 1512750.0 010000000009004004 106883.490685 010000000017018003
1 106883.490685 010000000017018003 5367.1 010000000009025003
1 5367.1 010000000009025003 493.315 016000000009025003
1 493.315 016000000009025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 620432.0 010000000017018016
1 620432.0 010000000017018016 150685.0 010000000017018005
1 150685.0 010000000017018005 106883.490685 010000000017018003
1 106883.490685 010000000017018003 427930.63333333336 010000000017025013
1 427930.63333333336 010000000017025013 7913.65 040000000017025013
1 7913.65 040000000017025013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 258462.0 040000000008025003
1 258462.0 040000000008025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 2052.36 040000000017025003
1 2052.36 040000000017025003 464.836 040000000017019003
1 464.836 040000000017019003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 822816.0 028000000017019003
1 822816.0 028000000017019003 8215.45 028000000004019003
1 8215.45 028000000004019003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 812205.92704 028000000017017003
1 812205.92704 028000000017017003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 703353.0 028000000017025013
1 703353.0 028000000017025013 68.5608 028000000017025006
1 68.5608 028000000017025006 106883.490685 010000000017018003
1 106883.490685 010000000017018003 883364.0517 028000000017025016
1 883364.0517 028000000017025016 2186.825 028004000017025016
1 2186.825 028004000017025016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 52.0081 028000000017017013
1 52.0081 028000000017017013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 812205.92704 028000000017017003
1 812205.92704 028000000017017003 2976850.0 028002000017017003
1 2976850.0 028002000017017003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 300359.0 028000000009025003
1 300359.0 028000000009025003 8223.79 028000000009025006
1 8223.79 028000000009025006 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1679339.47292 028000000017004013
1 1679339.47292 028000000017004013 6105.63 030000000017004013
1 6105.63 030000000017004013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1679339.47292 028000000017004013
1 1679339.47292 028000000017004013 740498.0 028000000019004013
1 740498.0 028000000019004013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 127810.29212499999 010000000017025003
1 127810.29212499999 010000000017025003 581.374 010000000017025002
1 581.374 010000000017025002 106883.490685 010000000017018003
1 106883.490685 010000000017018003 47.0439 028000000009025016
1 47.0439 028000000009025016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 883364.0517 028000000017025016
1 883364.0517 028000000017025016 2186.825 028004000017025016
1 2186.825 028004000017025016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 68.42 010000000008025016
1 68.42 010000000008025016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 421038.56772 028000000017025003
1 421038.56772 028000000017025003 161664.0 028000000012025003
1 161664.0 028000000012025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 6481980.0 028000000017004003
1 6481980.0 028000000017004003 6081.79 028000000017004012
1 6081.79 028000000017004012 106883.490685 010000000017018003
1 106883.490685 010000000017018003 503410.0 028000000017018016
1 503410.0 028000000017018016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 153267.0 010000000017017003
1 153267.0 010000000017017003 39.9938 004000000017017003
1 39.9938 004000000017017003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 6481980.0 028000000017004003
1 6481980.0 028000000017004003 29473.35 028002000017004003
1 29473.35 028002000017004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 127810.29212499999 010000000017025003
1 127810.29212499999 010000000017025003 1792.1 026000000017025003
1 1792.1 026000000017025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 27800.2 028000000008004003
1 27800.2 028000000008004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 812205.92704 028000000017017003
1 812205.92704 028000000017017003 42.8115 028000000017017012
1 42.8115 028000000017017012 106883.490685 010000000017018003
1 106883.490685 010000000017018003 812205.92704 028000000017017003
1 812205.92704 028000000017017003 21597.5 028000000002017003
1 21597.5 028000000002017003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 812205.92704 028000000017017003
1 812205.92704 028000000017017003 15468.3 028000000017017007
1 15468.3 028000000017017007 106883.490685 010000000017018003
1 106883.490685 010000000017018003 3544070.0 028000000008017003
1 3544070.0 028000000008017003 3057630.0 028001000008017003
1 3057630.0 028001000008017003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 30.74 028000000017017018
1 30.74 028000000017017018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 89.2444 028000000008018003
1 89.2444 028000000008018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 35.2744 010000000008018003
1 35.2744 010000000008018003 213859.0 010000000003018003
1 213859.0 010000000003018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 757866.5 010000000017004013
1 757866.5 010000000017004013 32.6306 016000000017004013
1 32.6306 016000000017004013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1851448.84225 028000000017018018
1 1851448.84225 028000000017018018 1851448.84225 028000000017018018
1 1851448.84225 028000000017018018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 40.817 016000000008004018
1 40.817 016000000008004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 1709376.6666666667 010000000008004003
1 1709376.6666666667 010000000008004003 19137.6 010004000008004003
1 19137.6 010004000008004003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 757866.5 010000000017004013
1 757866.5 010000000017004013 307074.0 010000000017016013
1 307074.0 010000000017016013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 4826550.0 010000000017004018
1 4826550.0 010000000017004018 12057.5 028000000017004018
1 12057.5 028000000017004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 4826550.0 010000000017004018
1 4826550.0 010000000017004018 820713.0 012000000017004018
1 820713.0 012000000017004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 667307.3245 010000000017018013
1 667307.3245 010000000017018013 12155.2 010005000017018013
1 12155.2 010005000017018013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 666497.5066666667 028000000017018013
1 666497.5066666667 028000000017018013 688.448 028000001017018013
1 688.448 028000001017018013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 81.4152 028000000014025003
1 81.4152 028000000014025003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 91.0432 010000000017025018
1 91.0432 010000000017025018 37.81215 010000000010025018
1 37.81215 010000000010025018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 427885.0 028000000008025013
1 427885.0 028000000008025013 616.421 028004000008025013
1 616.421 028004000008025013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 7269.41 010004000010018013
1 7269.41 010004000010018013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 667307.3245 010000000017018013
1 667307.3245 010000000017018013 615270.0 010000000010018013
1 615270.0 010000000010018013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1880270.115 028000000017018003
1 1880270.115 028000000017018003 503410.0 028000000017018016
1 503410.0 028000000017018016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 4791.78 010000000017004016
1 4791.78 010000000017004016 4538.59 010000002017004016
1 4538.59 010000002017004016 106883.490685 010000000017018003
1 106883.490685 010000000017018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 679181.3605 028000000017025018
1 679181.3605 028000000017025018 1010000.0 028000000017007018
1 1010000.0 028000000017007018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 1709376.6666666667 010000000008004003
1 1709376.6666666667 010000000008004003 12962.6 010000000008008003
1 12962.6 010000000008008003 106883.490685 010000000017018003
1 106883.490685 010000000017018003 2653230.0 028000000010017018
1 2653230.0 028000000010017018 2415.22 028002000010017018
1 2415.22 028002000010017018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 59.5258 016000000017025018
1 59.5258 016000000017025018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 1510297.976 010000000008004018
1 1510297.976 010000000008004018 2319980.0 010000000008005018
1 2319980.0 010000000008005018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 45.6618 010000000008025018
1 45.6618 010000000008025018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 703353.0 028000000017025013
1 703353.0 028000000017025013 68.5608 028000000017025006
1 68.5608 028000000017025006 106883.490685 010000000017018003
1 106883.490685 010000000017018003 45.6618 010000000008025018
1 45.6618 010000000008025018 44.4156 010000000008016018
1 44.4156 010000000008016018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 45.6618 010000000008025018
1 45.6618 010000000008025018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 4826550.0 010000000017004018
1 4826550.0 010000000017004018 4826550.0 010000000017004018
1 4826550.0 010000000017004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 32.4992 010000000009004018
1 32.4992 010000000009004018 992404.0 010000000009004009
1 992404.0 010000000009004009 106883.490685 010000000017018003
1 106883.490685 010000000017018003 844630.704575 010000000009025018
1 844630.704575 010000000009025018 6828.79 010005000009025018
1 6828.79 010005000009025018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 5176.36 010005000017004018
1 5176.36 010005000017004018 106883.490685 010000000017018003
1 106883.490685 010000000017018003 9.48765 028000000008018013
1 9.48765 028000000008018013 315.4 028000000010025013
1 315.4 028000000010025013 6.21972 028000000002025013
1 6.21972 028000000002025013 106883.490685 010000000017018003
1 106883.490685 010000000017018003 421038.56772 028000000017025003
1 421038.56772 028000000017025003 4855.47 028000000017025012
1 4855.47 028000000017025012 106883.490685 010000000017018003
1 106883.490685 010000000017018003 2186660.0 028000000008025018
1 2186660.0 028000000008025018 949108.0 028000000008025017
1 949108.0 028000000008025017 106883.490685 010000000017018003
1 106883.490685 010000000017018003 65.0713 028000000002025018
1 65.0713 028000000002025018 47.8219 028000000002021018
1 47.8219 028000000002021018 106883.490685 010000000017018003
