
PSO-X is being executed with the next parameters:
  competition:       SOFT_COMPUTING
  problem:           7
  dimensions:        30
  minInitRange:      -65.536
  maxInitRange:      65.536
  seed:              4155
  evaluations:       150000
  iterations:        1063
  particles:         141
  reinitilize_pos:   NO
  detect_stagnation: NO
  perturbedlBest:    NO
  populationCS:      POP_CONSTANT
  modelOfInfluence:  RANKED_FI
  topology:          TOP_WHEEL
  randNeighbor:      YES
  velocity clamped:  NO
  omega1CS:          CONSTANT
  inertia:           0.18
  omega2CS:          ONE
  omega3CS:          ZERO (no additive perturbation)
  accelCoeffCS:      CONSTANT
  phi_1:             1.75
  phi_2:             0.02
  perturbation1CS:   NONE
  perturbation2CS:   NONE
  randomMatrix:      DIAGONAL
  DistributionNPP:   SPHERICAL


Problem parameters:
  dimensions:         30
  evaluations:        141
  maxEvaluations:     150000
  optimum:            0.000000e+00
  oldResult:          1.742395e+05
  firstEvaluation:    1
  bestSolutionValue:  5.820329e+04
  hasBounds:          1
  vID:                1
  lowerBound:         -6.553600e+01
  upperBound:         6.553600e+01

iteration: 1 func_evaluations: 141 best: 5.791813e+04
iteration: 2 func_evaluations: 282 best: 5.710158e+04
iteration: 3 func_evaluations: 423 best: 5.541055e+04
iteration: 4 func_evaluations: 564 best: 5.541055e+04
iteration: 5 func_evaluations: 705 best: 5.452963e+04
iteration: 6 func_evaluations: 846 best: 5.343538e+04
iteration: 7 func_evaluations: 987 best: 5.216529e+04
iteration: 8 func_evaluations: 1128 best: 5.196263e+04
iteration: 9 func_evaluations: 1269 best: 5.038961e+04
iteration: 10 func_evaluations: 1410 best: 4.998840e+04
iteration: 12 func_evaluations: 1692 best: 4.857416e+04
iteration: 16 func_evaluations: 2256 best: 4.711215e+04
iteration: 20 func_evaluations: 2820 best: 4.343340e+04
iteration: 24 func_evaluations: 3384 best: 4.115844e+04
iteration: 28 func_evaluations: 3948 best: 3.974351e+04
iteration: 32 func_evaluations: 4512 best: 3.572500e+04
iteration: 36 func_evaluations: 5076 best: 3.365323e+04
iteration: 40 func_evaluations: 5640 best: 3.245943e+04
iteration: 44 func_evaluations: 6204 best: 3.123641e+04
iteration: 48 func_evaluations: 6768 best: 3.110895e+04
iteration: 52 func_evaluations: 7332 best: 3.037373e+04
iteration: 56 func_evaluations: 7896 best: 3.023234e+04
iteration: 60 func_evaluations: 8460 best: 3.023234e+04
iteration: 64 func_evaluations: 9024 best: 2.973067e+04
iteration: 68 func_evaluations: 9588 best: 2.946479e+04
iteration: 72 func_evaluations: 10152 best: 2.925215e+04
iteration: 76 func_evaluations: 10716 best: 2.908384e+04
iteration: 80 func_evaluations: 11280 best: 2.877261e+04
iteration: 84 func_evaluations: 11844 best: 2.838159e+04
iteration: 88 func_evaluations: 12408 best: 2.791645e+04
iteration: 92 func_evaluations: 12972 best: 2.777136e+04
iteration: 96 func_evaluations: 13536 best: 2.759746e+04
iteration: 100 func_evaluations: 14100 best: 2.759746e+04
iteration: 104 func_evaluations: 14664 best: 2.759746e+04
iteration: 108 func_evaluations: 15228 best: 2.757008e+04
iteration: 110 func_evaluations: 15510 best: 2.754592e+04
iteration: 112 func_evaluations: 15792 best: 2.682132e+04
iteration: 114 func_evaluations: 16074 best: 2.525885e+04
iteration: 116 func_evaluations: 16356 best: 2.265914e+04
iteration: 118 func_evaluations: 16638 best: 2.117412e+04
iteration: 120 func_evaluations: 16920 best: 2.117412e+04
iteration: 122 func_evaluations: 17202 best: 2.074827e+04
iteration: 124 func_evaluations: 17484 best: 1.992611e+04
iteration: 126 func_evaluations: 17766 best: 1.880556e+04
iteration: 128 func_evaluations: 18048 best: 1.880556e+04
iteration: 130 func_evaluations: 18330 best: 1.766416e+04
iteration: 132 func_evaluations: 18612 best: 1.734496e+04
iteration: 134 func_evaluations: 18894 best: 1.705310e+04
iteration: 136 func_evaluations: 19176 best: 1.679139e+04
iteration: 138 func_evaluations: 19458 best: 1.679139e+04
iteration: 140 func_evaluations: 19740 best: 1.679139e+04
iteration: 142 func_evaluations: 20022 best: 1.679139e+04
iteration: 144 func_evaluations: 20304 best: 1.664430e+04
iteration: 146 func_evaluations: 20586 best: 1.551280e+04
iteration: 148 func_evaluations: 20868 best: 1.475278e+04
iteration: 150 func_evaluations: 21150 best: 1.467682e+04
iteration: 152 func_evaluations: 21432 best: 1.431396e+04
iteration: 154 func_evaluations: 21714 best: 1.388685e+04
iteration: 156 func_evaluations: 21996 best: 1.275921e+04
iteration: 158 func_evaluations: 22278 best: 1.211289e+04
iteration: 160 func_evaluations: 22560 best: 1.204425e+04
iteration: 162 func_evaluations: 22842 best: 1.185122e+04
iteration: 164 func_evaluations: 23124 best: 1.183456e+04
iteration: 166 func_evaluations: 23406 best: 1.176412e+04
iteration: 168 func_evaluations: 23688 best: 1.170005e+04
iteration: 170 func_evaluations: 23970 best: 1.148592e+04
iteration: 172 func_evaluations: 24252 best: 1.148411e+04
iteration: 174 func_evaluations: 24534 best: 1.148411e+04
iteration: 176 func_evaluations: 24816 best: 1.148411e+04
iteration: 178 func_evaluations: 25098 best: 1.148411e+04
iteration: 180 func_evaluations: 25380 best: 1.134881e+04
iteration: 182 func_evaluations: 25662 best: 1.124159e+04
iteration: 184 func_evaluations: 25944 best: 1.124159e+04
iteration: 186 func_evaluations: 26226 best: 1.124159e+04
iteration: 188 func_evaluations: 26508 best: 1.120670e+04
iteration: 190 func_evaluations: 26790 best: 1.120670e+04
iteration: 192 func_evaluations: 27072 best: 1.117733e+04
iteration: 194 func_evaluations: 27354 best: 1.117733e+04
iteration: 196 func_evaluations: 27636 best: 1.117733e+04
iteration: 198 func_evaluations: 27918 best: 1.117733e+04
