Run Fitness1 Solution1 Fitness2 Solution2
3 5.48407 003000000003004008 8644.5 003000000001007003
3 8644.5 003000000001007003 3598.76 003003000001007003
3 3598.76 003003000001007003 5.48407 003000000003004008
3 5.48407 003000000003004008 4509.25 011005000010004000
3 4509.25 011005000010004000 5.48407 003000000003004008
3 5.48407 003000000003004008 5.7204 001000000010012001
3 5.7204 001000000010012001 144.159 001000000006003001
3 144.159 001000000006003001 91.2611 001000000006002001
3 91.2611 001000000006002001 5.48407 003000000003004008
3 5.48407 003000000003004008 7086.12 005000000001007003
3 7086.12 005000000001007003 256.966 005000000001007005
3 256.966 005000000001007005 5.48407 003000000003004008
3 5.48407 003000000003004008 103.056 004000000008008000
3 103.056 004000000008008000 41.306 004000000008001000
3 41.306 004000000008001000 5.48407 003000000003004008
3 5.48407 003000000003004008 57.1841 004005000001004004
3 57.1841 004005000001004004 15.8137 004005000001011004
3 15.8137 004005000001011004 5.48407 003000000003004008
3 5.48407 003000000003004008 11750.8 004005000002012003
3 11750.8 004005000002012003 85.1075 004001000002012003
3 85.1075 004001000002012003 5.48407 003000000003004008
3 5.48407 003000000003004008 813663112.0 003002000001004001
3 813663112.0 003002000001004001 813663112.0 003002000001004001
3 813663112.0 003002000001004001 5.48407 003000000003004008
3 5.48407 003000000003004008 3521.88 004000000001002003
3 3521.88 004000000001002003 664.192 004004000001002003
3 664.192 004004000001002003 5.48407 003000000003004008
3 5.48407 003000000003004008 3582.74 005000000009008000
3 3582.74 005000000009008000 2270.18 005000001009008000
3 2270.18 005000001009008000 5.48407 003000000003004008
3 5.48407 003000000003004008 207.01 003000000009007007
3 207.01 003000000009007007 27.2602 003000000009010007
3 27.2602 003000000009010007 5.48407 003000000003004008
3 5.48407 003000000003004008 11.1177 005005000012007003
3 11.1177 005005000012007003 5.48407 003000000003004008
3 5.48407 003000000003004008 5.7204 001000000010012001
3 5.7204 001000000010012001 66.2786 001000000012008001
3 66.2786 001000000012008001 5.48407 003000000003004008
3 5.48407 003000000003004008 5.7204 001000000010012001
3 5.7204 001000000010012001 3506.39 004005000010011004
3 3506.39 004005000010011004 3207.1 004005000005011004
3 3207.1 004005000005011004 5.48407 003000000003004008
3 5.48407 003000000003004008 3494.85 001000000009012000
3 3494.85 001000000009012000 208.049 001000001009012000
3 208.049 001000001009012000 5.48407 003000000003004008
3 5.48407 003000000003004008 223.593 013000000004004009
3 223.593 013000000004004009 46.3402 013000000007004009
3 46.3402 013000000007004009 5.48407 003000000003004008
3 5.48407 003000000003004008 125.306 004003000002007003
3 125.306 004003000002007003 57.8852 004000000002007003
3 57.8852 004000000002007003 5.48407 003000000003004008
3 5.48407 003000000003004008 238.711 004000000003007000
3 238.711 004000000003007000 435.396 004000001003007000
3 435.396 004000001003007000 5.48407 003000000003004008
3 5.48407 003000000003004008 118.046 002005000001003003
3 118.046 002005000001003003 11.4694 002005000001005003
3 11.4694 002005000001005003 5.48407 003000000003004008
3 5.48407 003000000003004008 150.954 005005000006004000
3 150.954 005005000006004000 78.1927 005005000004004000
3 78.1927 005005000004004000 5.48407 003000000003004008
3 5.48407 003000000003004008 125.348 002000000007003003
3 125.348 002000000007003003 48.4045 002000000007009003
3 48.4045 002000000007009003 5.48407 003000000003004008
3 5.48407 003000000003004008 67.1528 004003000004009003
3 67.1528 004003000004009003 18.3597 004003000004010003
3 18.3597 004003000004010003 5.48407 003000000003004008
3 5.48407 003000000003004008 47.8627 003005000009007009
3 47.8627 003005000009007009 5.48407 003000000003004008
3 5.48407 003000000003004008 5.7204 001000000010012001
3 5.7204 001000000010012001 5843.4 001000000003002001
3 5843.4 001000000003002001 143.807 007000000003002001
3 143.807 007000000003002001 5.48407 003000000003004008
3 5.48407 003000000003004008 67.5905 003000000006002000
3 67.5905 003000000006002000 45.1156 003000000006001000
3 45.1156 003000000006001000 5.48407 003000000003004008
3 5.48407 003000000003004008 133.127 003000000010009001
3 133.127 003000000010009001 44.3328 003000000010004001
3 44.3328 003000000010004001 5.48407 003000000003004008
3 5.48407 003000000003004008 11.5384 004000000012009004
3 11.5384 004000000012009004 5.48407 003000000003004008
3 5.48407 003000000003004008 5.7204 001000000010012001
4 5.7204 001000000010012001 113.417 003003002011001009
4 113.417 003003002011001009 113.417 003003002011001009
4 113.417 003003002011001009 67.1542 013000000012007003
4 67.1542 013000000012007003 2368350000.0 012006001006001004
4 2368350000.0 012006001006001004 6545.15 012006001006001003
4 6545.15 012006001006001003 67.1542 013000000012007003
4 67.1542 013000000012007003 8259.13 004001002006009002
4 8259.13 004001002006009002 374.424 004000002006009002
4 374.424 004000002006009002 67.1542 013000000012007003
4 67.1542 013000000012007003 83926.8 002002001006006001
4 83926.8 002002001006006001 4834.43 005002001006006001
4 4834.43 005002001006006001 67.1542 013000000012007003
4 67.1542 013000000012007003 2950.2 004000002006008002
4 2950.2 004000002006008002 2209.22 004000002006008003
4 2209.22 004000002006008003 67.1542 013000000012007003
4 67.1542 013000000012007003 8932.23 004000002011005003
4 8932.23 004000002011005003 275.513 004000001011005003
4 275.513 004000001011005003 67.1542 013000000012007003
4 67.1542 013000000012007003 2508.49 013003002006006003
4 2508.49 013003002006006003 671.644 013003000006006003
4 671.644 013003000006006003 67.1542 013000000012007003
4 67.1542 013000000012007003 166852000.0 009005002006011001
4 166852000.0 009005002006011001 8955.07 019005002006011001
4 8955.07 019005002006011001 67.1542 013000000012007003
4 67.1542 013000000012007003 5126.16 008000001006009004
4 5126.16 008000001006009004 294.126 000000001006009004
4 294.126 000000001006009004 67.1542 013000000012007003
4 67.1542 013000000012007003 23662.3 004003000010011001
4 23662.3 004003000010011001 17200.6 004003000010011000
4 17200.6 004003000010011000 67.1542 013000000012007003
4 67.1542 013000000012007003 4253.29 004005001006009003
4 4253.29 004005001006009003 2305.55 010005001006009003
4 2305.55 010005001006009003 67.1542 013000000012007003
4 67.1542 013000000012007003 1937160000.0 014005002006008002
4 1937160000.0 014005002006008002 157896.0 014002002006008002
4 157896.0 014002002006008002 67.1542 013000000012007003
4 67.1542 013000000012007003 3296130.0 004006000011009003
4 3296130.0 004006000011009003 237.035 004006000009009003
4 237.035 004006000009009003 67.1542 013000000012007003
4 67.1542 013000000012007003 5775.01 004005002006002001
4 5775.01 004005002006002001 4528.59 003005002006002001
4 4528.59 003005002006002001 67.1542 013000000012007003
4 67.1542 013000000012007003 42692.2 019003001010006004
4 42692.2 019003001010006004 131.836 001003001010006004
4 131.836 001003001010006004 67.1542 013000000012007003
4 67.1542 013000000012007003 279.798 001004002012009004
4 279.798 001004002012009004 112.939 001004002012009006
4 112.939 001004002012009006 67.1542 013000000012007003
4 67.1542 013000000012007003 1688.16 002001002005009002
4 1688.16 002001002005009002 465.83 009001002005009002
4 465.83 009001002005009002 67.1542 013000000012007003
4 67.1542 013000000012007003 4274.89 005003001006011003
4 4274.89 005003001006011003 319.383 005003001006010003
4 319.383 005003001006010003 67.1542 013000000012007003
4 67.1542 013000000012007003 1706080000.0 010002001006005002
4 1706080000.0 010002001006005002 142136.0 010002001006003002
4 142136.0 010002001006003002 67.1542 013000000012007003
4 67.1542 013000000012007003 684.852 014002000006001003
4 684.852 014002000006001003 87.3009 014002000006001004
4 87.3009 014002000006001004 67.1542 013000000012007003
4 67.1542 013000000012007003 742746000.0 011003000006009002
4 742746000.0 011003000006009002 8038.48 016003000006009002
4 8038.48 016003000006009002 67.1542 013000000012007003
4 67.1542 013000000012007003 121.892 011005001011010003
4 121.892 011005001011010003 67.1542 013000000012007003
4 67.1542 013000000012007003 75.2264 004000000002006000
4 75.2264 004000000002006000 131552000.0 005000002006004003
4 131552000.0 005000002006004003 109881000.0 005005002006004003
4 109881000.0 005005002006004003 67.1542 013000000012007003
4 67.1542 013000000012007003 316.669 003000002006009003
4 316.669 003000002006009003 88.0863 003000002006011003
4 88.0863 003000002006011003 67.1542 013000000012007003
4 67.1542 013000000012007003 1802.67 020000000006004003
4 1802.67 020000000006004003 215.075 020000000006004006
4 215.075 020000000006004006 67.1542 013000000012007003
4 67.1542 013000000012007003 14135300000000.0 004006001006000001
4 14135300000000.0 004006001006000001 3004420000.0 004006000006000001
4 3004420000.0 004006000006000001 67.1542 013000000012007003
4 67.1542 013000000012007003 231799000.0 003003002006000003
4 231799000.0 003003002006000003 1094350.0 003003002006004003
4 1094350.0 003003002006004003 67.1542 013000000012007003
4 67.1542 013000000012007003 579.616 001005000006006001
4 579.616 001005000006006001 67.1542 013000000012007003
4 67.1542 013000000012007003 75.2264 004000000002006000
4 75.2264 004000000002006000 9663.91 004005002002009003
4 9663.91 004005002002009003 3555.01 004005001002009003
4 3555.01 004005001002009003 67.1542 013000000012007003
4 67.1542 013000000012007003 2524615990.105 020005002006001003
4 2524615990.105 020005002006001003 2524615990.105 020005002006001003
4 2524615990.105 020005002006001003 67.1542 013000000012007003
4 67.1542 013000000012007003 17572700.0 010004002005007003
4 17572700.0 010004002005007003 107.185 010004000005007003
4 107.185 010004000005007003 67.1542 013000000012007003
4 67.1542 013000000012007003 230680.0 008000000010001004
4 230680.0 008000000010001004 4219.69 008000000010001003
4 4219.69 008000000010001003 67.1542 013000000012007003
4 67.1542 013000000012007003 170111.0 009003002006009003
4 170111.0 009003002006009003 2775.58 009003002006009005
4 2775.58 009003002006009005 67.1542 013000000012007003
4 67.1542 013000000012007003 190727.0 001002000006002004
4 190727.0 001002000006002004 30.4385 001002001006002004
4 30.4385 001002001006002004 67.1542 013000000012007003
4 67.1542 013000000012007003 8487.51 004003002006009004
4 8487.51 004003002006009004 214.773 004003000006009004
4 214.773 004003000006009004 30.4385 001002001006002004
4 30.4385 001002001006002004 98.8216 001004000006010003
4 98.8216 001004000006010003 12.1563 001004000006007003
4 12.1563 001004000006007003 30.4385 001002001006002004
4 30.4385 001002001006002004 6043.89 004006001003006003
4 6043.89 004006001003006003 4280.82 004004001003006003
4 4280.82 004004001003006003 12.1563 001004000006007003
4 12.1563 001004000006007003 15.6949 011000000005006000
4 15.6949 011000000005006000 12.1563 001004000006007003
4 12.1563 001004000006007003 30.4385 001002001006002004
4 30.4385 001002001006002004 140.854 020003000009005003
4 140.854 020003000009005003 89.8436 020003000008005003
4 89.8436 020003000008005003 12.1563 001004000006007003
4 12.1563 001004000006007003 295062.0 004003002006001002
4 295062.0 004003002006001002 203.144 004003002006007002
4 203.144 004003002006007002 12.1563 001004000006007003
4 12.1563 001004000006007003 109870.94 000002001008005000
4 109870.94 000002001008005000 109870.94 000002001008005000
4 109870.94 000002001008005000 12.1563 001004000006007003
4 12.1563 001004000006007003 76.5467 008000000012009003
4 76.5467 008000000012009003 12.1563 001004000006007003
4 12.1563 001004000006007003 15.6949 011000000005006000
4 15.6949 011000000005006000 51288.9 005000002000002003
4 51288.9 005000002000002003 5336.46 005000002008002003
4 5336.46 005000002008002003 12.1563 001004000006007003
4 12.1563 001004000006007003 191560.0 005006000009004003
4 191560.0 005006000009004003 12750.9 005006000000004003
4 12750.9 005006000000004003 12.1563 001004000006007003
4 12.1563 001004000006007003 321578.0 000003000006001003
4 321578.0 000003000006001003 13277.6 007003000006001003
4 13277.6 007003000006001003 12.1563 001004000006007003
4 12.1563 001004000006007003 74.6287 004001002005006003
4 74.6287 004001002005006003 46.9585 010001002005006003
4 46.9585 010001002005006003 12.1563 001004000006007003
4 12.1563 001004000006007003 194489.0 004005000006001006
4 194489.0 004005000006001006 1341.21 004005002006001006
4 1341.21 004005002006001006 12.1563 001004000006007003
4 12.1563 001004000006007003 10656200000.0 020003002008009003
4 10656200000.0 020003002008009003 179.031 020003000008009003
4 179.031 020003000008009003 12.1563 001004000006007003
4 12.1563 001004000006007003 457.448 004006001006004002
4 457.448 004006001006004002 433.14 004003001006004002
4 433.14 004003001006004002 12.1563 001004000006007003
4 12.1563 001004000006007003 2140.15 004006000003010009
4 2140.15 004006000003010009 326.034 004006000006010009
4 326.034 004006000006010009 12.1563 001004000006007003
4 12.1563 001004000006007003 88.7901 001000001006009004
4 88.7901 001000001006009004 88.7901 001000001006009004
4 88.7901 001000001006009004 12.1563 001004000006007003
4 12.1563 001004000006007003 4628090000.0 020003002006002003
4 4628090000.0 020003002006002003 253482.0 020002002006002003
4 253482.0 020002002006002003 12.1563 001004000006007003
4 12.1563 001004000006007003 309197000.0 011002001006005003
4 309197000.0 011002001006005003 4249.92 011002001006007003
4 4249.92 011002001006007003 12.1563 001004000006007003
4 12.1563 001004000006007003 345947.0 004000001006006003
4 345947.0 004000001006006003 1938.68 004001001006006003
4 1938.68 004001001006006003 12.1563 001004000006007003
4 12.1563 001004000006007003 245.59 004005000008010002
4 245.59 004005000008010002 66.3784 004002000008010002
4 66.3784 004002000008010002 12.1563 001004000006007003
4 12.1563 001004000006007003 581.778 000005001005001004
4 581.778 000005001005001004 12.1563 001004000006007003
4 12.1563 001004000006007003 15.6949 011000000005006000
4 15.6949 011000000005006000 3536.01 003004000006009003
4 3536.01 003004000006009003 342.623 003006000006009003
4 342.623 003006000006009003 12.1563 001004000006007003
4 12.1563 001004000006007003 25.3075 001001000012010003
4 25.3075 001001000012010003 19.7965 019001000012010003
4 19.7965 019001000012010003 12.1563 001004000006007003
4 12.1563 001004000006007003 182.37400000000002 001002000009006003
4 182.37400000000002 001002000009006003 182.37400000000002 001002000009006003
4 182.37400000000002 001002000009006003 12.1563 001004000006007003
4 12.1563 001004000006007003 4371.38 004001000012000003
4 4371.38 004001000012000003 72.0649 004001000012000008
4 72.0649 004001000012000008 12.1563 001004000006007003
4 12.1563 001004000006007003 131.157 001001000008009002
4 131.157 001001000008009002 61.4984 015001000008009002
4 61.4984 015001000008009002 12.1563 001004000006007003
4 12.1563 001004000006007003 3382.18 003001000008010003
4 3382.18 003001000008010003 3317.19 003001000008004003
4 3317.19 003001000008004003 12.1563 001004000006007003
4 12.1563 001004000006007003 380104000.0 019004001012011002
4 380104000.0 019004001012011002 4444.2 019004001006011002
4 4444.2 019004001006011002 12.1563 001004000006007003
4 12.1563 001004000006007003 2073.87 011004000006010002
4 2073.87 011004000006010002 13.6715 011004000005010002
4 13.6715 011004000005010002 12.1563 001004000006007003
4 12.1563 001004000006007003 105747000.0 004003002012010002
4 105747000.0 004003002012010002 4287.76 019003002012010002
4 4287.76 019003002012010002 12.1563 001004000006007003
4 12.1563 001004000006007003 318.999 014003000006010002
4 318.999 014003000006010002 70.7514 014002000006010002
4 70.7514 014002000006010002 12.1563 001004000006007003
4 12.1563 001004000006007003 1776.485 001002000012006003
4 1776.485 001002000012006003 1776.485 001002000012006003
4 1776.485 001002000012006003 12.1563 001004000006007003
4 12.1563 001004000006007003 183724000.0 004006000006010004
4 183724000.0 004006000006010004 471.423 004006000006005004
4 471.423 004006000006005004 12.1563 001004000006007003
4 12.1563 001004000006007003 2862500000.0 015000002002009003
4 2862500000.0 015000002002009003 8833.23 010000002002009003
4 8833.23 010000002002009003 12.1563 001004000006007003
4 12.1563 001004000006007003 550282000.0 010003000012005009
4 550282000.0 010003000012005009 2099050.0 010003000012001009
4 2099050.0 010003000012001009 12.1563 001004000006007003
4 12.1563 001004000006007003 3613.27 004003000006009002
4 3613.27 004003000006009002 214.773 004003000006009004
4 214.773 004003000006009004 12.1563 001004000006007003
4 12.1563 001004000006007003 268210.0 020003002011000004
4 268210.0 020003002011000004 193.747 020003002011007004
4 193.747 020003002011007004 12.1563 001004000006007003
4 12.1563 001004000006007003 68.2934 011003001006010003
4 68.2934 011003001006010003 68.2934 011003001006010003
4 68.2934 011003001006010003 12.1563 001004000006007003
4 12.1563 001004000006007003 4063.3 004001002009010003
4 4063.3 004001002009010003 721.809 004001002009006003
4 721.809 004001002009006003 12.1563 001004000006007003
4 12.1563 001004000006007003 106.336 020003002012001004
4 106.336 020003002012001004 12.1563 001004000006007003
4 12.1563 001004000006007003 13.6715 011004000005010002
4 13.6715 011004000005010002 274.089 004002000012010001
4 274.089 004002000012010001 12.1563 001004000006007003
4 12.1563 001004000006007003 13.6715 011004000005010002
4 13.6715 011004000005010002 1851119352.25 020001001006000002
4 1851119352.25 020001001006000002 1851119352.25 020001001006000002
4 1851119352.25 020001001006000002 12.1563 001004000006007003
4 12.1563 001004000006007003 19027100.0 020001000011006003
4 19027100.0 020001000011006003 112.795 020001000011006008
4 112.795 020001000011006008 12.1563 001004000006007003
4 12.1563 001004000006007003 15011400000.0 000006000006009003
4 15011400000.0 000006000006009003 508.622 000006000006009007
4 508.622 000006000006009007 12.1563 001004000006007003
4 12.1563 001004000006007003 3607.5 020002000006009003
4 3607.5 020002000006009003 3480.53 010002000006009003
4 3480.53 010002000006009003 12.1563 001004000006007003
4 12.1563 001004000006007003 272.618 001001002005004003
4 272.618 001001002005004003 199.248 002001002005004003
4 199.248 002001002005004003 12.1563 001004000006007003
4 12.1563 001004000006007003 9383830000.0 020003000011010000
4 9383830000.0 020003000011010000 217110.0 020003000011010006
4 217110.0 020003000011010006 12.1563 001004000006007003
4 12.1563 001004000006007003 586764000.0 020003000012010003
4 586764000.0 020003000012010003 24218.4 020005000012010003
4 24218.4 020005000012010003 12.1563 001004000006007003
4 12.1563 001004000006007003 46610500.0 011001002006010003
4 46610500.0 011001002006010003 3638.78 011005002006010003
4 3638.78 011005002006010003 12.1563 001004000006007003
4 12.1563 001004000006007003 262.182 004000002002011003
4 262.182 004000002002011003 141.96 004000002002011007
4 141.96 004000002002011007 12.1563 001004000006007003
4 12.1563 001004000006007003 22768.4 020004000006007008
4 22768.4 020004000006007008 156.949 020004001006007008
4 156.949 020004001006007008 12.1563 001004000006007003
4 12.1563 001004000006007003 3956.09 004002000006010008
4 3956.09 004002000006010008 3394.55 004002000006010006
4 3394.55 004002000006010006 12.1563 001004000006007003
4 12.1563 001004000006007003 1209.26 019000000005005002
4 1209.26 019000000005005002 145.876 019005000005005002
4 145.876 019005000005005002 12.1563 001004000006007003
4 12.1563 001004000006007003 3472.19 004000000005010003
4 3472.19 004000000005010003 206.04 004000001005010003
4 206.04 004000001005010003 12.1563 001004000006007003
4 12.1563 001004000006007003 24.8732 020005000006009008
4 24.8732 020005000006009008 6.29372 020000000006009008
4 6.29372 020000000006009008 12.1563 001004000006007003
4 12.1563 001004000006007003 29335700.0 004001000006010000
4 29335700.0 004001000006010000 188875.0 004001000009010000
4 188875.0 004001000009010000 6.29372 020000000006009008
4 6.29372 020000000006009008 286.438 004000000008007003
4 286.438 004000000008007003 24.1128 004000000008008003
4 24.1128 004000000008008003 6.29372 020000000006009008
4 6.29372 020000000006009008 289701000.0 020004000006003003
4 289701000.0 020004000006003003 3568.27 020004000006003005
4 3568.27 020004000006003005 6.29372 020000000006009008
4 6.29372 020000000006009008 168924000.0 020002000006007001
4 168924000.0 020002000006007001 12965.5 020002002006007001
4 12965.5 020002002006007001 6.29372 020000000006009008
4 6.29372 020000000006009008 1861300000.0 020003000006001004
4 1861300000.0 020003000006001004 977898000.0 014003000006001004
4 977898000.0 014003000006001004 6.29372 020000000006009008
4 6.29372 020000000006009008 106.406 010000002008001009
4 106.406 010000002008001009 75.7528 010000002011001009
4 75.7528 010000002011001009 6.29372 020000000006009008
4 6.29372 020000000006009008 4333.55 019002000012006002
4 4333.55 019002000012006002 105.797 005002000012006002
4 105.797 005002000012006002 6.29372 020000000006009008
4 6.29372 020000000006009008 2986540000.0 019003002006008004
4 2986540000.0 019003002006008004 217100.0 019003002006006004
4 217100.0 019003002006006004 6.29372 020000000006009008
4 6.29372 020000000006009008 102397.0 020000000008007009
4 102397.0 020000000008007009 21.3759 020000000000007009
4 21.3759 020000000000007009 6.29372 020000000006009008
4 6.29372 020000000006009008 451377.0 001000000006002003
4 451377.0 001000000006002003 7769.17 016000000006002003
4 7769.17 016000000006002003 6.29372 020000000006009008
4 6.29372 020000000006009008 163.588 004000001012001002
4 163.588 004000001012001002 6.29372 020000000006009008
4 6.29372 020000000006009008 12.1563 001004000006007003
4 12.1563 001004000006007003 224049.0 011004000005001008
4 224049.0 011004000005001008 3839.31 009004000005001008
4 3839.31 009004000005001008 6.29372 020000000006009008
4 6.29372 020000000006009008 3512.04 001004000008010000
4 3512.04 001004000008010000 180.464 001004001008010000
4 180.464 001004001008010000 6.29372 020000000006009008
4 6.29372 020000000006009008 227.89 020001000012010000
4 227.89 020001000012010000 115.595 020001000001010000
4 115.595 020001000001010000 6.29372 020000000006009008
4 6.29372 020000000006009008 4007.27 020004002006010009
4 4007.27 020004002006010009 18.6006 020004002006010007
4 18.6006 020004002006010007 6.29372 020000000006009008
4 6.29372 020000000006009008 3488.67 002000000006010006
4 3488.67 002000000006010006 147.34 002000000000010006
4 147.34 002000000000010006 6.29372 020000000006009008
4 6.29372 020000000006009008 6809.5 001002000012010000
4 6809.5 001002000012010000 2403.44 004002000012010000
4 2403.44 004002000012010000 6.29372 020000000006009008
4 6.29372 020000000006009008 2393.56 011000002008010003
4 2393.56 011000002008010003 6.29372 020000000006009008
4 6.29372 020000000006009008 12.1563 001004000006007003
4 12.1563 001004000006007003 107.098 004000000002009000
4 107.098 004000000002009000 107.098 004000000002009000
4 107.098 004000000002009000 6.29372 020000000006009008
4 6.29372 020000000006009008 2128540000.0 019004001002009002
4 2128540000.0 019004001002009002 3651350.0 004004001002009002
4 3651350.0 004004001002009002 6.29372 020000000006009008
4 6.29372 020000000006009008 120.213 020005001012010004
4 120.213 020005001012010004 120.213 020005001012010004
4 120.213 020005001012010004 6.29372 020000000006009008
4 6.29372 020000000006009008 4813.905000000001 011004002012001000
4 4813.905000000001 011004002012001000 4813.905000000001 011004002012001000
4 4813.905000000001 011004002012001000 6.29372 020000000006009008
4 6.29372 020000000006009008 14.4826 020000000006010003
4 14.4826 020000000006010003 6.29372 020000000006009008
4 6.29372 020000000006009008 12.1563 001004000006007003
4 12.1563 001004000006007003 174639.0 001002000012005003
4 174639.0 001002000012005003 3686.58 001002000012005005
4 3686.58 001002000012005005 6.29372 020000000006009008
4 6.29372 020000000006009008 34.9992 020001000002010004
4 34.9992 020001000002010004 19.8673 004001000002010004
4 19.8673 004001000002010004 6.29372 020000000006009008
4 6.29372 020000000006009008 634.22 020000000000010003
4 634.22 020000000000010003 187.792 005000000000010003
4 187.792 005000000000010003 6.29372 020000000006009008
4 6.29372 020000000006009008 19113.2 004001000001011004
4 19113.2 004001000001011004 6607.45 004001000001011002
4 6607.45 004001000001011002 6.29372 020000000006009008
4 6.29372 020000000006009008 307.232 004003001008009004
4 307.232 004003001008009004 12.9343 013003001008009004
4 12.9343 013003001008009004 6.29372 020000000006009008
4 6.29372 020000000006009008 48018.3 003001000005006003
4 48018.3 003001000005006003 448.203 003001002005006003
4 448.203 003001002005006003 6.29372 020000000006009008
4 6.29372 020000000006009008 31737299.0 020001002006001003
4 31737299.0 020001002006001003 31737299.0 020001002006001003
4 31737299.0 020001002006001003 6.29372 020000000006009008
4 6.29372 020000000006009008 355440.0 020000001002009002
4 355440.0 020000001002009002 56.7307 020000001002009008
4 56.7307 020000001002009008 6.29372 020000000006009008
4 6.29372 020000000006009008 375.202 008000000012010003
4 375.202 008000000012010003 76.5467 008000000012009003
4 76.5467 008000000012009003 6.29372 020000000006009008
4 6.29372 020000000006009008 4398.19 011001002005010002
4 4398.19 011001002005010002 146.335 001001002005010002
4 146.335 001001002005010002 6.29372 020000000006009008
4 6.29372 020000000006009008 10216.3 019001000005001003
4 10216.3 019001000005001003 117.85 019001000005008003
4 117.85 019001000005008003 6.29372 020000000006009008
4 6.29372 020000000006009008 67.8226 020005000006010003
4 67.8226 020005000006010003 6.29372 020000000006009008
4 6.29372 020000000006009008 12.1563 001004000006007003
4 12.1563 001004000006007003 3308.79 013000000005010000
4 3308.79 013000000005010000 102.191 013000000005010004
4 102.191 013000000005010004 6.29372 020000000006009008
4 6.29372 020000000006009008 168.606 014000000005010009
4 168.606 014000000005010009 138.718 014000000005010005
4 138.718 014000000005010005 6.29372 020000000006009008
4 6.29372 020000000006009008 87.9806 004000002012006004
4 87.9806 004000002012006004 80.0734 003000002012006004
4 80.0734 003000002012006004 6.29372 020000000006009008
4 6.29372 020000000006009008 190.75 010000000002000002
4 190.75 010000000002000002 6.29372 020000000006009008
4 6.29372 020000000006009008 12.1563 001004000006007003
4 12.1563 001004000006007003 4107.88 008002000008007003
4 4107.88 008002000008007003 55.3611 008000000008007003
4 55.3611 008000000008007003 6.29372 020000000006009008
4 6.29372 020000000006009008 216612.0 004005002008010003
4 216612.0 004005002008010003 156.31 004005002008010005
4 156.31 004005002008010005 6.29372 020000000006009008
4 6.29372 020000000006009008 3696.32 004000000012010002
4 3696.32 004000000012010002 11.909 004000000012012002
4 11.909 004000000012012002 6.29372 020000000006009008
4 6.29372 020000000006009008 15836.5 011004000012010003
4 15836.5 011004000012010003 1735.75 011004001012010003
4 1735.75 011004001012010003 6.29372 020000000006009008
4 6.29372 020000000006009008 20.9871 014000000008005003
4 20.9871 014000000008005003 20.9871 014000000008005003
4 20.9871 014000000008005003 6.29372 020000000006009008
4 6.29372 020000000006009008 50226.7 001001000008009003
4 50226.7 001001000008009003 3538.96 001001000004009003
4 3538.96 001001000004009003 6.29372 020000000006009008
4 6.29372 020000000006009008 67.3529 004005000005009004
4 67.3529 004005000005009004 6.29372 020000000006009008
4 6.29372 020000000006009008 11.909 004000000012012002
4 11.909 004000000012012002 789062000.0 020002002008007007
4 789062000.0 020002002008007007 5211660.0 020003002008007007
4 5211660.0 020003002008007007 6.29372 020000000006009008
4 6.29372 020000000006009008 2951.87 004000002008010007
4 2951.87 004000002008010007 6.29372 020000000006009008
4 6.29372 020000000006009008 11.909 004000000012012002
4 11.909 004000000012012002 355722.0 010004002011010003
4 355722.0 010004002011010003 112.015 010004000011010003
4 112.015 010004000011010003 6.29372 020000000006009008
4 6.29372 020000000006009008 459160000.0 010005001002010003
4 459160000.0 010005001002010003 75501600.0 010005001002010005
4 75501600.0 010005001002010005 6.29372 020000000006009008
4 6.29372 020000000006009008 22.9497 004000000011010008
4 22.9497 004000000011010008 4.52077 004000000011002008
4 4.52077 004000000011002008 6.29372 020000000006009008
4 6.29372 020000000006009008 848893000.0 015001001005010002
4 848893000.0 015001001005010002 4349.8 015001001005000002
4 4349.8 015001001005000002 4.52077 004000000011002008
4 4.52077 004000000011002008 1427.07 001002000002009003
4 1427.07 001002000002009003 107.647 017002000002009003
4 107.647 017002000002009003 4.52077 004000000011002008
4 4.52077 004000000011002008 3855.01 003003000012009004
4 3855.01 003003000012009004 421.311 004003000012009004
4 421.311 004003000012009004 4.52077 004000000011002008
4 4.52077 004000000011002008 165741.0 003005000008002008
4 165741.0 003005000008002008 5158.03 003005000008002002
4 5158.03 003005000008002002 4.52077 004000000011002008
4 4.52077 004000000011002008 2249.8804999999998 003004000006007003
4 2249.8804999999998 003004000006007003 2249.8804999999998 003004000006007003
4 2249.8804999999998 003004000006007003 4.52077 004000000011002008
4 4.52077 004000000011002008 853.8081000000001 013004000006011003
4 853.8081000000001 013004000006011003 853.8081000000001 013004000006011003
4 853.8081000000001 013004000006011003 4.52077 004000000011002008
4 4.52077 004000000011002008 61.5709 004000000006006008
4 61.5709 004000000006006008 22.496 004001000006006008
4 22.496 004001000006006008 4.52077 004000000011002008
4 4.52077 004000000011002008 5176.71 004005000006009002
4 5176.71 004005000006009002 101.088 004005000006009006
4 101.088 004005000006009006 4.52077 004000000011002008
4 4.52077 004000000011002008 53.7533 008004000005011004
4 53.7533 008004000005011004 42.8779 008004000005011002
4 42.8779 008004000005011002 4.52077 004000000011002008
4 4.52077 004000000011002008 86305.2 020004000002005008
4 86305.2 020004000002005008 72915.0 020004000002005005
4 72915.0 020004000002005005 4.52077 004000000011002008
4 4.52077 004000000011002008 124.469 004004000000009002
4 124.469 004004000000009002 45.4526 004001000000009002
4 45.4526 004001000000009002 4.52077 004000000011002008
