
PSO-X is being executed with the next parameters:
  competition:       MIXTURE
  problem:           1
  dimensions:        30
  minInitRange:      -100
  maxInitRange:      100
  seed:              2808
  evaluations:       150000
  iterations:        7142
  particles:         21
  reinitilize_pos:   NO
  detect_stagnation: NO
  perturbedlBest:    NO
  populationCS:      POP_CONSTANT
  modelOfInfluence:  FI
  topology:          TOP_VONNEUMANN
  randNeighbor:      YES
  velocity clamped:  NO
  omega1CS:          RANDOM
  omega2CS:          EQUAL_TO_omega1
  omega3CS:          ZERO (no additive perturbation)
  accelCoeffCS:      CONSTANT
  phi_1:             1.5
  phi_2:             0.81
  perturbation1CS:   NONE
  perturbation2CS:   NONE
  randomMatrix:      NONE
  DistributionNPP:   SPHERICAL


Problem parameters:
  dimensions:         30
  evaluations:        21
  maxEvaluations:     150000
  optimum:            0.000000e+00
  oldResult:          2.382680e+10
  firstEvaluation:    1
  bestSolutionValue:  9.238091e+09
  hasBounds:          1
  vID:                11
  lowerBound:         -1.000000e+02
  upperBound:         1.000000e+02

iteration: 1 func_evaluations: 21 best: 8.294399e+09
iteration: 2 func_evaluations: 42 best: 7.847153e+09
iteration: 3 func_evaluations: 63 best: 7.731043e+09
iteration: 4 func_evaluations: 84 best: 7.653909e+09
iteration: 5 func_evaluations: 105 best: 7.477409e+09
iteration: 6 func_evaluations: 126 best: 7.056275e+09
iteration: 7 func_evaluations: 147 best: 6.567421e+09
iteration: 8 func_evaluations: 168 best: 6.378707e+09
iteration: 9 func_evaluations: 189 best: 6.369240e+09
iteration: 10 func_evaluations: 210 best: 6.369240e+09
iteration: 12 func_evaluations: 252 best: 6.369240e+09
iteration: 16 func_evaluations: 336 best: 6.369240e+09
iteration: 20 func_evaluations: 420 best: 6.369240e+09
iteration: 24 func_evaluations: 504 best: 6.369240e+09
iteration: 28 func_evaluations: 588 best: 6.369240e+09
iteration: 32 func_evaluations: 672 best: 6.369240e+09
iteration: 36 func_evaluations: 756 best: 6.369240e+09
iteration: 40 func_evaluations: 840 best: 6.369240e+09
iteration: 44 func_evaluations: 924 best: 6.369240e+09
iteration: 48 func_evaluations: 1008 best: 6.369240e+09
iteration: 52 func_evaluations: 1092 best: 6.369240e+09
iteration: 56 func_evaluations: 1176 best: 6.369240e+09
iteration: 60 func_evaluations: 1260 best: 6.369240e+09
iteration: 64 func_evaluations: 1344 best: 6.369240e+09
iteration: 68 func_evaluations: 1428 best: 6.369240e+09
iteration: 72 func_evaluations: 1512 best: 6.369240e+09
iteration: 76 func_evaluations: 1596 best: 6.369240e+09
iteration: 80 func_evaluations: 1680 best: 6.369240e+09
iteration: 84 func_evaluations: 1764 best: 6.369240e+09
iteration: 88 func_evaluations: 1848 best: 6.369240e+09
iteration: 92 func_evaluations: 1932 best: 6.369240e+09
iteration: 96 func_evaluations: 2016 best: 6.369240e+09
iteration: 100 func_evaluations: 2100 best: 6.369240e+09
iteration: 104 func_evaluations: 2184 best: 6.369240e+09
iteration: 108 func_evaluations: 2268 best: 6.369240e+09
iteration: 112 func_evaluations: 2352 best: 6.360503e+09
iteration: 116 func_evaluations: 2436 best: 6.360503e+09
iteration: 120 func_evaluations: 2520 best: 6.360503e+09
iteration: 124 func_evaluations: 2604 best: 6.360503e+09
iteration: 128 func_evaluations: 2688 best: 6.360503e+09
iteration: 132 func_evaluations: 2772 best: 6.360503e+09
iteration: 136 func_evaluations: 2856 best: 6.360503e+09
iteration: 140 func_evaluations: 2940 best: 6.360503e+09
iteration: 144 func_evaluations: 3024 best: 6.360503e+09
iteration: 148 func_evaluations: 3108 best: 6.360503e+09
iteration: 152 func_evaluations: 3192 best: 6.360503e+09
iteration: 156 func_evaluations: 3276 best: 6.360503e+09
iteration: 160 func_evaluations: 3360 best: 6.360503e+09
iteration: 164 func_evaluations: 3444 best: 6.360503e+09
iteration: 168 func_evaluations: 3528 best: 6.360503e+09
iteration: 172 func_evaluations: 3612 best: 6.360503e+09
iteration: 176 func_evaluations: 3696 best: 6.360503e+09
iteration: 180 func_evaluations: 3780 best: 6.360503e+09
iteration: 184 func_evaluations: 3864 best: 6.360503e+09
iteration: 188 func_evaluations: 3948 best: 6.360503e+09
iteration: 192 func_evaluations: 4032 best: 6.360503e+09
iteration: 196 func_evaluations: 4116 best: 6.360503e+09
iteration: 200 func_evaluations: 4200 best: 6.360503e+09
iteration: 204 func_evaluations: 4284 best: 6.360503e+09
iteration: 208 func_evaluations: 4368 best: 6.360503e+09
iteration: 212 func_evaluations: 4452 best: 6.360503e+09
iteration: 216 func_evaluations: 4536 best: 6.360503e+09
iteration: 220 func_evaluations: 4620 best: 6.360503e+09
iteration: 224 func_evaluations: 4704 best: 6.360503e+09
iteration: 228 func_evaluations: 4788 best: 6.360503e+09
iteration: 232 func_evaluations: 4872 best: 6.360503e+09
iteration: 236 func_evaluations: 4956 best: 6.360503e+09
iteration: 240 func_evaluations: 5040 best: 6.360503e+09
iteration: 244 func_evaluations: 5124 best: 6.360503e+09
iteration: 248 func_evaluations: 5208 best: 6.360503e+09
iteration: 252 func_evaluations: 5292 best: 6.360503e+09
iteration: 256 func_evaluations: 5376 best: 6.360503e+09
iteration: 260 func_evaluations: 5460 best: 6.360503e+09
iteration: 264 func_evaluations: 5544 best: 6.344289e+09
iteration: 268 func_evaluations: 5628 best: 6.344289e+09
iteration: 272 func_evaluations: 5712 best: 6.344289e+09
iteration: 276 func_evaluations: 5796 best: 6.344289e+09
iteration: 280 func_evaluations: 5880 best: 6.344289e+09
iteration: 284 func_evaluations: 5964 best: 6.344289e+09
iteration: 288 func_evaluations: 6048 best: 6.339469e+09
iteration: 292 func_evaluations: 6132 best: 6.339469e+09
iteration: 296 func_evaluations: 6216 best: 6.330902e+09
iteration: 300 func_evaluations: 6300 best: 6.330902e+09
iteration: 304 func_evaluations: 6384 best: 6.330902e+09
iteration: 308 func_evaluations: 6468 best: 6.330902e+09
iteration: 312 func_evaluations: 6552 best: 6.327075e+09
iteration: 316 func_evaluations: 6636 best: 6.326589e+09
iteration: 320 func_evaluations: 6720 best: 6.323208e+09
iteration: 324 func_evaluations: 6804 best: 6.323208e+09
iteration: 328 func_evaluations: 6888 best: 6.323208e+09
iteration: 332 func_evaluations: 6972 best: 6.317333e+09
iteration: 336 func_evaluations: 7056 best: 6.317333e+09
iteration: 340 func_evaluations: 7140 best: 6.317333e+09
iteration: 344 func_evaluations: 7224 best: 6.310041e+09
iteration: 348 func_evaluations: 7308 best: 6.305169e+09
iteration: 352 func_evaluations: 7392 best: 6.302390e+09
iteration: 356 func_evaluations: 7476 best: 6.302390e+09
iteration: 360 func_evaluations: 7560 best: 6.301330e+09
iteration: 364 func_evaluations: 7644 best: 6.299555e+09
iteration: 368 func_evaluations: 7728 best: 6.296642e+09
iteration: 372 func_evaluations: 7812 best: 6.296642e+09
iteration: 376 func_evaluations: 7896 best: 6.296642e+09
iteration: 380 func_evaluations: 7980 best: 6.296642e+09
iteration: 384 func_evaluations: 8064 best: 6.296130e+09
iteration: 388 func_evaluations: 8148 best: 6.280221e+09
iteration: 392 func_evaluations: 8232 best: 6.280221e+09
iteration: 396 func_evaluations: 8316 best: 6.280221e+09
iteration: 400 func_evaluations: 8400 best: 6.277981e+09
iteration: 404 func_evaluations: 8484 best: 6.277981e+09
iteration: 408 func_evaluations: 8568 best: 6.277981e+09
iteration: 412 func_evaluations: 8652 best: 6.266444e+09
iteration: 416 func_evaluations: 8736 best: 6.266444e+09
iteration: 420 func_evaluations: 8820 best: 6.266444e+09
iteration: 424 func_evaluations: 8904 best: 6.265331e+09
iteration: 428 func_evaluations: 8988 best: 6.265331e+09
iteration: 432 func_evaluations: 9072 best: 6.265331e+09
iteration: 436 func_evaluations: 9156 best: 6.265331e+09
iteration: 440 func_evaluations: 9240 best: 6.264497e+09
iteration: 444 func_evaluations: 9324 best: 6.264497e+09
iteration: 448 func_evaluations: 9408 best: 6.264497e+09
iteration: 452 func_evaluations: 9492 best: 6.264497e+09
iteration: 456 func_evaluations: 9576 best: 6.264497e+09
iteration: 460 func_evaluations: 9660 best: 6.262524e+09
iteration: 464 func_evaluations: 9744 best: 6.249183e+09
iteration: 468 func_evaluations: 9828 best: 6.249183e+09
iteration: 472 func_evaluations: 9912 best: 6.249183e+09
iteration: 476 func_evaluations: 9996 best: 6.240856e+09
iteration: 480 func_evaluations: 10080 best: 6.237748e+09
iteration: 484 func_evaluations: 10164 best: 6.237748e+09
iteration: 488 func_evaluations: 10248 best: 6.237748e+09
iteration: 492 func_evaluations: 10332 best: 6.233487e+09
iteration: 496 func_evaluations: 10416 best: 6.226685e+09
iteration: 500 func_evaluations: 10500 best: 6.226685e+09
iteration: 504 func_evaluations: 10584 best: 6.226685e+09
