
PSO-X is being executed with the next parameters:
  competition:       CEC14
  problem:           0
  dimensions:        30
  minInitRange:      -100
  maxInitRange:      100
  seed:              6560
  evaluations:       150000
  iterations:        1127
  particles:         133
  reinitilize_pos:   NO
  detect_stagnation: NO
  perturbedlBest:    NO
  populationCS:      POP_CONSTANT
  modelOfInfluence:  BEST_OF_NEIGHBORHOOD
  topology:          TOP_FULLYCONNECTED
  randNeighbor:      YES
  velocity clamped:  NO
  omega1CS:          CONSTANT
  inertia:           0.18
  omega2CS:          ONE
  omega3CS:          ZERO (no additive perturbation)
  accelCoeffCS:      CONSTANT
  phi_1:             1.75
  phi_2:             1.88
  perturbation1CS:   NONE
  perturbation2CS:   NONE
  randomMatrix:      DIAGONAL
  DistributionNPP:   SPHERICAL


Problem parameters:
  dimensions:         30
  evaluations:        133
  maxEvaluations:     150000
  optimum:            0.000000e+00
  oldResult:          4.602208e+10
  firstEvaluation:    1
  bestSolutionValue:  1.271133e+09
  hasBounds:          1
  vID:                11
  lowerBound:         -1.000000e+02
  upperBound:         1.000000e+02

iteration: 1 func_evaluations: 133 best: 1.271133e+09
iteration: 2 func_evaluations: 266 best: 9.681199e+08
iteration: 3 func_evaluations: 399 best: 7.742239e+08
iteration: 4 func_evaluations: 532 best: 7.084276e+08
iteration: 5 func_evaluations: 665 best: 4.300789e+08
iteration: 6 func_evaluations: 798 best: 3.595989e+08
iteration: 7 func_evaluations: 931 best: 3.375976e+08
iteration: 8 func_evaluations: 1064 best: 3.044696e+08
iteration: 9 func_evaluations: 1197 best: 2.917105e+08
iteration: 10 func_evaluations: 1330 best: 2.822966e+08
iteration: 12 func_evaluations: 1596 best: 2.705069e+08
iteration: 16 func_evaluations: 2128 best: 2.604513e+08
iteration: 20 func_evaluations: 2660 best: 2.304919e+08
iteration: 24 func_evaluations: 3192 best: 2.229260e+08
iteration: 28 func_evaluations: 3724 best: 2.140331e+08
iteration: 32 func_evaluations: 4256 best: 2.089372e+08
iteration: 36 func_evaluations: 4788 best: 2.037263e+08
iteration: 40 func_evaluations: 5320 best: 1.962400e+08
iteration: 44 func_evaluations: 5852 best: 1.905204e+08
iteration: 48 func_evaluations: 6384 best: 1.797017e+08
iteration: 52 func_evaluations: 6916 best: 1.658187e+08
iteration: 56 func_evaluations: 7448 best: 1.593871e+08
iteration: 60 func_evaluations: 7980 best: 1.562507e+08
iteration: 64 func_evaluations: 8512 best: 1.527725e+08
iteration: 68 func_evaluations: 9044 best: 1.489346e+08
iteration: 72 func_evaluations: 9576 best: 1.440333e+08
iteration: 76 func_evaluations: 10108 best: 1.404212e+08
iteration: 80 func_evaluations: 10640 best: 1.365539e+08
iteration: 84 func_evaluations: 11172 best: 1.336707e+08
iteration: 88 func_evaluations: 11704 best: 1.302693e+08
iteration: 92 func_evaluations: 12236 best: 1.270738e+08
iteration: 96 func_evaluations: 12768 best: 1.235562e+08
iteration: 100 func_evaluations: 13300 best: 1.216456e+08
iteration: 104 func_evaluations: 13832 best: 1.185141e+08
iteration: 108 func_evaluations: 14364 best: 1.164320e+08
iteration: 112 func_evaluations: 14896 best: 1.141415e+08
iteration: 114 func_evaluations: 15162 best: 1.131573e+08
iteration: 116 func_evaluations: 15428 best: 1.121949e+08
iteration: 118 func_evaluations: 15694 best: 1.109158e+08
iteration: 120 func_evaluations: 15960 best: 1.102188e+08
iteration: 122 func_evaluations: 16226 best: 1.092631e+08
iteration: 124 func_evaluations: 16492 best: 1.079720e+08
iteration: 126 func_evaluations: 16758 best: 1.068681e+08
iteration: 128 func_evaluations: 17024 best: 1.060354e+08
iteration: 130 func_evaluations: 17290 best: 1.052992e+08
iteration: 132 func_evaluations: 17556 best: 1.042028e+08
iteration: 134 func_evaluations: 17822 best: 1.035809e+08
iteration: 136 func_evaluations: 18088 best: 1.024355e+08
iteration: 138 func_evaluations: 18354 best: 1.015129e+08
iteration: 140 func_evaluations: 18620 best: 1.008146e+08
iteration: 142 func_evaluations: 18886 best: 9.986981e+07
iteration: 144 func_evaluations: 19152 best: 9.879911e+07
iteration: 146 func_evaluations: 19418 best: 9.778117e+07
iteration: 148 func_evaluations: 19684 best: 9.702244e+07
iteration: 150 func_evaluations: 19950 best: 9.633211e+07
iteration: 152 func_evaluations: 20216 best: 9.534353e+07
iteration: 154 func_evaluations: 20482 best: 9.457882e+07
iteration: 156 func_evaluations: 20748 best: 9.324622e+07
iteration: 158 func_evaluations: 21014 best: 9.270260e+07
iteration: 160 func_evaluations: 21280 best: 9.180401e+07
iteration: 162 func_evaluations: 21546 best: 9.097305e+07
iteration: 164 func_evaluations: 21812 best: 9.022474e+07
iteration: 166 func_evaluations: 22078 best: 8.932757e+07
iteration: 168 func_evaluations: 22344 best: 8.822046e+07
iteration: 170 func_evaluations: 22610 best: 8.766333e+07
iteration: 172 func_evaluations: 22876 best: 8.700448e+07
iteration: 174 func_evaluations: 23142 best: 8.612186e+07
iteration: 176 func_evaluations: 23408 best: 8.541179e+07
iteration: 178 func_evaluations: 23674 best: 8.477758e+07
iteration: 180 func_evaluations: 23940 best: 8.423328e+07
iteration: 182 func_evaluations: 24206 best: 8.362511e+07
iteration: 184 func_evaluations: 24472 best: 8.303212e+07
iteration: 186 func_evaluations: 24738 best: 8.237703e+07
iteration: 188 func_evaluations: 25004 best: 8.172551e+07
iteration: 190 func_evaluations: 25270 best: 8.096907e+07
iteration: 192 func_evaluations: 25536 best: 8.066109e+07
iteration: 194 func_evaluations: 25802 best: 7.999431e+07
iteration: 196 func_evaluations: 26068 best: 7.918485e+07
iteration: 198 func_evaluations: 26334 best: 7.845867e+07
iteration: 200 func_evaluations: 26600 best: 7.790937e+07
iteration: 202 func_evaluations: 26866 best: 7.755964e+07
iteration: 204 func_evaluations: 27132 best: 7.661894e+07
iteration: 206 func_evaluations: 27398 best: 7.613265e+07
iteration: 208 func_evaluations: 27664 best: 7.541332e+07
iteration: 210 func_evaluations: 27930 best: 7.490864e+07
iteration: 212 func_evaluations: 28196 best: 7.429492e+07
iteration: 214 func_evaluations: 28462 best: 7.411074e+07
iteration: 216 func_evaluations: 28728 best: 7.371512e+07
iteration: 218 func_evaluations: 28994 best: 7.315272e+07
iteration: 220 func_evaluations: 29260 best: 7.261929e+07
iteration: 222 func_evaluations: 29526 best: 7.200542e+07
iteration: 224 func_evaluations: 29792 best: 7.140442e+07
iteration: 226 func_evaluations: 30058 best: 7.108959e+07
iteration: 228 func_evaluations: 30324 best: 7.057318e+07
iteration: 230 func_evaluations: 30590 best: 7.028206e+07
iteration: 232 func_evaluations: 30856 best: 6.919089e+07
iteration: 234 func_evaluations: 31122 best: 6.864928e+07
iteration: 236 func_evaluations: 31388 best: 6.804056e+07
iteration: 238 func_evaluations: 31654 best: 6.769359e+07
iteration: 240 func_evaluations: 31920 best: 6.729802e+07
iteration: 242 func_evaluations: 32186 best: 6.705680e+07
iteration: 244 func_evaluations: 32452 best: 6.641156e+07
iteration: 246 func_evaluations: 32718 best: 6.627165e+07
iteration: 248 func_evaluations: 32984 best: 6.582380e+07
iteration: 250 func_evaluations: 33250 best: 6.536237e+07
iteration: 252 func_evaluations: 33516 best: 6.492470e+07
iteration: 254 func_evaluations: 33782 best: 6.423953e+07
iteration: 256 func_evaluations: 34048 best: 6.380907e+07
iteration: 258 func_evaluations: 34314 best: 6.341200e+07
iteration: 260 func_evaluations: 34580 best: 6.302383e+07
iteration: 262 func_evaluations: 34846 best: 6.235835e+07
iteration: 264 func_evaluations: 35112 best: 6.206052e+07
iteration: 266 func_evaluations: 35378 best: 6.171302e+07
iteration: 268 func_evaluations: 35644 best: 6.132402e+07
iteration: 270 func_evaluations: 35910 best: 6.084099e+07
iteration: 272 func_evaluations: 36176 best: 6.064995e+07
iteration: 274 func_evaluations: 36442 best: 6.019423e+07
iteration: 276 func_evaluations: 36708 best: 5.980592e+07
iteration: 278 func_evaluations: 36974 best: 5.923800e+07
iteration: 280 func_evaluations: 37240 best: 5.895000e+07
iteration: 282 func_evaluations: 37506 best: 5.840677e+07
iteration: 284 func_evaluations: 37772 best: 5.818357e+07
iteration: 286 func_evaluations: 38038 best: 5.770361e+07
iteration: 288 func_evaluations: 38304 best: 5.743173e+07
iteration: 290 func_evaluations: 38570 best: 5.712298e+07
iteration: 292 func_evaluations: 38836 best: 5.680658e+07
iteration: 294 func_evaluations: 39102 best: 5.646671e+07
iteration: 296 func_evaluations: 39368 best: 5.595347e+07
iteration: 298 func_evaluations: 39634 best: 5.560045e+07
iteration: 300 func_evaluations: 39900 best: 5.535218e+07
iteration: 302 func_evaluations: 40166 best: 5.503785e+07
iteration: 304 func_evaluations: 40432 best: 5.466144e+07
iteration: 306 func_evaluations: 40698 best: 5.434311e+07
iteration: 308 func_evaluations: 40964 best: 5.381532e+07
iteration: 310 func_evaluations: 41230 best: 5.344538e+07
iteration: 312 func_evaluations: 41496 best: 5.315796e+07
iteration: 314 func_evaluations: 41762 best: 5.261604e+07
iteration: 316 func_evaluations: 42028 best: 5.228033e+07
iteration: 318 func_evaluations: 42294 best: 5.200392e+07
iteration: 320 func_evaluations: 42560 best: 5.147374e+07
iteration: 322 func_evaluations: 42826 best: 5.102170e+07
iteration: 324 func_evaluations: 43092 best: 5.078420e+07
iteration: 326 func_evaluations: 43358 best: 5.026554e+07
iteration: 328 func_evaluations: 43624 best: 5.000682e+07
iteration: 330 func_evaluations: 43890 best: 4.973520e+07
iteration: 332 func_evaluations: 44156 best: 4.943915e+07
iteration: 334 func_evaluations: 44422 best: 4.874491e+07
iteration: 336 func_evaluations: 44688 best: 4.862420e+07
iteration: 338 func_evaluations: 44954 best: 4.835726e+07
iteration: 340 func_evaluations: 45220 best: 4.813528e+07
iteration: 342 func_evaluations: 45486 best: 4.780394e+07
iteration: 344 func_evaluations: 45752 best: 4.746557e+07
iteration: 346 func_evaluations: 46018 best: 4.715083e+07
iteration: 348 func_evaluations: 46284 best: 4.684612e+07
iteration: 350 func_evaluations: 46550 best: 4.641292e+07
iteration: 352 func_evaluations: 46816 best: 4.623436e+07
iteration: 354 func_evaluations: 47082 best: 4.590517e+07
iteration: 356 func_evaluations: 47348 best: 4.538159e+07
iteration: 358 func_evaluations: 47614 best: 4.505042e+07
iteration: 360 func_evaluations: 47880 best: 4.495557e+07
iteration: 362 func_evaluations: 48146 best: 4.479442e+07
iteration: 364 func_evaluations: 48412 best: 4.444414e+07
iteration: 366 func_evaluations: 48678 best: 4.434796e+07
iteration: 368 func_evaluations: 48944 best: 4.408609e+07
iteration: 370 func_evaluations: 49210 best: 4.385781e+07
iteration: 372 func_evaluations: 49476 best: 4.359375e+07
iteration: 374 func_evaluations: 49742 best: 4.336444e+07
iteration: 376 func_evaluations: 50008 best: 4.300952e+07
iteration: 378 func_evaluations: 50274 best: 4.291571e+07
iteration: 380 func_evaluations: 50540 best: 4.243694e+07
iteration: 382 func_evaluations: 50806 best: 4.227987e+07
iteration: 384 func_evaluations: 51072 best: 4.192292e+07
iteration: 386 func_evaluations: 51338 best: 4.159950e+07
iteration: 388 func_evaluations: 51604 best: 4.139567e+07
iteration: 390 func_evaluations: 51870 best: 4.120744e+07
iteration: 392 func_evaluations: 52136 best: 4.107768e+07
iteration: 394 func_evaluations: 52402 best: 4.079124e+07
iteration: 396 func_evaluations: 52668 best: 4.052355e+07
iteration: 398 func_evaluations: 52934 best: 4.008320e+07
iteration: 400 func_evaluations: 53200 best: 4.000281e+07
iteration: 402 func_evaluations: 53466 best: 3.985544e+07
iteration: 404 func_evaluations: 53732 best: 3.950426e+07
iteration: 406 func_evaluations: 53998 best: 3.916939e+07
iteration: 408 func_evaluations: 54264 best: 3.913213e+07
iteration: 410 func_evaluations: 54530 best: 3.878011e+07
iteration: 412 func_evaluations: 54796 best: 3.867278e+07
iteration: 414 func_evaluations: 55062 best: 3.828386e+07
iteration: 416 func_evaluations: 55328 best: 3.795242e+07
iteration: 418 func_evaluations: 55594 best: 3.794373e+07
iteration: 420 func_evaluations: 55860 best: 3.767136e+07
iteration: 422 func_evaluations: 56126 best: 3.735960e+07
iteration: 424 func_evaluations: 56392 best: 3.704399e+07
iteration: 426 func_evaluations: 56658 best: 3.687544e+07
iteration: 428 func_evaluations: 56924 best: 3.653653e+07
iteration: 430 func_evaluations: 57190 best: 3.629873e+07
iteration: 432 func_evaluations: 57456 best: 3.612863e+07
iteration: 434 func_evaluations: 57722 best: 3.592627e+07
iteration: 436 func_evaluations: 57988 best: 3.571649e+07
iteration: 438 func_evaluations: 58254 best: 3.526053e+07
iteration: 440 func_evaluations: 58520 best: 3.516089e+07
iteration: 442 func_evaluations: 58786 best: 3.504976e+07
iteration: 444 func_evaluations: 59052 best: 3.485820e+07
iteration: 446 func_evaluations: 59318 best: 3.472156e+07
iteration: 448 func_evaluations: 59584 best: 3.456457e+07
iteration: 450 func_evaluations: 59850 best: 3.443962e+07
iteration: 452 func_evaluations: 60116 best: 3.428297e+07
iteration: 454 func_evaluations: 60382 best: 3.394073e+07
iteration: 456 func_evaluations: 60648 best: 3.377724e+07
iteration: 458 func_evaluations: 60914 best: 3.355768e+07
iteration: 460 func_evaluations: 61180 best: 3.332645e+07
iteration: 462 func_evaluations: 61446 best: 3.320527e+07
iteration: 464 func_evaluations: 61712 best: 3.297359e+07
iteration: 466 func_evaluations: 61978 best: 3.281980e+07
iteration: 468 func_evaluations: 62244 best: 3.257719e+07
