Run Fitness1 Solution1 Fitness2 Solution2
3 17.9515 008003002025007013 132.83 029004001009007013
3 132.83 029004001009007013 127.776 029004001009019013
3 127.776 029004001009019013 17.9515 008003002025007013
3 17.9515 008003002025007013 475.27 029000002009007018
3 475.27 029000002009007018 146.775 029000002009003018
3 146.775 029000002009003018 17.9515 008003002025007013
3 17.9515 008003002025007013 82.5915 024004000010007012
3 82.5915 024004000010007012 58.3382 024001000010007012
3 58.3382 024001000010007012 17.9515 008003002025007013
3 17.9515 008003002025007013 36498.0 019004000013007018
3 36498.0 019004000013007018 12.6703 019004000003007018
3 12.6703 019004000003007018 17.9515 008003002025007013
3 17.9515 008003002025007013 7843.78 013000001009007018
3 7843.78 013000001009007018 615.337 013000001009008018
3 615.337 013000001009008018 12.6703 019004000003007018
3 12.6703 019004000003007018 213.765 008000002013003012
3 213.765 008000002013003012 12.6703 019004000003007018
3 12.6703 019004000003007018 17.9515 008003002025007013
3 17.9515 008003002025007013 536.103 019000002010012012
3 536.103 019000002010012012 84.264 019000001010012012
3 84.264 019000001010012012 12.6703 019004000003007018
3 12.6703 019004000003007018 2167.8784 019000001016007018
3 2167.8784 019000001016007018 3372.78 019003001016007018
3 3372.78 019003001016007018 12.6703 019004000003007018
3 12.6703 019004000003007018 3247.2 013004000009019018
3 3247.2 013004000009019018 2421.17 013004000012019018
3 2421.17 013004000012019018 12.6703 019004000003007018
3 12.6703 019004000003007018 642.671 024000001016019013
3 642.671 024000001016019013 12.6703 019004000003007018
3 12.6703 019004000003007018 17.9515 008003002025007013
3 17.9515 008003002025007013 8776.85 019000001009012013
3 8776.85 019000001009012013 4419.66 019000001005012013
3 4419.66 019000001005012013 12.6703 019004000003007018
3 12.6703 019004000003007018 3589.88 008003001009012018
3 3589.88 008003001009012018 1333.88 008003002009012018
3 1333.88 008003002009012018 12.6703 019004000003007018
3 12.6703 019004000003007018 873.149 029000001010007018
3 873.149 029000001010007018 47.78 029000001010020018
3 47.78 029000001010020018 12.6703 019004000003007018
3 12.6703 019004000003007018 1767.86 013000001014007018
3 1767.86 013000001014007018 135.001 013000001014007013
3 135.001 013000001014007013 12.6703 019004000003007018
3 12.6703 019004000003007018 8471.84 024000001014007013
3 8471.84 024000001014007013 2382.95 024000002014007013
3 2382.95 024000002014007013 12.6703 019004000003007018
3 12.6703 019004000003007018 63.6393 013000002010007018
3 63.6393 013000002010007018 14.0683 013000002015007018
3 14.0683 013000002015007018 12.6703 019004000003007018
3 12.6703 019004000003007018 1259.0434 019000001013007018
3 1259.0434 019000001013007018 10.5466 019000001013021018
3 10.5466 019000001013021018 12.6703 019004000003007018
3 12.6703 019004000003007018 82.1199 029000000009021013
3 82.1199 029000000009021013 43.924 029000000010021013
3 43.924 029000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 4275.81 019000001010010018
3 4275.81 019000001010010018 326.862 019000001010010002
3 326.862 019000001010010002 10.5466 019000001013021018
3 10.5466 019000001013021018 6783.02 024000000010007018
3 6783.02 024000000010007018 61.5607 024000000010007014
3 61.5607 024000000010007014 10.5466 019000001013021018
3 10.5466 019000001013021018 61899.5 019004000010007012
3 61899.5 019004000010007012 3562.35 019004000010007014
3 3562.35 019004000010007014 10.5466 019000001013021018
3 10.5466 019000001013021018 64.7615 024004002010012014
3 64.7615 024004002010012014 10.5466 019000001013021018
3 10.5466 019000001013021018 12.6703 019004000003007018
3 12.6703 019004000003007018 361646.0 024000001013007012
3 361646.0 024000001013007012 361646.0 024000001013007012
3 361646.0 024000001013007012 10.5466 019000001013021018
3 10.5466 019000001013021018 1259.0434 019000001013007018
3 1259.0434 019000001013007018 10.5466 019000001013021018
3 10.5466 019000001013021018 12.6703 019004000003007018
3 12.6703 019004000003007018 1169.09 024000002025007018
3 1169.09 024000002025007018 1056.3 024002002025007018
3 1056.3 024002002025007018 10.5466 019000001013021018
3 10.5466 019000001013021018 204253.0 019004001009009018
3 204253.0 019004001009009018 3571.27 019004001023009018
3 3571.27 019004001023009018 10.5466 019000001013021018
3 10.5466 019000001013021018 91.3153 024004002009021014
3 91.3153 024004002009021014 68.9266 024004002009007014
3 68.9266 024004002009007014 10.5466 019000001013021018
3 10.5466 019000001013021018 85125.8 024000000009021018
3 85125.8 024000000009021018 3239.51 024000000019021018
3 3239.51 024000000019021018 10.5466 019000001013021018
3 10.5466 019000001013021018 3802.94 029000000009018018
3 3802.94 029000000009018018 45.8873 029000000009019018
3 45.8873 029000000009019018 10.5466 019000001013021018
3 10.5466 019000001013021018 3617.3 008004001010007018
3 3617.3 008004001010007018 223.172 001004001010007018
3 223.172 001004001010007018 10.5466 019000001013021018
3 10.5466 019000001013021018 140.058 008000001010007018
3 140.058 008000001010007018 328.061 008001001010007018
3 328.061 008001001010007018 10.5466 019000001013021018
3 10.5466 019000001013021018 1437.9072999999999 019000001010007018
3 1437.9072999999999 019000001010007018 12.5711 019005001010007018
3 12.5711 019005001010007018 10.5466 019000001013021018
3 10.5466 019000001013021018 3475.98 008000000009018013
3 3475.98 008000000009018013 148.711 008001000009018013
3 148.711 008001000009018013 10.5466 019000001013021018
3 10.5466 019000001013021018 4662.295 024000001009007014
3 4662.295 024000001009007014 4662.295 024000001009007014
3 4662.295 024000001009007014 10.5466 019000001013021018
3 10.5466 019000001013021018 72.6746 008001001010007013
3 72.6746 008001001010007013 16.6663 008001001005007013
3 16.6663 008001001005007013 10.5466 019000001013021018
3 10.5466 019000001013021018 2191.1539500000003 013000001010007018
3 2191.1539500000003 013000001010007018 9804.501825000001 013000001010024018
3 9804.501825000001 013000001010024018 10.5466 019000001013021018
3 10.5466 019000001013021018 1437.9072999999999 019000001010007018
3 1437.9072999999999 019000001010007018 284.309 019006001010007018
3 284.309 019006001010007018 10.5466 019000001013021018
3 10.5466 019000001013021018 92.9047 008000001025018018
3 92.9047 008000001025018018 68.597 008000001025023018
3 68.597 008000001025023018 10.5466 019000001013021018
3 10.5466 019000001013021018 3814.17 019001002013010018
3 3814.17 019001002013010018 547.082 019001002008010018
3 547.082 019001002008010018 10.5466 019000001013021018
3 10.5466 019000001013021018 35473.3 019000000010009013
3 35473.3 019000000010009013 17.2006 019000000005009013
3 17.2006 019000000005009013 10.5466 019000001013021018
3 10.5466 019000001013021018 2795.6360600000003 008000001010007013
3 2795.6360600000003 008000001010007013 12.9039 002000001010007013
3 12.9039 002000001010007013 10.5466 019000001013021018
3 10.5466 019000001013021018 3369.06 013000000009010013
3 3369.06 013000000009010013 39.7299 013000000002010013
3 39.7299 013000000002010013 10.5466 019000001013021018
3 10.5466 019000001013021018 11037.2 002000001025010018
3 11037.2 002000001025010018 3595.72 002000001025022018
3 3595.72 002000001025022018 10.5466 019000001013021018
3 10.5466 019000001013021018 6078.38 002000001013018018
3 6078.38 002000001013018018 1320.37 002000001013011018
3 1320.37 002000001013011018 10.5466 019000001013021018
3 10.5466 019000001013021018 21.065 002000000013024013
3 21.065 002000000013024013 16.4365 002000000013024017
3 16.4365 002000000013024017 10.5466 019000001013021018
3 10.5466 019000001013021018 249.639 024000001013024017
3 249.639 024000001013024017 101.594 015000001013024017
3 101.594 015000001013024017 10.5466 019000001013021018
3 10.5466 019000001013021018 54.5807 019000002010007017
3 54.5807 019000002010007017 12.706 004000002010007017
3 12.706 004000002010007017 10.5466 019000001013021018
3 10.5466 019000001013021018 3620.95 019000002002007018
3 3620.95 019000002002007018 60.8616 013000002002007018
3 60.8616 013000002002007018 10.5466 019000001013021018
3 10.5466 019000001013021018 86.6171 019004001005007018
3 86.6171 019004001005007018 50.3749 019005001005007018
3 50.3749 019005001005007018 10.5466 019000001013021018
3 10.5466 019000001013021018 112538.52 002000001025007013
3 112538.52 002000001025007013 280.621 002000001007007013
3 280.621 002000001007007013 10.5466 019000001013021018
3 10.5466 019000001013021018 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 12.5711 019005001010007018
3 12.5711 019005001010007018 5724.33 013000001015009013
3 5724.33 013000001015009013 3668.59 013000000015009013
3 3668.59 013000000015009013 4.43338 013000000010021013
3 4.43338 013000000010021013 23860.5 013005000010009018
3 23860.5 013005000010009018 66.6108 011005000010009018
3 66.6108 011005000010009018 4.43338 013000000010021013
3 4.43338 013000000010021013 55363.1 024005002010018013
3 55363.1 024005002010018013 94.1161 010005002010018013
3 94.1161 010005002010018013 4.43338 013000000010021013
3 4.43338 013000000010021013 57.9093 002001000013018013
3 57.9093 002001000013018013 56.12 002001000000018013
3 56.12 002001000000018013 4.43338 013000000010021013
3 4.43338 013000000010021013 140.058 008000001010007018
3 140.058 008000001010007018 41.9318 008000001007007018
3 41.9318 008000001007007018 4.43338 013000000010021013
3 4.43338 013000000010021013 2520.1709 019000001013024013
3 2520.1709 019000001013024013 20.7647 019000001004024013
3 20.7647 019000001004024013 4.43338 013000000010021013
3 4.43338 013000000010021013 3279.88 019000000009010018
3 3279.88 019000000009010018 503.116 019000000009019018
3 503.116 019000000009019018 4.43338 013000000010021013
3 4.43338 013000000010021013 140.058 008000001010007018
3 140.058 008000001010007018 12.3847 008000001010019018
3 12.3847 008000001010019018 4.43338 013000000010021013
3 4.43338 013000000010021013 77794.8 013001000010007013
3 77794.8 013001000010007013 5978.57 013001000010007003
3 5978.57 013001000010007003 4.43338 013000000010021013
3 4.43338 013000000010021013 66.78425 013000000005024013
3 66.78425 013000000005024013 66.78425 013000000005024013
3 66.78425 013000000005024013 4.43338 013000000010021013
3 4.43338 013000000010021013 109.747 002001001010007013
3 109.747 002001001010007013 62.7317 002005001010007013
3 62.7317 002005001010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 107487.41330666667 019000000010007018
3 107487.41330666667 019000000010007018 3288.78 019000000021007018
3 3288.78 019000000021007018 4.43338 013000000010021013
3 4.43338 013000000010021013 101854000.0 008000002010007006
3 101854000.0 008000002010007006 21.334 008000000010007006
3 21.334 008000000010007006 4.43338 013000000010021013
3 4.43338 013000000010021013 113.802 004000001004007013
3 113.802 004000001004007013 32.7657 026000001004007013
3 32.7657 026000001004007013 4.43338 013000000010021013
3 4.43338 013000000010021013 417337000.0 013000002010007006
3 417337000.0 013000002010007006 39909700.0 013004002010007006
3 39909700.0 013004002010007006 4.43338 013000000010021013
3 4.43338 013000000010021013 127.835 019000001010009006
3 127.835 019000001010009006 127.835 019000001010009006
3 127.835 019000001010009006 4.43338 013000000010021013
3 4.43338 013000000010021013 5619.24 019000001010007017
3 5619.24 019000001010007017 4511.61 019000001010007009
3 4511.61 019000001010007009 4.43338 013000000010021013
3 4.43338 013000000010021013 4136.55 019000002005024013
3 4136.55 019000002005024013 3823.07 019001002005024013
3 3823.07 019001002005024013 4.43338 013000000010021013
3 4.43338 013000000010021013 2795.6360600000003 008000001010007013
3 2795.6360600000003 008000001010007013 2795.6360600000003 008000001010007013
3 2795.6360600000003 008000001010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 24.3834 019000000010019018
3 24.3834 019000000010019018 18.4422 019000000010019004
3 18.4422 019000000010019004 4.43338 013000000010021013
3 4.43338 013000000010021013 112538.52 002000001025007013
3 112538.52 002000001025007013 622.73 002000001025007006
3 622.73 002000001025007006 4.43338 013000000010021013
3 4.43338 013000000010021013 4753.51 002000001010007018
3 4753.51 002000001010007018 52.6218 002000001010018018
3 52.6218 002000001010018018 4.43338 013000000010021013
3 4.43338 013000000010021013 189.307 002000001003021013
3 189.307 002000001003021013 15.9249 002000001024021013
3 15.9249 002000001024021013 4.43338 013000000010021013
3 4.43338 013000000010021013 86.7532 004000001010007017
3 86.7532 004000001010007017 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 3430.09 004000000010009013
3 3430.09 004000000010009013 53.3456 004003000010009013
3 53.3456 004003000010009013 4.43338 013000000010021013
3 4.43338 013000000010021013 1437.9072999999999 019000001010007018
3 1437.9072999999999 019000001010007018 178.77 019000001010007002
3 178.77 019000001010007002 4.43338 013000000010021013
3 4.43338 013000000010021013 51.1309 019000001010024006
3 51.1309 019000001010024006 33.1106 019000001003024006
3 33.1106 019000001003024006 4.43338 013000000010021013
3 4.43338 013000000010021013 999.735 019000001010007013
3 999.735 019000001010007013 999.735 019000001010007013
3 999.735 019000001010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 342176.0 013001000013007013
3 342176.0 013001000013007013 6979.74 013005000013007013
3 6979.74 013005000013007013 4.43338 013000000010021013
3 4.43338 013000000010021013 53.9175 013000002024024018
3 53.9175 013000002024024018 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 4678.39 019000001010021004
3 4678.39 019000001010021004 4410.2 019000001010019004
3 4410.2 019000001010019004 4.43338 013000000010021013
3 4.43338 013000000010021013 4560.4 019000002004007006
3 4560.4 019000002004007006 4505.69 019000001004007006
3 4505.69 019000001004007006 4.43338 013000000010021013
3 4.43338 013000000010021013 7916.62 019000001010021018
3 7916.62 019000001010021018 2350.43 003000001010021018
3 2350.43 003000001010021018 4.43338 013000000010021013
3 4.43338 013000000010021013 20.9729 008000000013021018
3 20.9729 008000000013021018 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 1135.78 002000000010007013
3 1135.78 002000000010007013 39.1468 002000000010023013
3 39.1468 002000000010023013 4.43338 013000000010021013
3 4.43338 013000000010021013 82.1503 019000000013012013
3 82.1503 019000000013012013 12.5042 019000000013012005
3 12.5042 019000000013012005 4.43338 013000000010021013
3 4.43338 013000000010021013 23080197.0 013000001013007006
3 23080197.0 013000001013007006 23080197.0 013000001013007006
3 23080197.0 013000001013007006 4.43338 013000000010021013
3 4.43338 013000000010021013 77.4423 008000000024007005
3 77.4423 008000000024007005 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 500.234 019004001010007013
3 500.234 019004001010007013 78.1114 019004001010002013
3 78.1114 019004001010002013 4.43338 013000000010021013
3 4.43338 013000000010021013 2795.6360600000003 008000001010007013
3 2795.6360600000003 008000001010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 3560.15 002000002013021018
3 3560.15 002000002013021018 50.7134 002000001013021018
3 50.7134 002000001013021018 4.43338 013000000010021013
3 4.43338 013000000010021013 26216.3 019000001005021013
3 26216.3 019000001005021013 1537.85 019000001002021013
3 1537.85 019000001002021013 4.43338 013000000010021013
3 4.43338 013000000010021013 10702.62775 008000000010007005
3 10702.62775 008000000010007005 10702.62775 008000000010007005
3 10702.62775 008000000010007005 4.43338 013000000010021013
3 4.43338 013000000010021013 4432.16 008000001004021005
3 4432.16 008000001004021005 384.129 008000001004021012
3 384.129 008000001004021012 4.43338 013000000010021013
3 4.43338 013000000010021013 3814.51 019000000010021013
3 3814.51 019000000010021013 3390.93 019000000010004013
3 3390.93 019000000010004013 4.43338 013000000010021013
3 4.43338 013000000010021013 8847.77 013000001013009006
3 8847.77 013000001013009006 4436.74 018000001013009006
3 4436.74 018000001013009006 4.43338 013000000010021013
3 4.43338 013000000010021013 107487.41330666667 019000000010007018
3 107487.41330666667 019000000010007018 4213.65 019000000010007017
3 4213.65 019000000010007017 4.43338 013000000010021013
3 4.43338 013000000010021013 21.7758 008000000005007013
3 21.7758 008000000005007013 16.9907 019000000005007013
3 16.9907 019000000005007013 4.43338 013000000010021013
3 4.43338 013000000010021013 75.1802 013000000010007013
3 75.1802 013000000010007013 18.207 013000000010015013
3 18.207 013000000010015013 4.43338 013000000010021013
3 4.43338 013000000010021013 367.4 019004001010007018
3 367.4 019004001010007018 21.5563 019004002010007018
3 21.5563 019004002010007018 4.43338 013000000010021013
3 4.43338 013000000010021013 215208.0 004001001024021018
3 215208.0 004001001024021018 6890.73 004000001024021018
3 6890.73 004000001024021018 4.43338 013000000010021013
3 4.43338 013000000010021013 4294.39 013000000010012013
3 4294.39 013000000010012013 3694.7 013005000010012013
3 3694.7 013005000010012013 4.43338 013000000010021013
3 4.43338 013000000010021013 9804.501825000001 013000001010024018
3 9804.501825000001 013000001010024018 9804.501825000001 013000001010024018
3 9804.501825000001 013000001010024018 4.43338 013000000010021013
3 4.43338 013000000010021013 71814.0 019000000013024018
3 71814.0 019000000013024018 3512.39 019000001013024018
3 3512.39 019000001013024018 4.43338 013000000010021013
3 4.43338 013000000010021013 48.8411 002000000005009018
3 48.8411 002000000005009018 20.7199 002000000005005018
3 20.7199 002000000005005018 4.43338 013000000010021013
3 4.43338 013000000010021013 67.0758 008000001025019013
3 67.0758 008000001025019013 52.0362 008000001009019013
3 52.0362 008000001009019013 4.43338 013000000010021013
3 4.43338 013000000010021013 2191.1539500000003 013000001010007018
3 2191.1539500000003 013000001010007018 46.7041 013004001010007018
3 46.7041 013004001010007018 4.43338 013000000010021013
3 4.43338 013000000010021013 315.281 004000001003024013
3 315.281 004000001003024013 139.29 004000001003013013
3 139.29 004000001003013013 4.43338 013000000010021013
3 4.43338 013000000010021013 75.1802 013000000010007013
3 75.1802 013000000010007013 4425.62 013000002010007013
3 4425.62 013000002010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 16.9542 013000001013021013
3 16.9542 013000001013021013 1811.84 013000001013021015
3 1811.84 013000001013021015 4.43338 013000000010021013
3 4.43338 013000000010021013 206723.0 019001002025007018
3 206723.0 019001002025007018 4507.95 019001002021007018
3 4507.95 019001002021007018 4.43338 013000000010021013
3 4.43338 013000000010021013 130.968 019004001010024013
3 130.968 019004001010024013 74.4962 019004001010023013
3 74.4962 019004001010023013 4.43338 013000000010021013
3 4.43338 013000000010021013 3416.44 019000000015007013
3 3416.44 019000000015007013 2135.24 019002000015007013
3 2135.24 019002000015007013 4.43338 013000000010021013
3 4.43338 013000000010021013 383.458 004004002010007018
3 383.458 004004002010007018 233.846 004004002005007018
3 233.846 004004002005007018 4.43338 013000000010021013
3 4.43338 013000000010021013 2520.1709 019000001013024013
3 2520.1709 019000001013024013 143.113 013000001013024013
3 143.113 013000001013024013 4.43338 013000000010021013
3 4.43338 013000000010021013 47457.7 019000000005007018
3 47457.7 019000000005007018 781.242 015000000005007018
3 781.242 015000000005007018 4.43338 013000000010021013
3 4.43338 013000000010021013 407.17 019000002005024018
3 407.17 019000002005024018 78.4616 019006002005024018
3 78.4616 019006002005024018 4.43338 013000000010021013
3 4.43338 013000000010021013 25.4464 002005002010021013
3 25.4464 002005002010021013 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 2842.9849999999997 008000001013012018
3 2842.9849999999997 008000001013012018 113.477 008000001013012016
3 113.477 008000001013012016 4.43338 013000000010021013
3 4.43338 013000000010021013 10277.999475 019000000010007013
3 10277.999475 019000000010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 10.5466 019000001013021018
3 10.5466 019000001013021018 52.2842 013000000003024013
3 52.2842 013000000003024013 4.48013 013000000009024013
3 4.48013 013000000009024013 4.43338 013000000010021013
3 4.43338 013000000010021013 4009.4 019000001005019017
3 4009.4 019000001005019017 4009.4 019000001005019017
3 4009.4 019000001005019017 4.43338 013000000010021013
3 4.43338 013000000010021013 10277.999475 019000000010007013
3 10277.999475 019000000010007013 75.1802 013000000010007013
3 75.1802 013000000010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 3579.37 019000002010012017
3 3579.37 019000002010012017 439.559 019000002015012017
3 439.559 019000002015012017 4.43338 013000000010021013
3 4.43338 013000000010021013 132.902 019000002013007018
3 132.902 019000002013007018 98.8163 019000002013010018
3 98.8163 019000002013010018 4.43338 013000000010021013
3 4.43338 013000000010021013 71100.1 008000000010021018
3 71100.1 008000000010021018 69.4615 008004000010021018
3 69.4615 008004000010021018 4.43338 013000000010021013
3 4.43338 013000000010021013 3788.75 019000000013007017
3 3788.75 019000000013007017 3604.15 019000000008007017
3 3604.15 019000000008007017 4.43338 013000000010021013
3 4.43338 013000000010021013 53.8137 002000000025007018
3 53.8137 002000000025007018 22.5565 002000000024007018
3 22.5565 002000000024007018 4.43338 013000000010021013
3 4.43338 013000000010021013 4388.47 002000001010024018
3 4388.47 002000001010024018 229.664 030000001010024018
3 229.664 030000001010024018 4.43338 013000000010021013
3 4.43338 013000000010021013 3931.26 019003002013024013
3 3931.26 019003002013024013 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 5103.56 030000000010024013
3 5103.56 030000000010024013 3491.84 005000000010024013
3 3491.84 005000000010024013 4.43338 013000000010021013
3 4.43338 013000000010021013 3506.18 008000001003012018
3 3506.18 008000001003012018 3465.56 008005001003012018
3 3465.56 008005001003012018 4.43338 013000000010021013
3 4.43338 013000000010021013 94.7011 002000001005007018
3 94.7011 002000001005007018 18.7072 002000001005007012
3 18.7072 002000001005007012 4.43338 013000000010021013
3 4.43338 013000000010021013 272050.0 008000000015007013
3 272050.0 008000000015007013 13.14 008000000009007013
3 13.14 008000000009007013 4.43338 013000000010021013
3 4.43338 013000000010021013 4415.8 019000001003024013
3 4415.8 019000001003024013 910.847 019000001008024013
3 910.847 019000001008024013 4.43338 013000000010021013
3 4.43338 013000000010021013 59.8567 019005000010007013
3 59.8567 019005000010007013 59.8567 019005000010007013
3 59.8567 019005000010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 1219.76 013000001005012013
3 1219.76 013000001005012013 1219.76 013000001005012013
3 1219.76 013000001005012013 4.43338 013000000010021013
3 4.43338 013000000010021013 50.0201 013000001013009018
3 50.0201 013000001013009018 13.4537 013000001013009002
3 13.4537 013000001013009002 4.43338 013000000010021013
3 4.43338 013000000010021013 610464.0 019000001009009002
3 610464.0 019000001009009002 694.034 019000001009007002
3 694.034 019000001009007002 4.43338 013000000010021013
3 4.43338 013000000010021013 9804.501825000001 013000001010024018
3 9804.501825000001 013000001010024018 16.1815 013000001010017018
3 16.1815 013000001010017018 4.43338 013000000010021013
3 4.43338 013000000010021013 2842.9849999999997 008000001013012018
3 2842.9849999999997 008000001013012018 1241.83 001000001013012018
3 1241.83 001000001013012018 4.43338 013000000010021013
3 4.43338 013000000010021013 109.132 013000001013021002
3 109.132 013000001013021002 16.9542 013000001013021013
3 16.9542 013000001013021013 4.43338 013000000010021013
3 4.43338 013000000010021013 140220.0 002000001013007013
3 140220.0 002000001013007013 4473.79 002000002013007013
3 4473.79 002000002013007013 4.43338 013000000010021013
3 4.43338 013000000010021013 4424.08 019000001010019013
3 4424.08 019000001010019013 6.51366 019004001010019013
3 6.51366 019004001010019013 4.43338 013000000010021013
3 4.43338 013000000010021013 2795.6360600000003 008000001010007013
3 2795.6360600000003 008000001010007013 8882.84 008006001010007013
3 8882.84 008006001010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 3465.7 008005001024021013
3 3465.7 008005001024021013 476.643 016005001024021013
3 476.643 016005001024021013 4.43338 013000000010021013
3 4.43338 013000000010021013 3782.19 008000001010024013
3 3782.19 008000001010024013 246.551 008000001010024014
3 246.551 008000001010024014 4.43338 013000000010021013
3 4.43338 013000000010021013 1437.9072999999999 019000001010007018
3 1437.9072999999999 019000001010007018 11.2505 019001001010007018
3 11.2505 019001001010007018 4.43338 013000000010021013
3 4.43338 013000000010021013 3152.34 019000001013007013
3 3152.34 019000001013007013 2086.01 019000001007007013
3 2086.01 019000001007007013 4.43338 013000000010021013
3 4.43338 013000000010021013 22406400.0 019000001003007013
3 22406400.0 019000001003007013 219.193 019000001003007009
3 219.193 019000001003007009 4.43338 013000000010021013
3 4.43338 013000000010021013 3482.42 013000001010019018
3 3482.42 013000001010019018 269.673 013000001010019011
3 269.673 013000001010019011 4.43338 013000000010021013
3 4.43338 013000000010021013 510.861 019000001010021002
3 510.861 019000001010021002 182.441 037000001010021002
3 182.441 037000001010021002 4.43338 013000000010021013
3 4.43338 013000000010021013 77473.9 013001000010021018
3 77473.9 013001000010021018 514.863 013000000010021018
3 514.863 013000000010021018 4.43338 013000000010021013
3 4.43338 013000000010021013 57.2085 019000000009007018
3 57.2085 019000000009007018 12.8516 029000000009007018
3 12.8516 029000000009007018 4.43338 013000000010021013
3 4.43338 013000000010021013 266.891 008001001024021013
3 266.891 008001001024021013 181.786 008001001024021014
3 181.786 008001001024021014 4.43338 013000000010021013
3 4.43338 013000000010021013 86887.6 002000000010007018
3 86887.6 002000000010007018 120.564 002000000010007009
3 120.564 002000000010007009 4.43338 013000000010021013
3 4.43338 013000000010021013 93.0083 029000001013007013
3 93.0083 029000001013007013 51.9003 029005001013007013
3 51.9003 029005001013007013 4.43338 013000000010021013
3 4.43338 013000000010021013 12.8127 019000002013007013
3 12.8127 019000002013007013 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 141.351 004000001009007013
3 141.351 004000001009007013 19.6101 004000002009007013
3 19.6101 004000002009007013 4.43338 013000000010021013
3 4.43338 013000000010021013 53.5589 019001000013007013
3 53.5589 019001000013007013 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 50.5629 019000000009019013
3 50.5629 019000000009019013 3473.96 014000000009019013
3 3473.96 014000000009019013 4.43338 013000000010021013
3 4.43338 013000000010021013 4290.51 019004001010009013
3 4290.51 019004001010009013 795.313 032004001010009013
3 795.313 032004001010009013 4.43338 013000000010021013
3 4.43338 013000000010021013 85591.8 002000002010007018
3 85591.8 002000002010007018 162.868 002000002010007011
3 162.868 002000002010007011 4.43338 013000000010021013
3 4.43338 013000000010021013 107487.41330666667 019000000010007018
3 107487.41330666667 019000000010007018 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 406.307 002000000013007013
3 406.307 002000000013007013 47.5713 002000000014007013
3 47.5713 002000000014007013 4.43338 013000000010021013
3 4.43338 013000000010021013 59.8567 019005000010007013
3 59.8567 019005000010007013 10277.999475 019000000010007013
3 10277.999475 019000000010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 24.0104 019004000010007013
3 24.0104 019004000010007013 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 19.4777 002000001024012005
3 19.4777 002000001024012005 10.4221 002000001024011005
3 10.4221 002000001024011005 4.43338 013000000010021013
3 4.43338 013000000010021013 50.6966 002000001013007018
3 50.6966 002000001013007018 15.2276 002000001009007018
3 15.2276 002000001009007018 4.43338 013000000010021013
3 4.43338 013000000010021013 142.806 019000000009007013
3 142.806 019000000009007013 50.5629 019000000009019013
3 50.5629 019000000009019013 4.43338 013000000010021013
3 4.43338 013000000010021013 14.543 019005001013007013
3 14.543 019005001013007013 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 10277.999475 019000000010007013
3 10277.999475 019000000010007013 3372.74 019000000010010013
3 3372.74 019000000010010013 4.43338 013000000010021013
3 4.43338 013000000010021013 83448.2 019000000013007018
3 83448.2 019000000013007018 6952.36 002000000013007018
3 6952.36 002000000013007018 4.43338 013000000010021013
3 4.43338 013000000010021013 221189.0 002005001003007018
3 221189.0 002005001003007018 92.3093 009005001003007018
3 92.3093 009005001003007018 4.43338 013000000010021013
3 4.43338 013000000010021013 49.7494 019000000003007018
3 49.7494 019000000003007018 4.43338 013000000010021013
3 4.43338 013000000010021013 4.48013 013000000009024013
3 4.48013 013000000009024013 424.148 004000001009007018
3 424.148 004000001009007018 66.2168 004002001009007018
3 66.2168 004002001009007018 4.43338 013000000010021013
3 4.43338 013000000010021013 10702.62775 008000000010007005
3 10702.62775 008000000010007005 10702.62775 008000000010007005
3 10702.62775 008000000010007005 4.43338 013000000010021013
3 4.43338 013000000010021013 49.1319 013000001009007013
3 49.1319 013000001009007013 4.43338 013000000010021013
