
PSO-X is being executed with the next parameters:
  competition:       MIXTURE
  problem:           11
  dimensions:        30
  minInitRange:      -100
  maxInitRange:      100
  seed:              6497
  evaluations:       150000
  iterations:        7142
  particles:         21
  reinitilize_pos:   NO
  detect_stagnation: NO
  perturbedlBest:    NO
  populationCS:      POP_CONSTANT
  modelOfInfluence:  FI
  topology:          TOP_VONNEUMANN
  randNeighbor:      YES
  velocity clamped:  NO
  omega1CS:          RANDOM
  omega2CS:          EQUAL_TO_omega1
  omega3CS:          ZERO (no additive perturbation)
  accelCoeffCS:      CONSTANT
  phi_1:             1.5
  phi_2:             0.81
  perturbation1CS:   NONE
  perturbation2CS:   NONE
  randomMatrix:      NONE
  DistributionNPP:   SPHERICAL


Problem parameters:
  dimensions:         30
  evaluations:        21
  maxEvaluations:     150000
  optimum:            0.000000e+00
  oldResult:          7.785345e+04
  firstEvaluation:    1
  bestSolutionValue:  6.333675e+04
  hasBounds:          1
  vID:                9
  lowerBound:         -1.000000e+02
  upperBound:         1.000000e+02

iteration: 1 func_evaluations: 21 best: 6.010183e+04
iteration: 2 func_evaluations: 42 best: 5.765349e+04
iteration: 3 func_evaluations: 63 best: 5.652606e+04
iteration: 4 func_evaluations: 84 best: 5.652606e+04
iteration: 5 func_evaluations: 105 best: 5.615742e+04
iteration: 6 func_evaluations: 126 best: 5.542153e+04
iteration: 7 func_evaluations: 147 best: 5.487035e+04
iteration: 8 func_evaluations: 168 best: 5.487035e+04
iteration: 9 func_evaluations: 189 best: 5.487035e+04
iteration: 10 func_evaluations: 210 best: 5.487035e+04
iteration: 12 func_evaluations: 252 best: 5.487035e+04
iteration: 16 func_evaluations: 336 best: 5.433615e+04
iteration: 20 func_evaluations: 420 best: 5.433615e+04
iteration: 24 func_evaluations: 504 best: 5.433615e+04
iteration: 28 func_evaluations: 588 best: 5.433615e+04
iteration: 32 func_evaluations: 672 best: 5.433615e+04
iteration: 36 func_evaluations: 756 best: 5.433615e+04
iteration: 40 func_evaluations: 840 best: 5.433615e+04
iteration: 44 func_evaluations: 924 best: 5.433615e+04
iteration: 48 func_evaluations: 1008 best: 5.433615e+04
iteration: 52 func_evaluations: 1092 best: 5.433615e+04
iteration: 56 func_evaluations: 1176 best: 5.433615e+04
iteration: 60 func_evaluations: 1260 best: 5.433615e+04
iteration: 64 func_evaluations: 1344 best: 5.433615e+04
iteration: 68 func_evaluations: 1428 best: 5.433615e+04
iteration: 72 func_evaluations: 1512 best: 5.433615e+04
iteration: 76 func_evaluations: 1596 best: 5.433615e+04
iteration: 80 func_evaluations: 1680 best: 5.433615e+04
iteration: 84 func_evaluations: 1764 best: 5.433615e+04
iteration: 88 func_evaluations: 1848 best: 5.433615e+04
iteration: 92 func_evaluations: 1932 best: 5.433615e+04
iteration: 96 func_evaluations: 2016 best: 5.433615e+04
iteration: 100 func_evaluations: 2100 best: 5.433615e+04
iteration: 104 func_evaluations: 2184 best: 5.430888e+04
iteration: 108 func_evaluations: 2268 best: 5.428971e+04
iteration: 112 func_evaluations: 2352 best: 5.428971e+04
iteration: 116 func_evaluations: 2436 best: 5.428971e+04
iteration: 120 func_evaluations: 2520 best: 5.428971e+04
iteration: 124 func_evaluations: 2604 best: 5.428971e+04
iteration: 128 func_evaluations: 2688 best: 5.428971e+04
iteration: 132 func_evaluations: 2772 best: 5.428971e+04
iteration: 136 func_evaluations: 2856 best: 5.427493e+04
iteration: 140 func_evaluations: 2940 best: 5.427493e+04
iteration: 144 func_evaluations: 3024 best: 5.426189e+04
iteration: 148 func_evaluations: 3108 best: 5.425178e+04
iteration: 152 func_evaluations: 3192 best: 5.425178e+04
iteration: 156 func_evaluations: 3276 best: 5.425178e+04
iteration: 160 func_evaluations: 3360 best: 5.425178e+04
iteration: 164 func_evaluations: 3444 best: 5.425178e+04
iteration: 168 func_evaluations: 3528 best: 5.425178e+04
iteration: 172 func_evaluations: 3612 best: 5.423096e+04
iteration: 176 func_evaluations: 3696 best: 5.422932e+04
iteration: 180 func_evaluations: 3780 best: 5.420701e+04
iteration: 184 func_evaluations: 3864 best: 5.420701e+04
iteration: 188 func_evaluations: 3948 best: 5.420701e+04
iteration: 192 func_evaluations: 4032 best: 5.419975e+04
iteration: 196 func_evaluations: 4116 best: 5.419194e+04
iteration: 200 func_evaluations: 4200 best: 5.418449e+04
iteration: 204 func_evaluations: 4284 best: 5.418449e+04
iteration: 208 func_evaluations: 4368 best: 5.418449e+04
iteration: 212 func_evaluations: 4452 best: 5.418449e+04
iteration: 216 func_evaluations: 4536 best: 5.418449e+04
iteration: 220 func_evaluations: 4620 best: 5.418103e+04
iteration: 224 func_evaluations: 4704 best: 5.416719e+04
iteration: 228 func_evaluations: 4788 best: 5.414765e+04
iteration: 232 func_evaluations: 4872 best: 5.414496e+04
iteration: 236 func_evaluations: 4956 best: 5.410433e+04
iteration: 240 func_evaluations: 5040 best: 5.409019e+04
iteration: 244 func_evaluations: 5124 best: 5.409019e+04
iteration: 248 func_evaluations: 5208 best: 5.409019e+04
iteration: 252 func_evaluations: 5292 best: 5.409019e+04
iteration: 256 func_evaluations: 5376 best: 5.409019e+04
iteration: 260 func_evaluations: 5460 best: 5.408876e+04
iteration: 264 func_evaluations: 5544 best: 5.407535e+04
iteration: 268 func_evaluations: 5628 best: 5.406819e+04
iteration: 272 func_evaluations: 5712 best: 5.406819e+04
iteration: 276 func_evaluations: 5796 best: 5.406819e+04
iteration: 280 func_evaluations: 5880 best: 5.406819e+04
iteration: 284 func_evaluations: 5964 best: 5.406819e+04
iteration: 288 func_evaluations: 6048 best: 5.406819e+04
iteration: 292 func_evaluations: 6132 best: 5.406819e+04
iteration: 296 func_evaluations: 6216 best: 5.405986e+04
iteration: 300 func_evaluations: 6300 best: 5.403744e+04
iteration: 304 func_evaluations: 6384 best: 5.402270e+04
iteration: 308 func_evaluations: 6468 best: 5.402270e+04
iteration: 312 func_evaluations: 6552 best: 5.402270e+04
iteration: 316 func_evaluations: 6636 best: 5.401390e+04
iteration: 320 func_evaluations: 6720 best: 5.399659e+04
iteration: 324 func_evaluations: 6804 best: 5.399659e+04
iteration: 328 func_evaluations: 6888 best: 5.399659e+04
iteration: 332 func_evaluations: 6972 best: 5.399659e+04
iteration: 336 func_evaluations: 7056 best: 5.399659e+04
iteration: 340 func_evaluations: 7140 best: 5.399659e+04
iteration: 344 func_evaluations: 7224 best: 5.399659e+04
iteration: 348 func_evaluations: 7308 best: 5.394571e+04
iteration: 352 func_evaluations: 7392 best: 5.394571e+04
iteration: 356 func_evaluations: 7476 best: 5.393354e+04
iteration: 360 func_evaluations: 7560 best: 5.392463e+04
iteration: 364 func_evaluations: 7644 best: 5.392463e+04
iteration: 368 func_evaluations: 7728 best: 5.392463e+04
iteration: 372 func_evaluations: 7812 best: 5.392463e+04
iteration: 376 func_evaluations: 7896 best: 5.392463e+04
iteration: 380 func_evaluations: 7980 best: 5.392463e+04
iteration: 384 func_evaluations: 8064 best: 5.392463e+04
iteration: 388 func_evaluations: 8148 best: 5.390839e+04
iteration: 392 func_evaluations: 8232 best: 5.390839e+04
iteration: 396 func_evaluations: 8316 best: 5.389787e+04
iteration: 400 func_evaluations: 8400 best: 5.389787e+04
iteration: 404 func_evaluations: 8484 best: 5.389787e+04
iteration: 408 func_evaluations: 8568 best: 5.389787e+04
iteration: 412 func_evaluations: 8652 best: 5.387897e+04
iteration: 416 func_evaluations: 8736 best: 5.387564e+04
iteration: 420 func_evaluations: 8820 best: 5.387564e+04
iteration: 424 func_evaluations: 8904 best: 5.386430e+04
iteration: 428 func_evaluations: 8988 best: 5.386430e+04
iteration: 432 func_evaluations: 9072 best: 5.385424e+04
iteration: 436 func_evaluations: 9156 best: 5.382855e+04
iteration: 440 func_evaluations: 9240 best: 5.381836e+04
iteration: 444 func_evaluations: 9324 best: 5.380988e+04
iteration: 448 func_evaluations: 9408 best: 5.380988e+04
iteration: 452 func_evaluations: 9492 best: 5.380988e+04
iteration: 456 func_evaluations: 9576 best: 5.380988e+04
iteration: 460 func_evaluations: 9660 best: 5.380988e+04
iteration: 464 func_evaluations: 9744 best: 5.380988e+04
iteration: 468 func_evaluations: 9828 best: 5.380988e+04
iteration: 472 func_evaluations: 9912 best: 5.380674e+04
iteration: 476 func_evaluations: 9996 best: 5.380080e+04
iteration: 480 func_evaluations: 10080 best: 5.379935e+04
iteration: 484 func_evaluations: 10164 best: 5.379529e+04
iteration: 488 func_evaluations: 10248 best: 5.379244e+04
iteration: 492 func_evaluations: 10332 best: 5.378431e+04
iteration: 496 func_evaluations: 10416 best: 5.377588e+04
iteration: 500 func_evaluations: 10500 best: 5.373343e+04
iteration: 504 func_evaluations: 10584 best: 5.373343e+04
iteration: 508 func_evaluations: 10668 best: 5.372660e+04
iteration: 512 func_evaluations: 10752 best: 5.372290e+04
iteration: 516 func_evaluations: 10836 best: 5.369902e+04
iteration: 520 func_evaluations: 10920 best: 5.367629e+04
iteration: 524 func_evaluations: 11004 best: 5.367629e+04
iteration: 528 func_evaluations: 11088 best: 5.367629e+04
iteration: 532 func_evaluations: 11172 best: 5.367629e+04
iteration: 536 func_evaluations: 11256 best: 5.367629e+04
iteration: 540 func_evaluations: 11340 best: 5.367629e+04
iteration: 544 func_evaluations: 11424 best: 5.367629e+04
iteration: 548 func_evaluations: 11508 best: 5.367629e+04
iteration: 552 func_evaluations: 11592 best: 5.367629e+04
iteration: 556 func_evaluations: 11676 best: 5.367101e+04
iteration: 560 func_evaluations: 11760 best: 5.367101e+04
iteration: 564 func_evaluations: 11844 best: 5.366009e+04
iteration: 568 func_evaluations: 11928 best: 5.364096e+04
iteration: 572 func_evaluations: 12012 best: 5.361633e+04
iteration: 576 func_evaluations: 12096 best: 5.361633e+04
iteration: 580 func_evaluations: 12180 best: 5.360972e+04
iteration: 584 func_evaluations: 12264 best: 5.358931e+04
iteration: 588 func_evaluations: 12348 best: 5.358764e+04
iteration: 592 func_evaluations: 12432 best: 5.358764e+04
iteration: 596 func_evaluations: 12516 best: 5.358764e+04
iteration: 600 func_evaluations: 12600 best: 5.357907e+04
iteration: 604 func_evaluations: 12684 best: 5.357907e+04
iteration: 608 func_evaluations: 12768 best: 5.357907e+04
iteration: 612 func_evaluations: 12852 best: 5.357698e+04
iteration: 616 func_evaluations: 12936 best: 5.357698e+04
iteration: 620 func_evaluations: 13020 best: 5.356682e+04
iteration: 624 func_evaluations: 13104 best: 5.356682e+04
iteration: 628 func_evaluations: 13188 best: 5.356682e+04
iteration: 632 func_evaluations: 13272 best: 5.356482e+04
iteration: 636 func_evaluations: 13356 best: 5.355325e+04
iteration: 640 func_evaluations: 13440 best: 5.353468e+04
iteration: 644 func_evaluations: 13524 best: 5.352080e+04
iteration: 648 func_evaluations: 13608 best: 5.352080e+04
iteration: 652 func_evaluations: 13692 best: 5.352080e+04
iteration: 656 func_evaluations: 13776 best: 5.352027e+04
iteration: 660 func_evaluations: 13860 best: 5.348348e+04
