Run Fitness1 Solution1 Fitness2 Solution2
1 24038.8 070002001017008007 679181.3605 070000000035050045
1 679181.3605 070000000035050045 1149280.0 070004001017012045
1 1149280.0 070004001017012045 743082.0 002004001017012045
1 743082.0 002004001017012045 679181.3605 070000000035050045
1 679181.3605 070000000035050045 70897.0 031002002017012045
1 70897.0 031002002017012045 7489.24 031005002017012045
1 7489.24 031005002017012045 679181.3605 070000000035050045
1 679181.3605 070000000035050045 179423000.0 070005001017012009
1 179423000.0 070005001017012009 59306700.0 070005001017012026
1 59306700.0 070005001017012026 679181.3605 070000000035050045
1 679181.3605 070000000035050045 19193.3 070004000017037009
1 19193.3 070004000017037009 30079371.855 070002000017037009
1 30079371.855 070002000017037009 679181.3605 070000000035050045
1 679181.3605 070000000035050045 7172970000.0 031004000017008009
1 7172970000.0 031004000017008009 54174.5 031000000017008009
1 54174.5 031000000017008009 679181.3605 070000000035050045
1 679181.3605 070000000035050045 19193.3 070004000017037009
1 19193.3 070004000017037009 6059.05 070004000017037008
1 6059.05 070004000017037008 679181.3605 070000000035050045
1 679181.3605 070000000035050045 30079371.855 070002000017037009
1 30079371.855 070002000017037009 225.113 070002000017037034
1 225.113 070002000017037034 679181.3605 070000000035050045
1 679181.3605 070000000035050045 2799700.0 100000000035005045
1 2799700.0 100000000035005045 19073.0 100000000035005039
1 19073.0 100000000035005039 679181.3605 070000000035050045
1 679181.3605 070000000035050045 4233.68 053000000035008045
1 4233.68 053000000035008045 71.2772 043000000035008045
1 71.2772 043000000035008045 679181.3605 070000000035050045
1 679181.3605 070000000035050045 14140.5 070002002035008009
1 14140.5 070002002035008009 71.2772 043000000035008045
1 71.2772 043000000035008045 679181.3605 070000000035050045
1 679181.3605 070000000035050045 3180.42 070000001017050045
1 3180.42 070000001017050045 71.2772 043000000035008045
1 71.2772 043000000035008045 679181.3605 070000000035050045
1 679181.3605 070000000035050045 86485300.0 070004001017008009
1 86485300.0 070004001017008009 5438290.0 070004001017008045
1 5438290.0 070004001017008045 71.2772 043000000035008045
1 71.2772 043000000035008045 81570300.0 070000000017008009
1 81570300.0 070000000017008009 4200960.0 070000000009008009
1 4200960.0 070000000009008009 71.2772 043000000035008045
1 71.2772 043000000035008045 111754000.0 070004000017008045
1 111754000.0 070004000017008045 50.2355 070004000019008045
1 50.2355 070004000019008045 71.2772 043000000035008045
1 71.2772 043000000035008045 81.3541 070004001017037034
1 81.3541 070004001017037034 50.2355 070004000019008045
1 50.2355 070004000019008045 71.2772 043000000035008045
1 71.2772 043000000035008045 4659923.65 070004000017037045
1 4659923.65 070004000017037045 2492.93 070004000017037034
1 2492.93 070004000017037034 50.2355 070004000019008045
1 50.2355 070004000019008045 31861.050000000003 070004001035008009
1 31861.050000000003 070004001035008009 50.2355 070004000019008045
1 50.2355 070004000019008045 71.2772 043000000035008045
1 71.2772 043000000035008045 9.48765 070000000017037034
1 9.48765 070000000017037034 50.2355 070004000019008045
1 50.2355 070004000019008045 71.2772 043000000035008045
1 71.2772 043000000035008045 4452920.0 070000000017008045
1 4452920.0 070000000017008045 650419.0 070000000017008018
1 650419.0 070000000017008018 9.48765 070000000017037034
1 9.48765 070000000017037034 8192.76 031004000035008018
1 8192.76 031004000035008018 9.48765 070000000017037034
1 9.48765 070000000017037034 50.2355 070004000019008045
1 50.2355 070004000019008045 1679339.47292 070000000035008034
1 1679339.47292 070000000035008034 1679339.47292 070000000035008034
1 1679339.47292 070000000035008034 9.48765 070000000017037034
1 9.48765 070000000017037034 5954320.0 070000001019008034
1 5954320.0 070000001019008034 1159360.0 054000001019008034
1 1159360.0 054000001019008034 9.48765 070000000017037034
1 9.48765 070000000017037034 131658500.0 070000001017008009
1 131658500.0 070000001017008009 131658500.0 070000001017008009
1 131658500.0 070000001017008009 9.48765 070000000017037034
1 9.48765 070000000017037034 723776.0 070002000035037034
1 723776.0 070002000035037034 243718.0 070002000035037026
1 243718.0 070002000035037026 9.48765 070000000017037034
1 9.48765 070000000017037034 1851448.84225 070000000035037045
1 1851448.84225 070000000035037045 655009.0 070000001035037045
1 655009.0 070000001035037045 9.48765 070000000017037034
1 9.48765 070000000017037034 1880270.115 070000000035037009
1 1880270.115 070000000035037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 4452920.0 070000000017008045
1 4452920.0 070000000017008045 1146360.0 098000000017008045
1 1146360.0 098000000017008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 156837.2999 070000000017037009
1 156837.2999 070000000017037009 156837.2999 070000000017037009
1 156837.2999 070000000017037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1679339.47292 070000000035008034
1 1679339.47292 070000000035008034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 4659923.65 070004000017037045
1 4659923.65 070004000017037045 2578.02 074004000017037045
1 2578.02 074004000017037045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 21256.4 074000000035008034
1 21256.4 074000000035008034 15158.9 061000000035008034
1 15158.9 061000000035008034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1851448.84225 070000000035037045
1 1851448.84225 070000000035037045 406.047 100000000035037045
1 406.047 100000000035037045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 3226372.8333333335 043000000035008009
1 3226372.8333333335 043000000035008009 3226372.8333333335 043000000035008009
1 3226372.8333333335 043000000035008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 3226372.8333333335 043000000035008009
1 3226372.8333333335 043000000035008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 679181.3605 070000000035050045
1 679181.3605 070000000035050045 883364.0517 070000000035050041
1 883364.0517 070000000035050041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 2287110.0 070000000035008045
1 2287110.0 070000000035008045 4828.0 070000000006008045
1 4828.0 070000000006008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 300359.0 070000000019050009
1 300359.0 070000000019050009 189317.0 070000000019040009
1 189317.0 070000000019040009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 844630.704575 026000000019050045
1 844630.704575 026000000019050045 844630.704575 026000000019050045
1 844630.704575 026000000019050045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 2491.4 094000000035037009
1 2491.4 094000000035037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 666497.5066666667 070000000035037034
1 666497.5066666667 070000000035037034 342261.0 046000000035037034
1 342261.0 046000000035037034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1825730.0 026000000019037045
1 1825730.0 026000000019037045 1178340.0 026000000025037045
1 1178340.0 026000000025037045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 813813.0 070000000025008034
1 813813.0 070000000025008034 3312.46 070001000025008034
1 3312.46 070001000025008034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 157675.0 032000000035050009
1 157675.0 032000000035050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 127810.29212499999 026000000035050009
1 127810.29212499999 026000000035050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 1560873.7985666667 026000000035008009
1 1560873.7985666667 026000000035008009 10631304.815515 026000000016008009
1 10631304.815515 026000000016008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1839290.0 070000000019037041
1 1839290.0 070000000019037041 377.69 070000000019046041
1 377.69 070000000019046041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 2925.14 070000000035010009
1 2925.14 070000000035010009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 2811285.0 070000000016010041
1 2811285.0 070000000016010041 2811285.0 070000000016010041
1 2811285.0 070000000016010041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 27800.2 070000000016008009
1 27800.2 070000000016008009 1178.69 040000000016008009
1 1178.69 040000000016008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 6481980.0 070000000035008009
1 6481980.0 070000000035008009 29473.35 070002000035008009
1 29473.35 070002000035008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1560873.7985666667 026000000035008009
1 1560873.7985666667 026000000035008009 3774970.0 033000000035008009
1 3774970.0 033000000035008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 640399.0 026000000016037009
1 640399.0 026000000016037009 8128.25 012000000016037009
1 8128.25 012000000016037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 270058.0 026000000017037009
1 270058.0 026000000017037009 15839.0 008000000017037009
1 15839.0 008000000017037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 427930.63333333336 026000000035050034
1 427930.63333333336 026000000035050034 1674.89 026000000035049034
1 1674.89 026000000035049034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 427885.0 070000000017050034
1 427885.0 070000000017050034 297347.0 054000000017050034
1 297347.0 054000000017050034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 903237.0 070000000019037009
1 903237.0 070000000019037009 903237.0 070000000019037009
1 903237.0 070000000019037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 8990.94 070000000035045009
1 8990.94 070000000035045009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 667307.3245 026000000035037034
1 667307.3245 026000000035037034 308086.0 026000000035041034
1 308086.0 026000000035041034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 427930.63333333336 026000000035050034
1 427930.63333333336 026000000035050034 6691.23 026000000035013034
1 6691.23 026000000035013034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 32.4992 026000000019008045
1 32.4992 026000000019008045 1512750.0 026000000019008011
1 1512750.0 026000000019008011 106883.490685 026000000035037009
1 106883.490685 026000000035037009 5367.1 026000000019050009
1 5367.1 026000000019050009 493.315 040000000019050009
1 493.315 040000000019050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 620432.0 026000000035037041
1 620432.0 026000000035037041 150685.0 026000000035037012
1 150685.0 026000000035037012 106883.490685 026000000035037009
1 106883.490685 026000000035037009 427930.63333333336 026000000035050034
1 427930.63333333336 026000000035050034 7913.65 100000000035050034
1 7913.65 100000000035050034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 258462.0 100000000016050009
1 258462.0 100000000016050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 2052.36 100000000035050009
1 2052.36 100000000035050009 464.836 100000000035038009
1 464.836 100000000035038009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 822816.0 070000000035038009
1 822816.0 070000000035038009 8215.45 070000000008038009
1 8215.45 070000000008038009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 812205.92704 070000000035035009
1 812205.92704 070000000035035009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 703353.0 070000000035050034
1 703353.0 070000000035050034 276422.0 070000000035050016
1 276422.0 070000000035050016 106883.490685 026000000035037009
1 106883.490685 026000000035037009 883364.0517 070000000035050041
1 883364.0517 070000000035050041 2186.825 070004000035050041
1 2186.825 070004000035050041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 52.0081 070000000035035034
1 52.0081 070000000035035034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 812205.92704 070000000035035009
1 812205.92704 070000000035035009 2976850.0 070002000035035009
1 2976850.0 070002000035035009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 300359.0 070000000019050009
1 300359.0 070000000019050009 8223.79 070000000019050016
1 8223.79 070000000019050016 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1679339.47292 070000000035008034
1 1679339.47292 070000000035008034 6105.63 076000000035008034
1 6105.63 076000000035008034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1679339.47292 070000000035008034
1 1679339.47292 070000000035008034 740498.0 070000000039008034
1 740498.0 070000000039008034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 127810.29212499999 026000000035050009
1 127810.29212499999 026000000035050009 860.741 026000000035050005
1 860.741 026000000035050005 106883.490685 026000000035037009
1 106883.490685 026000000035037009 47.0439 070000000019050041
1 47.0439 070000000019050041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 883364.0517 070000000035050041
1 883364.0517 070000000035050041 2186.825 070004000035050041
1 2186.825 070004000035050041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 68.42 026000000017050041
1 68.42 026000000017050041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 421038.56772 070000000035050009
1 421038.56772 070000000035050009 161664.0 070000000025050009
1 161664.0 070000000025050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 6481980.0 070000000035008009
1 6481980.0 070000000035008009 6081.79 070000000035008032
1 6081.79 070000000035008032 106883.490685 026000000035037009
1 106883.490685 026000000035037009 807868.0 070000000035037041
1 807868.0 070000000035037041 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 153267.0 026000000035035009
1 153267.0 026000000035035009 39.9938 010000000035035009
1 39.9938 010000000035035009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 6481980.0 070000000035008009
1 6481980.0 070000000035008009 29473.35 070002000035008009
1 29473.35 070002000035008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 127810.29212499999 026000000035050009
1 127810.29212499999 026000000035050009 1792.1 066000000035050009
1 1792.1 066000000035050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 81570300.0 070000000017008009
1 81570300.0 070000000017008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 812205.92704 070000000035035009
1 812205.92704 070000000035035009 42.8115 070000000035035031
1 42.8115 070000000035035031 106883.490685 026000000035037009
1 106883.490685 026000000035037009 812205.92704 070000000035035009
1 812205.92704 070000000035035009 21597.5 070000000005035009
1 21597.5 070000000005035009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 812205.92704 070000000035035009
1 812205.92704 070000000035035009 15468.3 070000000035035019
1 15468.3 070000000035035019 106883.490685 026000000035037009
1 106883.490685 026000000035037009 3544070.0 070000000016035009
1 3544070.0 070000000016035009 3057630.0 070001000016035009
1 3057630.0 070001000016035009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 30.74 070000000035035045
1 30.74 070000000035035045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 89.2444 070000000016037009
1 89.2444 070000000016037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 640399.0 026000000016037009
1 640399.0 026000000016037009 213859.0 026000000007037009
1 213859.0 026000000007037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 757866.5 026000000035008034
1 757866.5 026000000035008034 32.6306 040000000035008034
1 32.6306 040000000035008034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1851448.84225 070000000035037045
1 1851448.84225 070000000035037045 1851448.84225 070000000035037045
1 1851448.84225 070000000035037045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 40.817 040000000016008045
1 40.817 040000000016008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 10631304.815515 026000000016008009
1 10631304.815515 026000000016008009 19137.6 026004000016008009
1 19137.6 026004000016008009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 757866.5 026000000035008034
1 757866.5 026000000035008034 307074.0 026000000035032034
1 307074.0 026000000035032034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 4826550.0 026000000035008045
1 4826550.0 026000000035008045 12057.5 071000000035008045
1 12057.5 071000000035008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 4826550.0 026000000035008045
1 4826550.0 026000000035008045 820713.0 031000000035008045
1 820713.0 031000000035008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 667307.3245 026000000035037034
1 667307.3245 026000000035037034 12155.2 026005000035037034
1 12155.2 026005000035037034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 666497.5066666667 070000000035037034
1 666497.5066666667 070000000035037034 688.448 070000001035037034
1 688.448 070000001035037034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 81.4152 070000000029050009
1 81.4152 070000000029050009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 91.0432 026000000035050045
1 91.0432 026000000035050045 37.81215 026000000021050045
1 37.81215 026000000021050045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 577036.777 070000000016050034
1 577036.777 070000000016050034 616.421 070004000016050034
1 616.421 070004000016050034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 7269.41 026004000021037034
1 7269.41 026004000021037034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 667307.3245 026000000035037034
1 667307.3245 026000000035037034 615270.0 026000000020037034
1 615270.0 026000000020037034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1880270.115 070000000035037009
1 1880270.115 070000000035037009 503410.0 070000000035037040
1 503410.0 070000000035037040 106883.490685 026000000035037009
1 106883.490685 026000000035037009 4791.78 026000000035008040
1 4791.78 026000000035008040 4538.59 026000002035008040
1 4538.59 026000002035008040 106883.490685 026000000035037009
1 106883.490685 026000000035037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 679181.3605 070000000035050045
1 679181.3605 070000000035050045 1010000.0 070000000035014045
1 1010000.0 070000000035014045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 1709376.6666666667 026000000017008009
1 1709376.6666666667 026000000017008009 12962.6 026000000017016009
1 12962.6 026000000017016009 106883.490685 026000000035037009
1 106883.490685 026000000035037009 2653230.0 070000000021035045
1 2653230.0 070000000021035045 2415.22 070002000021035045
1 2415.22 070002000021035045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 59.5258 040000000035050045
1 59.5258 040000000035050045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 1510297.976 026000000016008045
1 1510297.976 026000000016008045 2319980.0 026000000016011045
1 2319980.0 026000000016011045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 918961.66572 026000000016050045
1 918961.66572 026000000016050045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 703353.0 070000000035050034
1 703353.0 070000000035050034 68.5608 070000000035050015
1 68.5608 070000000035050015 106883.490685 026000000035037009
1 106883.490685 026000000035037009 918961.66572 026000000016050045
1 918961.66572 026000000016050045 44.4156 026000000016033045
1 44.4156 026000000016033045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 918961.66572 026000000016050045
1 918961.66572 026000000016050045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 4826550.0 026000000035008045
1 4826550.0 026000000035008045 4826550.0 026000000035008045
1 4826550.0 026000000035008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 32.4992 026000000019008045
1 32.4992 026000000019008045 992404.0 026000000019008023
1 992404.0 026000000019008023 106883.490685 026000000035037009
1 106883.490685 026000000035037009 844630.704575 026000000019050045
1 844630.704575 026000000019050045 6828.79 026005000019050045
1 6828.79 026005000019050045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 5176.36 026005000035008045
1 5176.36 026005000035008045 106883.490685 026000000035037009
1 106883.490685 026000000035037009 9.48765 070000000017037034
1 9.48765 070000000017037034 315.4 070000000021050034
1 315.4 070000000021050034 6.21972 070000000005050034
1 6.21972 070000000005050034 106883.490685 026000000035037009
1 106883.490685 026000000035037009 421038.56772 070000000035050009
1 421038.56772 070000000035050009 4855.47 070000000035050030
1 4855.47 070000000035050030 106883.490685 026000000035037009
1 106883.490685 026000000035037009 2266010.0 070000000016050045
1 2266010.0 070000000016050045 949108.0 070000000016050043
1 949108.0 070000000016050043 106883.490685 026000000035037009
1 106883.490685 026000000035037009 65.0713 070000000005050045
1 65.0713 070000000005050045 47.8219 070000000005043045
1 47.8219 070000000005043045 106883.490685 026000000035037009
