Run Fitness1 Solution1 Fitness2 Solution2
1 14.1391 007002002031019026 8723470.0 066001002023012034
1 8723470.0 066001002023012034 20564.2 066001002023024034
1 20564.2 066001002023024034 14.1391 007002002031019026
1 14.1391 007002002031019026 21538900.0 044005000050014045
1 21538900.0 044005000050014045 6210020.0 044005000050027045
1 6210020.0 044005000050027045 14.1391 007002002031019026
1 14.1391 007002002031019026 20805.6 066002002050034026
1 20805.6 066002002050034026 4056.55 047002002050034026
1 4056.55 047002002050034026 14.1391 007002002031019026
1 14.1391 007002002031019026 41322.2 065006002004012045
1 41322.2 065006002004012045 3306.43 065006002038012045
1 3306.43 065006002038012045 14.1391 007002002031019026
1 14.1391 007002002031019026 6584170.0 065003001021019045
1 6584170.0 065003001021019045 3851.31 065003001021028045
1 3851.31 065003001021028045 14.1391 007002002031019026
1 14.1391 007002002031019026 72109300.0 044002000009012045
1 72109300.0 044002000009012045 908.724 017002000009012045
1 908.724 017002000009012045 14.1391 007002002031019026
1 14.1391 007002002031019026 4396230000.0 065006000040019026
1 4396230000.0 065006000040019026 272600000.0 065006000040019007
1 272600000.0 065006000040019007 14.1391 007002002031019026
1 14.1391 007002002031019026 105628.0 038006002040019007
1 105628.0 038006002040019007 46269.6 038000002040019007
1 46269.6 038000002040019007 14.1391 007002002031019026
1 14.1391 007002002031019026 198930000.0 065002002000038026
1 198930000.0 065002002000038026 2682.8 065002002000038002
1 2682.8 065002002000038002 14.1391 007002002031019026
1 14.1391 007002002031019026 2311420.0 065005000023012034
1 2311420.0 065005000023012034 10043.6 065005000023012009
1 10043.6 065005000023012009 14.1391 007002002031019026
1 14.1391 007002002031019026 8190.3 066001000038012045
1 8190.3 066001000038012045 6195.59 066001000040012045
1 6195.59 066001000040012045 14.1391 007002002031019026
1 14.1391 007002002031019026 5306320.0 017001002002014034
1 5306320.0 017001002002014034 12125.8 017001002002002034
1 12125.8 017001002002002034 14.1391 007002002031019026
1 14.1391 007002002031019026 2688.36 038001002050038045
1 2688.36 038001002050038045 239.044 038001002008038045
1 239.044 038001002008038045 14.1391 007002002031019026
1 14.1391 007002002031019026 5602.15 038002000008019034
1 5602.15 038002000008019034 14.1391 007002002031019026
1 14.1391 007002002031019026 68.3887 065005000023038026
1 68.3887 065005000023038026 8732.5 038005000038007045
1 8732.5 038005000038007045 14.1391 007002002031019026
1 14.1391 007002002031019026 68.3887 065005000023038026
1 68.3887 065005000023038026 750567.0 007005002038019034
1 750567.0 007005002038019034 397803.0 007005002037019034
1 397803.0 007005002037019034 14.1391 007002002031019026
1 14.1391 007002002031019026 1377170.0 017005000008038036
1 1377170.0 017005000008038036 810793.0 017002000008038036
1 810793.0 017002000008038036 14.1391 007002002031019026
1 14.1391 007002002031019026 22195600.0 044002000008012045
1 22195600.0 044002000008012045 4959.35 044002000008049045
1 4959.35 044002000008049045 14.1391 007002002031019026
1 14.1391 007002002031019026 1304480.0 007005002008038036
1 1304480.0 007005002008038036 102.002 007005002008014036
1 102.002 007005002008014036 14.1391 007002002031019026
1 14.1391 007002002031019026 25065.9 065005000002034002
1 25065.9 065005000002034002 18496.4 051005000002034002
1 18496.4 051005000002034002 14.1391 007002002031019026
1 14.1391 007002002031019026 109.424 023002000038031034
1 109.424 023002000038031034 39.2678 049002000038031034
1 39.2678 049002000038031034 14.1391 007002002031019026
1 14.1391 007002002031019026 941798.08 007005000002031026
1 941798.08 007005000002031026 941798.08 007005000002031026
1 941798.08 007005000002031026 14.1391 007002002031019026
1 14.1391 007002002031019026 2466.2409 044005001038031034
1 2466.2409 044005001038031034 28.9428 044005001038031029
1 28.9428 044005001038031029 14.1391 007002002031019026
1 14.1391 007002002031019026 480855.0 038001002008031034
1 480855.0 038001002008031034 6157.6 038001002018031034
1 6157.6 038001002018031034 14.1391 007002002031019026
1 14.1391 007002002031019026 1324920.0 007005000050031034
1 1324920.0 007005000050031034 425659.0 007005000050020034
1 425659.0 007005000050020034 14.1391 007002002031019026
1 14.1391 007002002031019026 727.161 044005000031034045
1 727.161 044005000031034045 14.1391 007002002031019026
1 14.1391 007002002031019026 28.9428 044005001038031029
1 28.9428 044005001038031029 7348.02 044005002000031034
1 7348.02 044005002000031034 6037.9 082005002000031034
1 6037.9 082005002000031034 14.1391 007002002031019026
1 14.1391 007002002031019026 5735370.0 044005002050034036
1 5735370.0 044005002050034036 9693.98 044005002050034007
1 9693.98 044005002050034007 14.1391 007002002031019026
1 14.1391 007002002031019026 5511430.0 044005002031038045
1 5511430.0 044005002031038045 744.945 044003002031038045
1 744.945 044003002031038045 14.1391 007002002031019026
1 14.1391 007002002031019026 771425.49265 007005002008012034
1 771425.49265 007005002008012034 771425.49265 007005002008012034
1 771425.49265 007005002008012034 14.1391 007002002031019026
1 14.1391 007002002031019026 5494910.0 050001000038034045
1 5494910.0 050001000038034045 2281050.0 050000000038034045
1 2281050.0 050000000038034045 14.1391 007002002031019026
1 14.1391 007002002031019026 9552400.0 023005000008034045
1 9552400.0 023005000008034045 3479110.0 023005000028034045
1 3479110.0 023005000028034045 14.1391 007002002031019026
1 14.1391 007002002031019026 10742200.0 044001000002034034
1 10742200.0 044001000002034034 2905050.0 044001000023034034
1 2905050.0 044001000023034034 14.1391 007002002031019026
1 14.1391 007002002031019026 27563.4 050001002038031036
1 27563.4 050001002038031036 6522.03 050001002038031044
1 6522.03 050001002038031044 14.1391 007002002031019026
1 14.1391 007002002031019026 1126560.0 038001001000038036
1 1126560.0 038001001000038036 233.186 038001001030038036
1 233.186 038001001030038036 14.1391 007002002031019026
1 14.1391 007002002031019026 2802920.0 007002001008012045
1 2802920.0 007002001008012045 1510920.0 007002002008012045
1 1510920.0 007002002008012045 14.1391 007002002031019026
1 14.1391 007002002031019026 3679.02 044005002000031036
1 3679.02 044005002000031036 14.1391 007002002031019026
1 14.1391 007002002031019026 28.9428 044005001038031029
1 28.9428 044005001038031029 7736900.0 065005001000012045
1 7736900.0 065005001000012045 4595690.0 065005001023012045
1 4595690.0 065005001023012045 14.1391 007002002031019026
1 14.1391 007002002031019026 1234873.3 049005002008031034
1 1234873.3 049005002008031034 1234873.3 049005002008031034
1 1234873.3 049005002008031034 14.1391 007002002031019026
1 14.1391 007002002031019026 16425600.0 065005002008031036
1 16425600.0 065005002008031036 23493.7 065005002008031007
1 23493.7 065005002008031007 14.1391 007002002031019026
1 14.1391 007002002031019026 14717900.0 007003000000019034
1 14717900.0 007003000000019034 14717900.0 007003000000019034
1 14717900.0 007003000000019034 14.1391 007002002031019026
1 14.1391 007002002031019026 160641000.0 007003000000031045
1 160641000.0 007003000000031045 15538.1 007003000019031045
1 15538.1 007003000019031045 14.1391 007002002031019026
1 14.1391 007002002031019026 6190.27 007002000023034036
1 6190.27 007002000023034036 80.346 007002000023044036
1 80.346 007002000023044036 14.1391 007002002031019026
1 14.1391 007002002031019026 2376570.0 007001000030044026
1 2376570.0 007001000030044026 11887.4 007001000030024026
1 11887.4 007001000030024026 14.1391 007002002031019026
1 14.1391 007002002031019026 73472000.0 038003000050024026
1 73472000.0 038003000050024026 64989200.0 038003000050024023
1 64989200.0 038003000050024023 14.1391 007002002031019026
1 14.1391 007002002031019026 4204980000.0 038002002038012026
1 4204980000.0 038002002038012026 308659000.0 023002002038012026
1 308659000.0 023002002038012026 14.1391 007002002031019026
1 14.1391 007002002031019026 469693.0 050002000038034034
1 469693.0 050002000038034034 11677.1 050002000038034028
1 11677.1 050002000038034028 14.1391 007002002031019026
1 14.1391 007002002031019026 725924.0 044003001023012034
1 725924.0 044003001023012034 5589.59 044003001023020034
1 5589.59 044003001023020034 14.1391 007002002031019026
1 14.1391 007002002031019026 193799000.0 044005001008031029
1 193799000.0 044005001008031029 3152830.0 044005001017031029
1 3152830.0 044005001017031029 14.1391 007002002031019026
1 14.1391 007002002031019026 3049900.0 044002000031031036
1 3049900.0 044002000031031036 68.8407 044000000031031036
1 68.8407 044000000031031036 14.1391 007002002031019026
1 14.1391 007002002031019026 1428380.0 023005002050044045
1 1428380.0 023005002050044045 7780.97 023005002050038045
1 7780.97 023005002050038045 14.1391 007002002031019026
1 14.1391 007002002031019026 2108760.0 023005001009014026
1 2108760.0 023005001009014026 10778.6 033005001009014026
1 10778.6 033005001009014026 14.1391 007002002031019026
1 14.1391 007002002031019026 3245080.0 044005001009034036
1 3245080.0 044005001009034036 2599760.0 044005001009034029
1 2599760.0 044005001009034029 14.1391 007002002031019026
1 14.1391 007002002031019026 826734.0 044005000008031034
1 826734.0 044005000008031034 541110.0 044005000023031034
1 541110.0 044005000023031034 14.1391 007002002031019026
1 14.1391 007002002031019026 915333.0 038000001050031026
1 915333.0 038000001050031026 1165.99 086000001050031026
1 1165.99 086000001050031026 14.1391 007002002031019026
1 14.1391 007002002031019026 606966.0 038002000038031036
1 606966.0 038002000038031036 10237.2 038002000047031036
1 10237.2 038002000047031036 14.1391 007002002031019026
1 14.1391 007002002031019026 9360.6995 007005002002038036
1 9360.6995 007005002002038036 9360.6995 007005002002038036
1 9360.6995 007005002002038036 14.1391 007002002031019026
1 14.1391 007002002031019026 9330.29 023003002000031034
1 9330.29 023003002000031034 2516.46 020003002000031034
1 2516.46 020003002000031034 14.1391 007002002031019026
1 14.1391 007002002031019026 24579.8 044005002023019026
1 24579.8 044005002023019026 95.6125 027005002023019026
1 95.6125 027005002023019026 14.1391 007002002031019026
1 14.1391 007002002031019026 606833.0 023005001038019034
1 606833.0 023005001038019034 303061.0 006005001038019034
1 303061.0 006005001038019034 14.1391 007002002031019026
1 14.1391 007002002031019026 600028.0 038005002050019034
1 600028.0 038005002050019034 31322.4 030005002050019034
1 31322.4 030005002050019034 14.1391 007002002031019026
1 14.1391 007002002031019026 1402690.0 038005000000031034
1 1402690.0 038005000000031034 7600.5 038005001000031034
1 7600.5 038005001000031034 14.1391 007002002031019026
1 14.1391 007002002031019026 920.245 007005000031031045
1 920.245 007005000031031045 146.712 007005000031042045
1 146.712 007005000031042045 14.1391 007002002031019026
1 14.1391 007002002031019026 6241630.0 065005000038019036
1 6241630.0 065005000038019036 1020310.0 065000000038019036
1 1020310.0 065000000038019036 14.1391 007002002031019026
1 14.1391 007002002031019026 7095250.0 044000002038044036
1 7095250.0 044000002038044036 2033830.0 044000002038032036
1 2033830.0 044000002038032036 14.1391 007002002031019026
1 14.1391 007002002031019026 3373330.0 038000002023032026
1 3373330.0 038000002023032026 98203.4 038000002023032002
1 98203.4 038000002023032002 14.1391 007002002031019026
1 14.1391 007002002031019026 1500.16 065005002031019034
1 1500.16 065005002031019034 14.1391 007002002031019026
1 14.1391 007002002031019026 28.9428 044005001038031029
1 28.9428 044005001038031029 1139.98 038002001009031034
1 1139.98 038002001009031034 77.4268 038002001024031034
1 77.4268 038002001024031034 14.1391 007002002031019026
1 14.1391 007002002031019026 279086.0 027005001038031036
1 279086.0 027005001038031036 224773.0 027005001038031018
1 224773.0 027005001038031018 14.1391 007002002031019026
1 14.1391 007002002031019026 3686630.0 027002000008031026
1 3686630.0 027002000008031026 11280.1 027001000008031026
1 11280.1 027001000008031026 14.1391 007002002031019026
1 14.1391 007002002031019026 1939420.0 038002002050019045
1 1939420.0 038002002050019045 18376.7 038002002050005045
1 18376.7 038002002050005045 14.1391 007002002031019026
1 14.1391 007002002031019026 36099.8 050002002038034036
1 36099.8 050002002038034036 28512.7 050002002038034009
1 28512.7 050002002038034009 14.1391 007002002031019026
1 14.1391 007002002031019026 13458300.0 044005002050019029
1 13458300.0 044005002050019029 5763710.0 044005000050019029
1 5763710.0 044005000050019029 14.1391 007002002031019026
1 14.1391 007002002031019026 971960.0 027005002031034029
1 971960.0 027005002031034029 427526.0 027005002031036029
1 427526.0 027005002031036029 14.1391 007002002031019026
1 14.1391 007002002031019026 1155520.0 007005000008034036
1 1155520.0 007005000008034036 350453.0 007005000008034017
1 350453.0 007005000008034017 14.1391 007002002031019026
1 14.1391 007002002031019026 892207.0 044000000023031029
1 892207.0 044000000023031029 14.1391 007002002031019026
1 14.1391 007002002031019026 28.9428 044005001038031029
1 28.9428 044005001038031029 23875.2 038005001050031034
1 23875.2 038005001050031034 1975.52 038005001050031017
1 1975.52 038005001050031017 14.1391 007002002031019026
1 14.1391 007002002031019026 6728680.0 007002000050031036
1 6728680.0 007002000050031036 318.353 007002001050031036
1 318.353 007002001050031036 14.1391 007002002031019026
1 14.1391 007002002031019026 1632180.0 007002000050034036
1 1632180.0 007002000050034036 1591490.0 007002000037034036
1 1591490.0 007002000037034036 14.1391 007002002031019026
1 14.1391 007002002031019026 8041170.0 044005002031031026
1 8041170.0 044005002031031026 12125.7 044005002031031003
1 12125.7 044005002031031003 14.1391 007002002031019026
1 14.1391 007002002031019026 803620.0 007005000023031034
1 803620.0 007005000023031034 286578.0 007005000023031030
1 286578.0 007005000023031030 14.1391 007002002031019026
1 14.1391 007002002031019026 7896.93 044005000038031034
1 7896.93 044005000038031034 4468.65 044004000038031034
1 4468.65 044004000038031034 14.1391 007002002031019026
1 14.1391 007002002031019026 56527.6 044005002002038034
1 56527.6 044005002002038034 10650.6 044004002002038034
1 10650.6 044004002002038034 14.1391 007002002031019026
1 14.1391 007002002031019026 25951.4 027002000038031034
1 25951.4 027002000038031034 7267.69 027004000038031034
1 7267.69 027004000038031034 14.1391 007002002031019026
1 14.1391 007002002031019026 5.27383 007002002038031036
1 5.27383 007002002038031036 14.1391 007002002031019026
1 14.1391 007002002031019026 28.9428 044005001038031029
1 28.9428 044005001038031029 1348379.86 007005000038034034
1 1348379.86 007005000038034034 47.6369 028005000038034034
1 47.6369 028005000038034034 5.27383 007002002038031036
1 5.27383 007002002038031036 9276150.0 038005002023034034
1 9276150.0 038005002023034034 36640.6 098005002023034034
1 36640.6 098005002023034034 5.27383 007002002038031036
1 5.27383 007002002038031036 301459.67 098005001023031036
1 301459.67 098005001023031036 301459.67 098005001023031036
1 301459.67 098005001023031036 5.27383 007002002038031036
1 5.27383 007002002038031036 42358.5 007005001038031034
1 42358.5 007005001038031034 13781.1 007005001038031033
1 13781.1 007005001038031033 5.27383 007002002038031036
1 5.27383 007002002038031036 5301510.0 028005001038019034
1 5301510.0 028005001038019034 16959.4 028005002038019034
1 16959.4 028005002038019034 5.27383 007002002038031036
1 5.27383 007002002038031036 568154.0 007005001038012036
1 568154.0 007005001038012036 364616.0 017005001038012036
1 364616.0 017005001038012036 5.27383 007002002038031036
1 5.27383 007002002038031036 8783880.0 038005002038034034
1 8783880.0 038005002038034034 666007.0 038005002038034031
1 666007.0 038005002038034031 5.27383 007002002038031036
1 5.27383 007002002038031036 427739.0 007005002002019026
1 427739.0 007005002002019026 77716.1 067005002002019026
1 77716.1 067005002002019026 5.27383 007002002038031036
1 5.27383 007002002038031036 605600.0 007002002008019034
1 605600.0 007002002008019034 10428.7 007002002008019021
1 10428.7 007002002008019021 5.27383 007002002038031036
1 5.27383 007002002038031036 32212900.0 027003000024031026
1 32212900.0 027003000024031026 21905900.0 027003000024038026
1 21905900.0 027003000024038026 5.27383 007002002038031036
1 5.27383 007002002038031036 137.436 049005002023031034
1 137.436 049005002023031034 5.27383 007002002038031036
1 5.27383 007002002038031036 14.1391 007002002031019026
1 14.1391 007002002031019026 2228640.0 028002000050014026
1 2228640.0 028002000050014026 776001.0 028002000013014026
1 776001.0 028002000013014026 5.27383 007002002038031036
1 5.27383 007002002038031036 3885520.0 044002000023019034
1 3885520.0 044002000023019034 3401830.0 044002000023038034
1 3401830.0 044002000023038034 5.27383 007002002038031036
1 5.27383 007002002038031036 42276.3 028005002031012036
1 42276.3 028005002031012036 19080.5 028005000031012036
1 19080.5 028005000031012036 5.27383 007002002038031036
1 5.27383 007002002038031036 2060300.0 050005002038031034
1 2060300.0 050005002038031034 359282.0 050005001038031034
1 359282.0 050005001038031034 5.27383 007002002038031036
