Run Fitness1 Solution1 Fitness2 Solution2
3 183661000.0 046002002033035013 590.624 046002001033035013
3 590.624 046002001033035013 217.493 008004000006016022
3 217.493 008004000006016022 470.043 022000000017035011
3 470.043 022000000017035011 361.967 022000000017035016
3 361.967 022000000017035016 217.493 008004000006016022
3 217.493 008004000006016022 450.343 010000000012014022
3 450.343 010000000012014022 279.585 010000000012014023
3 279.585 010000000012014023 217.493 008004000006016022
3 217.493 008004000006016022 82418.9 055002000028022014
3 82418.9 055002000028022014 80473.8 055002000028034014
3 80473.8 055002000028034014 217.493 008004000006016022
3 217.493 008004000006016022 324.445 022004000012038022
3 324.445 022004000012038022 254.089 022004000012038018
3 254.089 022004000012038018 217.493 008004000006016022
3 217.493 008004000006016022 43236.534999999996 047002000000028001
3 43236.534999999996 047002000000028001 43236.534999999996 047002000000028001
3 43236.534999999996 047002000000028001 217.493 008004000006016022
3 217.493 008004000006016022 364.803 022000001043038018
3 364.803 022000001043038018 233.984 022003001043038018
3 233.984 022003001043038018 217.493 008004000006016022
3 217.493 008004000006016022 410.163 022000000033039045
3 410.163 022000000033039045 295.383 022000000033039016
3 295.383 022000000033039016 217.493 008004000006016022
3 217.493 008004000006016022 89174.4 008000000018022022
3 89174.4 008000000018022022 404.82 008000000047022022
3 404.82 008000000047022022 217.493 008004000006016022
3 217.493 008004000006016022 13095.1 058000000031030001
3 13095.1 058000000031030001 504.138 058000000031033001
3 504.138 058000000031033001 217.493 008004000006016022
3 217.493 008004000006016022 1075.22 022001000012022005
3 1075.22 022001000012022005 641.392 022001000008022005
3 641.392 022001000008022005 217.493 008004000006016022
3 217.493 008004000006016022 116011.95 022004000012014005
3 116011.95 022004000012014005 116011.95 022004000012014005
3 116011.95 022004000012014005 217.493 008004000006016022
3 217.493 008004000006016022 26665.7 022001002047030023
3 26665.7 022001002047030023 13074.0 022001001047030023
3 13074.0 022001001047030023 217.493 008004000006016022
3 217.493 008004000006016022 1855.84 008000000012028016
3 1855.84 008000000012028016 1812.05 063000000012028016
3 1812.05 063000000012028016 217.493 008004000006016022
3 217.493 008004000006016022 339.414 073004000043038023
3 339.414 073004000043038023 303.018 073004000027038023
3 303.018 073004000027038023 217.493 008004000006016022
3 217.493 008004000006016022 738.473 073000001043038023
3 738.473 073000001043038023 708.548 073000000043038023
3 708.548 073000000043038023 217.493 008004000006016022
3 217.493 008004000006016022 18997.5 047001000030038011
3 18997.5 047001000030038011 144.776 047001000011038011
3 144.776 047001000011038011 217.493 008004000006016022
3 217.493 008004000006016022 49973.6 014000000033042023
3 49973.6 014000000033042023 1901.51 014000000033042043
3 1901.51 014000000033042043 144.776 047001000011038011
3 144.776 047001000011038011 1844.86 014002000031038022
3 1844.86 014002000031038022 460.081 014002000031019022
3 460.081 014002000031019022 144.776 047001000011038011
3 144.776 047001000011038011 1662.81 047001000043031022
3 1662.81 047001000043031022 1600.02 047001000043009022
3 1600.02 047001000043009022 144.776 047001000011038011
3 144.776 047001000011038011 2069.22 071000000028038013
3 2069.22 071000000028038013 414.624 071000000028038009
3 414.624 071000000028038009 144.776 047001000011038011
3 144.776 047001000011038011 515.933 043001000031038005
3 515.933 043001000031038005 261.998 043001000033038005
3 261.998 043001000033038005 144.776 047001000011038011
3 144.776 047001000011038011 783416000.0 073001000012014016
3 783416000.0 073001000012014016 60617.9 073001000012014028
3 60617.9 073001000012014028 144.776 047001000011038011
3 144.776 047001000011038011 274768.0 008003001012022001
3 274768.0 008003001012022001 2238.83 008003001012022044
3 2238.83 008003001012022044 144.776 047001000011038011
3 144.776 047001000011038011 2838.79 073005001012047022
3 2838.79 073005001012047022 144.776 047001000011038011
3 144.776 047001000011038011 217.493 008004000006016022
3 217.493 008004000006016022 19456.1 043004002033022022
3 19456.1 043004002033022022 1963.29 043004000033022022
3 1963.29 043004000033022022 144.776 047001000011038011
3 144.776 047001000011038011 22419.9 043005000033038001
3 22419.9 043005000033038001 520.704 043005000033003001
3 520.704 043005000033003001 144.776 047001000011038011
3 144.776 047001000011038011 5403.85 073001001011025005
3 5403.85 073001001011025005 600.874 073004001011025005
3 600.874 073004001011025005 144.776 047001000011038011
3 144.776 047001000011038011 43716.4 073004001047047009
3 43716.4 073004001047047009 541.465 073004001002047009
3 541.465 073004001002047009 144.776 047001000011038011
3 144.776 047001000011038011 57723.2 008000000000014022
3 57723.2 008000000000014022 17476.1 008003000000014022
3 17476.1 008003000000014022 144.776 047001000011038011
3 144.776 047001000011038011 4973.04 071001001047019013
3 4973.04 071001001047019013 891.146 071001001047010013
3 891.146 071001001047010013 144.776 047001000011038011
3 144.776 047001000011038011 280.963 010000000012038001
3 280.963 010000000012038001 243.975 010000000049038001
3 243.975 010000000049038001 144.776 047001000011038011
3 144.776 047001000011038011 2648.405 043003000000038022
3 2648.405 043003000000038022 2648.405 043003000000038022
3 2648.405 043003000000038022 144.776 047001000011038011
3 144.776 047001000011038011 30968.6 022004002011049018
3 30968.6 022004002011049018 508.147 022004000011049018
3 508.147 022004000011049018 144.776 047001000011038011
3 144.776 047001000011038011 558.839 017000000043028023
3 558.839 017000000043028023 529.932 017000000043028024
3 529.932 017000000043028024 144.776 047001000011038011
3 144.776 047001000011038011 2454790.0 073001002028039022
3 2454790.0 073001002028039022 18058.6 073001002028039027
3 18058.6 073001002028039027 144.776 047001000011038011
3 144.776 047001000011038011 25314.5 022000000031038018
3 25314.5 022000000031038018 23575.2 022000000031016018
3 23575.2 022000000031016018 144.776 047001000011038011
3 144.776 047001000011038011 328.463 008004002024049001
3 328.463 008004002024049001 99.3834 008005002024049001
3 99.3834 008005002024049001 144.776 047001000011038011
3 144.776 047001000011038011 41424.8 022000000049030018
3 41424.8 022000000049030018 20252.1 059000000049030018
3 20252.1 059000000049030018 99.3834 008005002024049001
3 99.3834 008005002024049001 628.623 014000000028038018
3 628.623 014000000028038018 518.004 014003000028038018
3 518.004 014003000028038018 99.3834 008005002024049001
3 99.3834 008005002024049001 376572000.0 022003000024042001
3 376572000.0 022003000024042001 81532.6 022003000024042040
3 81532.6 022003000024042040 99.3834 008005002024049001
3 99.3834 008005002024049001 34394.5 008000000024016005
3 34394.5 008000000024016005 748.955 062000000024016005
3 748.955 062000000024016005 99.3834 008005002024049001
3 99.3834 008005002024049001 1741.53 010004000043028014
3 1741.53 010004000043028014 413.492 067004000043028014
3 413.492 067004000043028014 99.3834 008005002024049001
3 99.3834 008005002024049001 342.043 008004000033014016
3 342.043 008004000033014016 279.065 008004000033014018
3 279.065 008004000033014018 99.3834 008005002024049001
3 99.3834 008005002024049001 416.652 047000000027047011
3 416.652 047000000027047011 388.337 047004000027047011
3 388.337 047004000027047011 99.3834 008005002024049001
3 99.3834 008005002024049001 28673.8 014004000031028005
3 28673.8 014004000031028005 543.541 014004000031023005
3 543.541 014004000031023005 99.3834 008005002024049001
3 99.3834 008005002024049001 23723.9 010004002024034014
3 23723.9 010004002024034014 439.996 015004002024034014
3 439.996 015004002024034014 99.3834 008005002024049001
3 99.3834 008005002024049001 2609.42 022003000017014022
3 2609.42 022003000017014022 193.054 022002000017014022
3 193.054 022002000017014022 99.3834 008005002024049001
3 99.3834 008005002024049001 345.048 010001000012014022
3 345.048 010001000012014022 158.97 010006000012014022
3 158.97 010006000012014022 99.3834 008005002024049001
3 99.3834 008005002024049001 861.68 022004001006049005
3 861.68 022004001006049005 788.275 022002001006049005
3 788.275 022002001006049005 99.3834 008005002024049001
3 99.3834 008005002024049001 534.42 014000000043038018
3 534.42 014000000043038018 415.96 043000000043038018
3 415.96 043000000043038018 99.3834 008005002024049001
3 99.3834 008005002024049001 19869.0 022000000024014001
3 19869.0 022000000024014001 581.606 022000000024014018
3 581.606 022000000024014018 99.3834 008005002024049001
3 99.3834 008005002024049001 356.648 015004000012035011
3 356.648 015004000012035011 206.565 015004000012035041
3 206.565 015004000012035041 99.3834 008005002024049001
3 99.3834 008005002024049001 24597.2 015004000024042005
3 24597.2 015004000024042005 15818.3 098004000024042005
3 15818.3 098004000024042005 99.3834 008005002024049001
3 99.3834 008005002024049001 27878.1 067000000012039001
3 27878.1 067000000012039001 230.841 067000000012039036
3 230.841 067000000012039036 99.3834 008005002024049001
3 99.3834 008005002024049001 1090.43 067004000047014001
3 1090.43 067004000047014001 99.3834 008005002024049001
3 99.3834 008005002024049001 144.776 047001000011038011
3 144.776 047001000011038011 787.228 022006000033039005
3 787.228 022006000033039005 520.274 022006000048039005
3 520.274 022006000048039005 99.3834 008005002024049001
3 99.3834 008005002024049001 120.136 019004000033014023
3 120.136 019004000033014023 97.8573 019004000010014023
3 97.8573 019004000010014023 99.3834 008005002024049001
3 99.3834 008005002024049001 425.38 010000000033038023
3 425.38 010000000033038023 370.593 010002000033038023
3 370.593 010002000033038023 97.8573 019004000010014023
3 97.8573 019004000010014023 75082.1 011002000011038022
3 75082.1 011002000011038022 38646.9 011002000011036022
3 38646.9 011002000011036022 97.8573 019004000010014023
3 97.8573 019004000010014023 305.172 047004002006038022
3 305.172 047004002006038022 263.957 047004002009038022
3 263.957 047004002009038022 97.8573 019004000010014023
3 97.8573 019004000010014023 16311.5 043004000010038014
3 16311.5 043004000010038014 222.887 043004000010046014
3 222.887 043004000010046014 97.8573 019004000010014023
3 97.8573 019004000010014023 898.406 019006002006022045
3 898.406 019006002006022045 674.059 063006002006022045
3 674.059 063006002006022045 97.8573 019004000010014023
3 97.8573 019004000010014023 17738.7 047005000010049018
3 17738.7 047005000010049018 392.478 047005000010049021
3 392.478 047005000010049021 97.8573 019004000010014023
3 97.8573 019004000010014023 530.155 008003000033014022
3 530.155 008003000033014022 158.21 008003002033014022
3 158.21 008003002033014022 97.8573 019004000010014023
3 97.8573 019004000010014023 16785000.0 055004000012038001
3 16785000.0 055004000012038001 22792.5 055004000012035001
3 22792.5 055004000012035001 97.8573 019004000010014023
3 97.8573 019004000010014023 1930.87 022003002049038001
3 1930.87 022003002049038001 662.785 022004002049038001
3 662.785 022004002049038001 97.8573 019004000010014023
3 97.8573 019004000010014023 40244.7 073004000012014001
3 40244.7 073004000012014001 40244.7 073004000012014001
3 40244.7 073004000012014001 97.8573 019004000010014023
3 97.8573 019004000010014023 549.496 047000000030039022
3 549.496 047000000030039022 549.496 047000000030039022
3 549.496 047000000030039022 97.8573 019004000010014023
3 97.8573 019004000010014023 14187.9 047003002043022022
3 14187.9 047003002043022022 10329.5 047003002046022022
3 10329.5 047003002046022022 97.8573 019004000010014023
3 97.8573 019004000010014023 17619.2 010001000030042001
3 17619.2 010001000030042001 14136.3 018001000030042001
3 14136.3 018001000030042001 97.8573 019004000010014023
3 97.8573 019004000010014023 2784.47 073003000006038021
3 2784.47 073003000006038021 634.584 073003000030038021
3 634.584 073003000030038021 97.8573 019004000010014023
3 97.8573 019004000010014023 622.209 014003000009038022
3 622.209 014003000009038022 490.687 014003000016038022
3 490.687 014003000016038022 97.8573 019004000010014023
3 97.8573 019004000010014023 1801.47 073000000033014022
3 1801.47 073000000033014022 686.491 073000000033014015
3 686.491 073000000033014015 97.8573 019004000010014023
3 97.8573 019004000010014023 1667.45 014004000024014018
3 1667.45 014004000024014018 716.822 014002000024014018
3 716.822 014002000024014018 97.8573 019004000010014023
3 97.8573 019004000010014023 16287.507000000001 022004000006038016
3 16287.507000000001 022004000006038016 16287.507000000001 022004000006038016
3 16287.507000000001 022004000006038016 97.8573 019004000010014023
3 97.8573 019004000010014023 1537.917 073004000012014022
3 1537.917 073004000012014022 1537.917 073004000012014022
3 1537.917 073004000012014022 97.8573 019004000010014023
3 97.8573 019004000010014023 20075.8 022004002012049022
3 20075.8 022004002012049022 543.593 022001002012049022
3 543.593 022001002012049022 97.8573 019004000010014023
3 97.8573 019004000010014023 331.472 047001000017049022
3 331.472 047001000017049022 213.131 047004000017049022
3 213.131 047004000017049022 97.8573 019004000010014023
3 97.8573 019004000010014023 376.984 047000000047014036
3 376.984 047000000047014036 206.821 047000000047033036
3 206.821 047000000047033036 97.8573 019004000010014023
3 97.8573 019004000010014023 770.961 073003000043049018
3 770.961 073003000043049018 632.433 058003000043049018
3 632.433 058003000043049018 97.8573 019004000010014023
3 97.8573 019004000010014023 516.372 022000000012038022
3 516.372 022000000012038022 346.684 022000000012044022
3 346.684 022000000012044022 97.8573 019004000010014023
3 97.8573 019004000010014023 301.548 014000000033049022
3 301.548 014000000033049022 273.736 014000000033029022
3 273.736 014000000033029022 97.8573 019004000010014023
3 97.8573 019004000010014023 20237.0 047004000010014001
3 20237.0 047004000010014001 17272.8 080004000010014001
3 17272.8 080004000010014001 97.8573 019004000010014023
3 97.8573 019004000010014023 20821.7 019005000017038023
3 20821.7 019005000017038023 714.389 019000000017038023
3 714.389 019000000017038023 97.8573 019004000010014023
3 97.8573 019004000010014023 17829.522500000003 067005000012034023
3 17829.522500000003 067005000012034023 17829.522500000003 067005000012034023
3 17829.522500000003 067005000012034023 97.8573 019004000010014023
3 97.8573 019004000010014023 225.974 010000000008038001
3 225.974 010000000008038001 82.1829 010000000008029001
3 82.1829 010000000008029001 97.8573 019004000010014023
3 97.8573 019004000010014023 39831.6 015003000008049023
3 39831.6 015003000008049023 1902.1 015003000016049023
3 1902.1 015003000016049023 82.1829 010000000008029001
3 82.1829 010000000008029001 506.556 047000000033038016
3 506.556 047000000033038016 465.12 052000000033038016
3 465.12 052000000033038016 82.1829 010000000008029001
3 82.1829 010000000008029001 21651.3 010005000033038001
3 21651.3 010005000033038001 2258.15 010005000005038001
3 2258.15 010005000005038001 82.1829 010000000008029001
3 82.1829 010000000008029001 2119.08 073003000043038041
3 2119.08 073003000043038041 2119.08 073003000043038041
3 2119.08 073003000043038041 82.1829 010000000008029001
3 82.1829 010000000008029001 70095.7 010001000012038041
3 70095.7 010001000012038041 322.281 010001000012038006
3 322.281 010001000012038006 82.1829 010000000008029001
3 82.1829 010000000008029001 1831.56 073003000006038022
3 1831.56 073003000006038022 269.365 019003000006038022
3 269.365 019003000006038022 82.1829 010000000008029001
3 82.1829 010000000008029001 1734.17 010004000024014022
3 1734.17 010004000024014022 456.287 045004000024014022
3 456.287 045004000024014022 82.1829 010000000008029001
3 82.1829 010000000008029001 506.337 014003000012049036
3 506.337 014003000012049036 404.357 006003000012049036
3 404.357 006003000012049036 82.1829 010000000008029001
3 82.1829 010000000008029001 520.682 022001000012028036
3 520.682 022001000012028036 475.151 022004000012028036
3 475.151 022004000012028036 82.1829 010000000008029001
3 82.1829 010000000008029001 376.328 010000000024033018
3 376.328 010000000024033018 300.523 010000000045033018
3 300.523 010000000045033018 82.1829 010000000008029001
3 82.1829 010000000008029001 1753.51 010003000011014022
3 1753.51 010003000011014022 248.973 010003000011014000
3 248.973 010003000011014000 82.1829 010000000008029001
3 82.1829 010000000008029001 15112.8 019004002033038018
3 15112.8 019004002033038018 456.986 018004002033038018
3 456.986 018004002033038018 82.1829 010000000008029001
3 82.1829 010000000008029001 313.156 047000000033038001
3 313.156 047000000033038001 84.8213 061000000033038001
3 84.8213 061000000033038001 82.1829 010000000008029001
3 82.1829 010000000008029001 314915000.0 019003000024014001
3 314915000.0 019003000024014001 25139.4 019003001024014001
3 25139.4 019003001024014001 82.1829 010000000008029001
3 82.1829 010000000008029001 407.05 014004000043038016
3 407.05 014004000043038016 198.609 014001000043038016
3 198.609 014001000043038016 82.1829 010000000008029001
3 82.1829 010000000008029001 53383.5 010000000009029041
3 53383.5 010000000009029041 1602.44 038000000009029041
3 1602.44 038000000009029041 82.1829 010000000008029001
3 82.1829 010000000008029001 20528.3 043001000017014022
3 20528.3 043001000017014022 654.215 043004000017014022
3 654.215 043004000017014022 82.1829 010000000008029001
3 82.1829 010000000008029001 12956.9 067004000043038001
3 12956.9 067004000043038001 8280.55 067004000043005001
3 8280.55 067004000043005001 82.1829 010000000008029001
3 82.1829 010000000008029001 7440.97 008006000006014001
3 7440.97 008006000006014001 619.477 008003000006014001
3 619.477 008003000006014001 82.1829 010000000008029001
3 82.1829 010000000008029001 921.8765 061004002033038001
3 921.8765 061004002033038001 921.8765 061004002033038001
3 921.8765 061004002033038001 82.1829 010000000008029001
3 82.1829 010000000008029001 29756.8 010004000008038023
3 29756.8 010004000008038023 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 666.785 022004000017038001
3 666.785 022004000017038001 614.615 022004000017011001
3 614.615 022004000017011001 31.143 010004002008038023
3 31.143 010004002008038023 84.2915 010003002010049016
3 84.2915 010003002010049016 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 3355.54 047003000010038000
3 3355.54 047003000010038000 565.22 023003000010038000
3 565.22 023003000010038000 31.143 010004002008038023
3 31.143 010004002008038023 17541.2 022003000006038001
3 17541.2 022003000006038001 696.43 022003000006016001
3 696.43 022003000006016001 31.143 010004002008038023
3 31.143 010004002008038023 710.102 010003002027033001
3 710.102 010003002027033001 635.21 037003002027033001
3 635.21 037003002027033001 31.143 010004002008038023
3 31.143 010004002008038023 328.796 008004000006038001
3 328.796 008004000006038001 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 98.6395 010004000045038022
3 98.6395 010004000045038022 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 417.007 010004000024039018
3 417.007 010004000024039018 212.733 010004000024037018
3 212.733 010004000024037018 31.143 010004002008038023
3 31.143 010004002008038023 3227.49 008005000011039022
3 3227.49 008005000011039022 388.192 008005000033039022
3 388.192 008005000033039022 31.143 010004002008038023
3 31.143 010004002008038023 239.713 010004000009038022
3 239.713 010004000009038022 111.913 010004000009023022
3 111.913 010004000009023022 31.143 010004002008038023
3 31.143 010004002008038023 1822.17 014004000033014041
3 1822.17 014004000033014041 1666.99 074004000033014041
3 1666.99 074004000033014041 31.143 010004002008038023
3 31.143 010004002008038023 12255.936 008000000033014022
3 12255.936 008000000033014022 12255.936 008000000033014022
3 12255.936 008000000033014022 31.143 010004002008038023
3 31.143 010004002008038023 501.813 010004000033038001
3 501.813 010004000033038001 391.606 010004000033038025
3 391.606 010004000033038025 31.143 010004002008038023
3 31.143 010004002008038023 683.318 088001000006014001
3 683.318 088001000006014001 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 39274.5 010004000043014041
3 39274.5 010004000043014041 30548.8 060004000043014041
3 30548.8 060004000043014041 31.143 010004002008038023
3 31.143 010004002008038023 41620.2 010004000047038022
3 41620.2 010004000047038022 24457.4 010004000047033022
3 24457.4 010004000047033022 31.143 010004002008038023
3 31.143 010004002008038023 243.597 088000000012049041
3 243.597 088000000012049041 204.985 091000000012049041
3 204.985 091000000012049041 31.143 010004002008038023
3 31.143 010004002008038023 129.951 010000000045049016
3 129.951 010000000045049016 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 57701.3 008000000012035041
3 57701.3 008000000012035041 1751.47 008002000012035041
3 1751.47 008002000012035041 31.143 010004002008038023
3 31.143 010004002008038023 557.85 022000000030039023
3 557.85 022000000030039023 399.606 022000000030041023
3 399.606 022000000030041023 31.143 010004002008038023
3 31.143 010004002008038023 95740.0 015004000012014001
3 95740.0 015004000012014001 1583.99 015004000001014001
3 1583.99 015004000001014001 31.143 010004002008038023
3 31.143 010004002008038023 3113.25 010001000024038018
3 3113.25 010001000024038018 396.744 010001000024038005
3 396.744 010001000024038005 31.143 010004002008038023
3 31.143 010004002008038023 338.176 019000000033038001
3 338.176 019000000033038001 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 16718.7 010004000043033016
3 16718.7 010004000043033016 1562.43 092004000043033016
3 1562.43 092004000043033016 31.143 010004002008038023
3 31.143 010004002008038023 50195.5 022000000009038018
3 50195.5 022000000009038018 98.2955 010000000009038018
3 98.2955 010000000009038018 31.143 010004002008038023
3 31.143 010004002008038023 205.364 047001000027038036
3 205.364 047001000027038036 164.921 047001000027037036
3 164.921 047001000027037036 31.143 010004002008038023
3 31.143 010004002008038023 407.637 015004000045039022
3 407.637 015004000045039022 280.43 082004000045039022
3 280.43 082004000045039022 31.143 010004002008038023
3 31.143 010004002008038023 29727.8 010004000033038022
3 29727.8 010004000033038022 419.771 010001000033038022
3 419.771 010001000033038022 31.143 010004002008038023
3 31.143 010004002008038023 2227.45 008003000033046023
3 2227.45 008003000033046023 618.392 008003000013046023
3 618.392 008003000013046023 31.143 010004002008038023
3 31.143 010004002008038023 659.649 010003000009039018
3 659.649 010003000009039018 299.479 009003000009039018
3 299.479 009003000009039018 31.143 010004002008038023
3 31.143 010004002008038023 13332.0 019004000043049005
3 13332.0 019004000043049005 158.227 019004000043049017
3 158.227 019004000043049017 31.143 010004002008038023
3 31.143 010004002008038023 77611.9 091001000033038041
3 77611.9 091001000033038041 160.504 091001000033038019
3 160.504 091001000033038019 31.143 010004002008038023
3 31.143 010004002008038023 5093.89 019004000006014017
3 5093.89 019004000006014017 422.172 071004000006014017
3 422.172 071004000006014017 31.143 010004002008038023
3 31.143 010004002008038023 52184.3 088004000033023041
3 52184.3 088004000033023041 702.94 088003000033023041
3 702.94 088003000033023041 31.143 010004002008038023
3 31.143 010004002008038023 1949.851 047000000043029022
3 1949.851 047000000043029022 1949.851 047000000043029022
3 1949.851 047000000043029022 31.143 010004002008038023
3 31.143 010004002008038023 31661.0 010000000043038022
3 31661.0 010000000043038022 29121.0 010004000043038022
3 29121.0 010004000043038022 31.143 010004002008038023
3 31.143 010004002008038023 21003.6 010006000033014022
3 21003.6 010006000033014022 2181.82 010006000033012022
3 2181.82 010006000033012022 31.143 010004002008038023
3 31.143 010004002008038023 1956.74 047003000033038016
3 1956.74 047003000033038016 631.781 003003000033038016
3 631.781 003003000033038016 31.143 010004002008038023
3 31.143 010004002008038023 253.705 003004000033046018
3 253.705 003004000033046018 227.364 003004000033046021
3 227.364 003004000033046021 31.143 010004002008038023
3 31.143 010004002008038023 84139.5 019004000043038041
3 84139.5 019004000043038041 859.394 019000000043038041
3 859.394 019000000043038041 31.143 010004002008038023
3 31.143 010004002008038023 39585.0 010000000027033022
3 39585.0 010000000027033022 2015.51 092000000027033022
3 2015.51 092000000027033022 31.143 010004002008038023
3 31.143 010004002008038023 5499.37 019003000045049041
3 5499.37 019003000045049041 612.955 019003000013049041
3 612.955 019003000013049041 31.143 010004002008038023
3 31.143 010004002008038023 1189.42 047003000012049036
3 1189.42 047003000012049036 472.714 047003000019049036
3 472.714 047003000019049036 31.143 010004002008038023
3 31.143 010004002008038023 59355.5 010004000009038023
3 59355.5 010004000009038023 451.188 010004000009038015
3 451.188 010004000009038015 31.143 010004002008038023
3 31.143 010004002008038023 76.2967 008003000030037022
3 76.2967 008003000030037022 31.143 010004002008038023
3 31.143 010004002008038023 82.1829 010000000008029001
3 82.1829 010000000008029001 142.415 019001000033014022
3 142.415 019001000033014022 57.2454 019001000014014022
3 57.2454 019001000014014022 31.143 010004002008038023
3 31.143 010004002008038023 325.548 010003002012038018
3 325.548 010003002012038018 160.216 010003002012045018
3 160.216 010003002012045018 31.143 010004002008038023
3 31.143 010004002008038023 2062.83 019003000010038014
3 2062.83 019003000010038014 512.768 019003002010038014
3 512.768 019003002010038014 31.143 010004002008038023
3 31.143 010004002008038023 14446.6 047001001030037022
3 14446.6 047001001030037022 544.979 047004001030037022
3 544.979 047004001030037022 31.143 010004002008038023
3 31.143 010004002008038023 407.792 091004000008023022
3 407.792 091004000008023022 232.467 091004000008032022
3 232.467 091004000008032022 31.143 010004002008038023
3 31.143 010004002008038023 161.017 008004000024038018
3 161.017 008004000024038018 31.143 010004002008038023
3 31.143 010004002008038023 57.2454 019001000014014022
3 57.2454 019001000014014022 296.293 010000000012038041
3 296.293 010000000012038041 31.143 010004002008038023
3 31.143 010004002008038023 57.2454 019001000014014022
3 57.2454 019001000014014022 618.387 019004002024042023
3 618.387 019004002024042023 287.917 019004000024042023
3 287.917 019004000024042023 31.143 010004002008038023
3 31.143 010004002008038023 48923.2 010004000049014022
3 48923.2 010004000049014022 24170.2 021004000049014022
3 24170.2 021004000049014022 31.143 010004002008038023
3 31.143 010004002008038023 495.107 047000000033046011
3 495.107 047000000033046011 31.143 010004002008038023
3 31.143 010004002008038023 57.2454 019001000014014022
3 57.2454 019001000014014022 180.391 073000000043014018
3 180.391 073000000043014018 120.237 073000000000014018
3 120.237 073000000000014018 31.143 010004002008038023
3 31.143 010004002008038023 655.018 022001002009038022
3 655.018 022001002009038022 412.749 022001002009048022
3 412.749 022001002009048022 31.143 010004002008038023
3 31.143 010004002008038023 36338.7 010000000043038018
3 36338.7 010000000043038018 11125.9 010000001043038018
3 11125.9 010000001043038018 31.143 010004002008038023
3 31.143 010004002008038023 50386.6 091002000012037036
3 50386.6 091002000012037036 325.831 076002000012037036
3 325.831 076002000012037036 31.143 010004002008038023
3 31.143 010004002008038023 15128.855 008003000033038014
3 15128.855 008003000033038014 15128.855 008003000033038014
3 15128.855 008003000033038014 31.143 010004002008038023
3 31.143 010004002008038023 441.402 010000000043014001
3 441.402 010000000043014001 435.844 010000000043014017
3 435.844 010000000043014017 31.143 010004002008038023
3 31.143 010004002008038023 36243.6 010002002009038022
3 36243.6 010002002009038022 29.5893 010002002009038038
3 29.5893 010002002009038038 31.143 010004002008038023
3 31.143 010004002008038023 18259.3 073005001049038041
3 18259.3 073005001049038041 489.667 073005001049021041
3 489.667 073005001049021041 29.5893 010002002009038038
4 29.5893 010002002009038038 30033.9 047002000033033014
4 30033.9 047002000033033014 289.559 047002000045033014
4 289.559 047002000045033014 103.826 011000001015001018
4 103.826 011000001015001018 76543700.0 013006001043011011
4 76543700.0 013006001043011011 319007.0 013006001043011016
4 319007.0 013006001043011016 103.826 011000001015001018
4 103.826 011000001015001018 2045.7 047004002039035023
4 2045.7 047004002039035023 688.688 047000002039035023
4 688.688 047000002039035023 103.826 011000001015001018
4 103.826 011000001015001018 496.573 010004000032024000
4 496.573 010004000032024000 472.077 019004000032024000
4 472.077 019004000032024000 103.826 011000001015001018
4 103.826 011000001015001018 21232.3 010005002050010018
4 21232.3 010005002050010018 5102.02 042005002050010018
4 5102.02 042005002050010018 103.826 011000001015001018
4 103.826 011000001015001018 23807.7 020006002017040018
4 23807.7 020006002017040018 103.826 011000001015001018
4 103.826 011000001015001018 118.804 016001001018027022
4 118.804 016001001018027022 15024.9 058001002018034018
4 15024.9 058001002018034018 309.314 058001002018034039
4 309.314 058001002018034039 103.826 011000001015001018
4 103.826 011000001015001018 20616.6 011001002024034022
4 20616.6 011001002024034022 225.138 011001000024034022
4 225.138 011001000024034022 103.826 011000001015001018
4 103.826 011000001015001018 414.79 019003001045023019
4 414.79 019003001045023019 103.826 011000001015001018
4 103.826 011000001015001018 118.804 016001001018027022
4 118.804 016001001018027022 1926.85 020005000045047020
4 1926.85 020005000045047020 1917.35 020005000045047003
4 1917.35 020005000045047003 103.826 011000001015001018
4 103.826 011000001015001018 184829.0 029004002002010007
4 184829.0 029004002002010007 543.243 052004002002010007
4 543.243 052004002002010007 103.826 011000001015001018
4 103.826 011000001015001018 32719.0 047006002045046007
4 32719.0 047006002045046007 13958.7 047001002045046007
4 13958.7 047001002045046007 103.826 011000001015001018
4 103.826 011000001015001018 19919.8 010000002039010023
4 19919.8 010000002039010023 15093.9 010001002039010023
4 15093.9 010001002039010023 103.826 011000001015001018
4 103.826 011000001015001018 954.425 047003000018023023
4 954.425 047003000018023023 645.496 047003000018023040
4 645.496 047003000018023040 103.826 011000001015001018
4 103.826 011000001015001018 71081500.0 044003000015025018
4 71081500.0 044003000015025018 61370.4 011003000015025018
4 61370.4 011003000015025018 103.826 011000001015001018
4 103.826 011000001015001018 633451.0 052005002021002012
